Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,random_u2000_i5000_sp0.01_ns0.1_erp0.001,DEFAULT,synth,12,3,19,6,448128,5.868286848068237,0.06949090957641602,0.0207,0.03,0.0486,0.0214,0.0282,0.0353,0.0399,0.0111,0.0094,0.1075,0.1765
