Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,16.030851364135742,0.5091407299041748,0.0106,0.0133,0.0229,0.0106,0.0142,0.02,0.0227,0.0051,0.0046,0.051,0.089
ASLGCN,2,16.024977326393127,0.30044007301330566,0.014,0.0175,0.0284,0.014,0.018,0.0257,0.0285,0.0068,0.0057,0.0665,0.11
ASLGCN,3,16.017877161502838,0.31088924407958984,0.0171,0.0227,0.0354,0.0171,0.0217,0.0301,0.0331,0.0086,0.0068,0.0835,0.1295
ASLGCN,4,16.00824624300003,0.30838537216186523,0.0195,0.0262,0.0418,0.0195,0.0253,0.0344,0.0382,0.0097,0.008,0.094,0.1495
ASLGCN,5,15.995275378227234,0.29526782035827637,0.0218,0.0292,0.0459,0.0218,0.0283,0.0379,0.0423,0.0106,0.009,0.102,0.1665
ASLGCN,6,15.978080987930298,0.298809289932251,0.0225,0.0306,0.0493,0.0225,0.0296,0.0381,0.0425,0.0113,0.0095,0.11,0.1755
ASLGCN,7,15.955545008182526,0.298922061920166,0.0237,0.0314,0.0548,0.0237,0.0324,0.0401,0.0454,0.0116,0.0103,0.1115,0.19
ASLGCN,8,15.927038013935089,0.2931394577026367,0.025,0.0354,0.0538,0.025,0.032,0.0402,0.0447,0.0127,0.0103,0.123,0.1895
ASLGCN,9,15.891668736934662,0.306560754776001,0.025,0.0346,0.0552,0.025,0.0328,0.041,0.0458,0.0129,0.0107,0.123,0.195
ASLGCN,10,15.84896582365036,0.30084800720214844,0.0244,0.0347,0.0558,0.0244,0.0325,0.0391,0.0444,0.0126,0.0107,0.1195,0.1955
ASLGCN,11,15.799009799957275,0.30047059059143066,0.0247,0.0346,0.0565,0.0247,0.0328,0.0407,0.0456,0.013,0.0107,0.1235,0.195
ASLGCN,12,15.741257190704346,0.30243468284606934,0.0239,0.0334,0.056,0.0239,0.0322,0.0387,0.0436,0.0129,0.0107,0.1215,0.1955
ASLGCN,13,15.675605773925781,0.30013298988342285,0.0244,0.0358,0.0542,0.0244,0.0312,0.0385,0.0427,0.0132,0.0103,0.126,0.19
ASLGCN,14,15.6013685464859,0.3127169609069824,0.0243,0.0349,0.0556,0.0243,0.032,0.0394,0.0441,0.0129,0.0105,0.1225,0.193
ASLGCN,15,15.520217478275299,0.30489277839660645,0.0244,0.0344,0.0531,0.0244,0.0315,0.0397,0.0442,0.013,0.0103,0.1225,0.189
ASLGCN,16,15.42894995212555,0.2973182201385498,0.0247,0.0348,0.0527,0.0247,0.0314,0.0401,0.0442,0.0131,0.0102,0.1255,0.186
ASLGCN,17,15.332963347434998,0.2992665767669678,0.0245,0.0344,0.0516,0.0245,0.0309,0.0393,0.0434,0.0129,0.0099,0.1245,0.1845
ASLGCN,18,15.225175082683563,0.29507017135620117,0.0239,0.0333,0.052,0.0239,0.0308,0.039,0.0433,0.0125,0.0099,0.1205,0.185
ASLGCN,19,15.112329006195068,0.3011298179626465,0.023,0.0316,0.0515,0.023,0.0305,0.0382,0.043,0.012,0.0099,0.1145,0.184
ASLGCN,20,14.99784004688263,0.297926664352417,0.0236,0.033,0.0497,0.0236,0.0298,0.0388,0.0429,0.0123,0.0096,0.118,0.178
