Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,30.496300160884857,1.2382655143737793,0.0052,0.0055,0.0107,0.0052,0.0075,0.0119,0.0151,0.0048,0.0048,0.047,0.094
CSGCNNoWarmup,2,30.490562796592712,0.5473325252532959,0.0069,0.0061,0.0117,0.0069,0.0091,0.0176,0.0208,0.006,0.0056,0.0585,0.1065
CSGCNNoWarmup,3,30.481558561325073,0.5457653999328613,0.0078,0.007,0.012,0.0078,0.0097,0.0209,0.0239,0.0068,0.006,0.068,0.1135
CSGCNNoWarmup,4,30.46647757291794,0.546579122543335,0.0088,0.0076,0.0134,0.0088,0.0109,0.0238,0.0271,0.0074,0.0064,0.073,0.1205
CSGCNNoWarmup,5,30.442682087421417,0.5453135967254639,0.0093,0.0077,0.0129,0.0093,0.0111,0.0261,0.0291,0.0072,0.0062,0.0705,0.115
CSGCNNoWarmup,6,30.40613102912903,0.5468859672546387,0.0077,0.0071,0.0135,0.0077,0.0104,0.0205,0.0245,0.0066,0.0065,0.065,0.1245
CSGCNNoWarmup,7,30.355088531970978,0.5447945594787598,0.0074,0.0072,0.0129,0.0074,0.0097,0.0182,0.0216,0.0064,0.0061,0.0635,0.115
CSGCNNoWarmup,8,30.28624016046524,0.5433220863342285,0.006,0.0061,0.0109,0.006,0.0079,0.0143,0.0171,0.0055,0.005,0.0545,0.097
CSGCNNoWarmup,9,30.19958472251892,0.5522603988647461,0.0054,0.0051,0.0102,0.0054,0.0076,0.0141,0.0171,0.0044,0.0046,0.0435,0.088
CSGCNNoWarmup,10,30.091673493385315,0.5428693294525146,0.005,0.0046,0.009,0.005,0.0068,0.0136,0.0162,0.0041,0.004,0.041,0.078
CSGCNNoWarmup,11,29.966286957263947,0.541867733001709,0.0051,0.0045,0.0084,0.0051,0.0066,0.0141,0.0161,0.0041,0.0037,0.0405,0.072
CSGCNNoWarmup,12,29.830017805099487,0.5452604293823242,0.0048,0.0044,0.008,0.0048,0.0062,0.0129,0.015,0.004,0.0036,0.039,0.07
CSGCNNoWarmup,13,29.67217206954956,0.5428485870361328,0.0049,0.0045,0.0078,0.0049,0.006,0.013,0.0148,0.0041,0.0036,0.0405,0.0695
CSGCNNoWarmup,14,29.503128468990326,0.541705846786499,0.0044,0.004,0.008,0.0044,0.006,0.0121,0.0143,0.0037,0.0037,0.0375,0.0715
CSGCNNoWarmup,15,29.326851785182953,0.5421922206878662,0.0046,0.004,0.0072,0.0046,0.0058,0.0126,0.0147,0.0037,0.0035,0.0365,0.0685
CSGCNNoWarmup,16,29.152827203273773,0.5465965270996094,0.0048,0.004,0.0072,0.0048,0.006,0.0133,0.0156,0.0036,0.0036,0.0355,0.0695
