Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,6.926894009113312,0.37561821937561035,0.2675,0.3586,0.4294,0.2675,0.2882,0.2771,0.2835,0.0503,0.0313,0.4697,0.5608
CSGCNNoWarmup,2,6.922241628170013,0.15801239013671875,0.3157,0.4193,0.4827,0.3157,0.3344,0.331,0.3366,0.0611,0.0362,0.5508,0.6308
CSGCNNoWarmup,3,6.916378378868103,0.1573958396911621,0.3473,0.4552,0.5359,0.3473,0.371,0.3663,0.3724,0.068,0.0414,0.5963,0.6843
CSGCNNoWarmup,4,6.9081608057022095,0.1557462215423584,0.3719,0.4845,0.5671,0.3719,0.3964,0.3938,0.4004,0.0736,0.0444,0.6288,0.7219
CSGCNNoWarmup,5,6.897151947021484,0.15137839317321777,0.388,0.5049,0.5858,0.388,0.4124,0.4104,0.4167,0.0778,0.0468,0.6553,0.7449
CSGCNNoWarmup,6,6.882883250713348,0.1471412181854248,0.3999,0.5163,0.6007,0.3999,0.4248,0.4254,0.4314,0.0803,0.048,0.6728,0.7619
CSGCNNoWarmup,7,6.865078091621399,0.15339946746826172,0.4043,0.5226,0.6103,0.4043,0.4304,0.4299,0.4364,0.0816,0.049,0.6798,0.7724
CSGCNNoWarmup,8,6.842408239841461,0.15250205993652344,0.4108,0.5338,0.6158,0.4108,0.4353,0.4358,0.4414,0.0836,0.0496,0.6943,0.7759
CSGCNNoWarmup,9,6.815654516220093,0.1510460376739502,0.4116,0.5356,0.6174,0.4116,0.436,0.4366,0.4422,0.0838,0.0498,0.6948,0.7779
CSGCNNoWarmup,10,6.783819913864136,0.15349388122558594,0.4081,0.5335,0.6193,0.4081,0.4335,0.4319,0.4375,0.0839,0.0501,0.6938,0.7774
CSGCNNoWarmup,11,6.745990753173828,0.15057063102722168,0.4038,0.5299,0.6207,0.4038,0.4309,0.4278,0.4339,0.083,0.0502,0.6888,0.7769
CSGCNNoWarmup,12,6.704128682613373,0.15013766288757324,0.4007,0.5277,0.6134,0.4007,0.4264,0.4236,0.4295,0.0827,0.0497,0.6863,0.7724
CSGCNNoWarmup,13,6.656889259815216,0.14655375480651855,0.3967,0.5229,0.6119,0.3967,0.4233,0.4189,0.425,0.082,0.0496,0.6808,0.7699
CSGCNNoWarmup,14,6.601629197597504,0.14521050453186035,0.3914,0.5156,0.6092,0.3914,0.4193,0.4142,0.4207,0.0808,0.0493,0.6733,0.7674
CSGCNNoWarmup,15,6.540206253528595,0.14652037620544434,0.3853,0.5079,0.5999,0.3853,0.4128,0.4071,0.4137,0.0797,0.0486,0.6653,0.7589
CSGCNNoWarmup,16,6.478342592716217,0.14431262016296387,0.3812,0.5058,0.5949,0.3812,0.4079,0.4016,0.408,0.0792,0.0482,0.6608,0.7529
CSGCNNoWarmup,17,6.4065582156181335,0.15180516242980957,0.3792,0.5031,0.5914,0.3792,0.4054,0.3997,0.4061,0.0789,0.0479,0.6578,0.7494
CSGCNNoWarmup,18,6.3323546051979065,0.15094399452209473,0.3739,0.4982,0.5851,0.3739,0.4,0.3938,0.4002,0.0782,0.0474,0.6518,0.7429
CSGCNNoWarmup,19,6.249111711978912,0.27215075492858887,0.3701,0.4935,0.5844,0.3701,0.3972,0.3899,0.3967,0.0775,0.0473,0.6468,0.7434
CSGCNNoWarmup,20,6.164634704589844,0.1515827178955078,0.3691,0.4936,0.5823,0.3691,0.3957,0.3883,0.3949,0.0772,0.0472,0.6473,0.7424
