Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.243755102157593,0.2298297882080078,0.0023,0.0032,0.0058,0.0023,0.0033,0.0039,0.0046,0.0013,0.0012,0.0125,0.024
DiffNet,2,15.21023941040039,0.22856664657592773,0.0024,0.0031,0.0056,0.0024,0.0033,0.0045,0.0052,0.0012,0.0012,0.012,0.023
DiffNet,3,15.174751043319702,0.22954893112182617,0.0021,0.0029,0.0056,0.0021,0.0032,0.0036,0.0045,0.0013,0.0014,0.0125,0.027
DiffNet,4,15.128180980682373,0.22959256172180176,0.0022,0.0032,0.0063,0.0022,0.0035,0.0037,0.0048,0.0014,0.0016,0.014,0.0305
DiffNet,5,15.062286496162415,0.22732758522033691,0.0026,0.0034,0.0063,0.0026,0.0038,0.0039,0.005,0.0013,0.0014,0.013,0.0285
DiffNet,6,14.974957287311554,0.22865724563598633,0.0025,0.0031,0.0065,0.0025,0.0039,0.0042,0.0053,0.0012,0.0014,0.012,0.0275
DiffNet,7,14.861356675624847,0.22786545753479004,0.0026,0.0032,0.0064,0.0026,0.004,0.0046,0.0058,0.0012,0.0015,0.0115,0.0295
DiffNet,8,14.71169650554657,0.22967839241027832,0.0031,0.0041,0.007,0.0031,0.0043,0.0053,0.0063,0.0017,0.0016,0.0165,0.0325
DiffNet,9,14.528270959854126,0.22841978073120117,0.0029,0.0032,0.0073,0.0029,0.0045,0.0055,0.0068,0.0015,0.0017,0.015,0.0335
DiffNet,10,14.303182303905487,0.2268965244293213,0.0031,0.0037,0.008,0.0031,0.0046,0.0057,0.0068,0.0016,0.0016,0.016,0.033
DiffNet,11,14.054331123828888,0.23125839233398438,0.003,0.0037,0.0081,0.003,0.0046,0.0055,0.0068,0.0016,0.0017,0.0155,0.0345
DiffNet,12,13.752724826335907,0.22770476341247559,0.003,0.004,0.0076,0.003,0.0044,0.0053,0.0064,0.0017,0.0016,0.0165,0.0325
DiffNet,13,13.432134866714478,0.22664332389831543,0.0031,0.0041,0.008,0.0031,0.0046,0.0054,0.0066,0.0017,0.0017,0.017,0.034
DiffNet,14,13.081148386001587,0.22873425483703613,0.0034,0.0044,0.008,0.0034,0.0047,0.0058,0.007,0.0019,0.0018,0.0185,0.035
DiffNet,15,12.700693607330322,0.23238182067871094,0.0034,0.0041,0.0078,0.0034,0.0049,0.0066,0.0077,0.0018,0.0017,0.018,0.0345
DiffNet,16,12.311335444450378,0.22798705101013184,0.0033,0.0041,0.0077,0.0033,0.0047,0.0063,0.0073,0.0018,0.0017,0.018,0.033
DiffNet,17,11.90817105770111,0.2273247241973877,0.0033,0.0038,0.0082,0.0033,0.005,0.0063,0.0076,0.0016,0.0018,0.016,0.0355
DiffNet,18,11.49970293045044,0.22701478004455566,0.0031,0.0039,0.0084,0.0031,0.0048,0.0058,0.007,0.0018,0.0018,0.0175,0.036
DiffNet,19,11.068923115730286,0.2310047149658203,0.0031,0.004,0.0088,0.0031,0.005,0.0058,0.0071,0.0018,0.0019,0.0175,0.038
DiffNet,20,10.670036554336548,0.2270214557647705,0.0032,0.0042,0.0089,0.0032,0.005,0.0059,0.0072,0.0018,0.002,0.018,0.0385
DiffNet,21,10.270060002803802,0.22710752487182617,0.0033,0.0042,0.0079,0.0033,0.0048,0.0061,0.0073,0.0018,0.0018,0.018,0.0355
DiffNet,22,9.882810115814209,0.22711706161499023,0.0032,0.0041,0.0079,0.0032,0.0047,0.0057,0.0069,0.0018,0.0018,0.0175,0.0355
DiffNet,23,9.501236647367477,0.23022675514221191,0.0028,0.0038,0.0073,0.0028,0.0043,0.0052,0.0065,0.0016,0.0017,0.016,0.0335
DiffNet,24,9.151391834020615,0.22793936729431152,0.003,0.0042,0.008,0.003,0.0045,0.0055,0.0067,0.0018,0.0018,0.018,0.0355
DiffNet,25,8.77893191576004,0.22812533378601074,0.003,0.0042,0.0074,0.003,0.0043,0.0053,0.0065,0.0019,0.0017,0.0185,0.0345
DiffNet,26,8.417969852685928,0.227372407913208,0.0031,0.0045,0.0075,0.0031,0.0044,0.0055,0.0067,0.0019,0.0018,0.019,0.036
