Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,star_u2000_i10000_sp0.002_ns0.2,TUNED,synth,123,2,14,3,"{'learning_rate': 0.001, 'n_layers': 3, 'reg_weight': 0.0001, 'ssl_reg': 1e-05}",794496,4.82738471031189,1.1761105060577393,0.6127,0.7841,0.8256,0.7337,0.7468,0.812,0.8139,0.1359,0.0726,0.916,0.9435
