Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,215292.21728515625,0.6707870960235596,0.0709,0.09,0.1285,0.0709,0.0853,0.1162,0.1239,0.0298,0.0225,0.2665,0.3815
SimGCL,2,186906.97900390625,0.3485426902770996,0.1029,0.1265,0.1795,0.1029,0.1229,0.1671,0.1765,0.0412,0.0311,0.358,0.4935
SimGCL,3,180444.19873046875,0.34819698333740234,0.1304,0.1594,0.2176,0.1304,0.1527,0.2072,0.2167,0.0518,0.0378,0.4365,0.5765
SimGCL,4,176778.87158203125,0.34778499603271484,0.153,0.1849,0.2511,0.153,0.1785,0.2396,0.2501,0.06,0.0437,0.485,0.638
SimGCL,5,173333.40185546875,0.3438093662261963,0.1732,0.2083,0.2782,0.1732,0.2,0.2686,0.279,0.0681,0.0486,0.5315,0.6825
SimGCL,6,170623.07177734375,0.3470616340637207,0.1905,0.2272,0.2988,0.1905,0.218,0.2932,0.3031,0.0744,0.0521,0.571,0.7135
SimGCL,7,168281.1533203125,0.34243059158325195,0.2061,0.2441,0.3144,0.2061,0.2335,0.3152,0.325,0.0799,0.055,0.599,0.739
SimGCL,8,167037.7333984375,0.34377622604370117,0.2194,0.2576,0.3295,0.2194,0.2474,0.335,0.3443,0.0848,0.0577,0.627,0.7605
SimGCL,9,165257.5146484375,0.34610986709594727,0.2302,0.2703,0.3442,0.2302,0.259,0.3475,0.3568,0.0894,0.0607,0.6475,0.7805
SimGCL,10,164113.69677734375,0.34316420555114746,0.2394,0.2815,0.3588,0.2394,0.2694,0.3591,0.3677,0.0935,0.0633,0.67,0.7935
SimGCL,11,163245.30224609375,0.3532588481903076,0.2488,0.2914,0.3661,0.2488,0.2781,0.3722,0.3801,0.0971,0.0648,0.688,0.8
SimGCL,12,162132.24658203125,0.3448905944824219,0.2565,0.3006,0.3756,0.2565,0.2864,0.3823,0.3902,0.1,0.0669,0.697,0.807
SimGCL,13,161087.0341796875,0.3432004451751709,0.2641,0.3088,0.3832,0.2641,0.2937,0.3919,0.3993,0.1033,0.0684,0.712,0.8175
SimGCL,14,160840.244140625,0.3442258834838867,0.2709,0.3161,0.3925,0.2709,0.3013,0.4006,0.4082,0.1062,0.0705,0.721,0.8275
SimGCL,15,159551.853515625,0.3448939323425293,0.2761,0.3211,0.4011,0.2761,0.308,0.4077,0.4157,0.108,0.0721,0.724,0.8375
SimGCL,16,159180.49951171875,0.345181941986084,0.2812,0.3279,0.4071,0.2812,0.3127,0.4125,0.4199,0.1109,0.0734,0.7365,0.842
SimGCL,17,158956.67822265625,0.34538912773132324,0.287,0.334,0.4143,0.287,0.319,0.4196,0.4268,0.1133,0.0749,0.747,0.848
SimGCL,18,158102.1787109375,0.345228910446167,0.2927,0.3399,0.4214,0.2927,0.3253,0.4269,0.4343,0.1153,0.0764,0.753,0.856
SimGCL,19,157548.8388671875,0.344632625579834,0.2985,0.3465,0.4264,0.2985,0.3305,0.4344,0.4414,0.1179,0.0773,0.7605,0.86
SimGCL,20,157262.5,0.34159135818481445,0.3026,0.3507,0.4339,0.3026,0.3358,0.4392,0.4462,0.1195,0.0789,0.766,0.8645
SimGCL,21,156518.11181640625,0.3464376926422119,0.3054,0.3531,0.437,0.3054,0.339,0.4429,0.4501,0.1206,0.0795,0.7675,0.8675
SimGCL,22,156092.154296875,0.3425726890563965,0.3093,0.3577,0.4407,0.3093,0.3427,0.4473,0.454,0.1224,0.0804,0.776,0.871
SimGCL,23,155715.580078125,0.3431706428527832,0.3125,0.3603,0.443,0.3125,0.3458,0.4511,0.4581,0.1236,0.0809,0.777,0.8735
SimGCL,24,155915.98193359375,0.34691619873046875,0.316,0.3645,0.4471,0.316,0.3492,0.4563,0.4627,0.1257,0.0817,0.7875,0.877
SimGCL,25,155298.49169921875,0.34267520904541016,0.3196,0.3681,0.4498,0.3196,0.3523,0.4606,0.4669,0.1271,0.0819,0.79,0.8765
SimGCL,26,155306.7880859375,0.46772241592407227,0.3233,0.3725,0.4534,0.3233,0.3558,0.4657,0.4718,0.1285,0.0827,0.794,0.878
SimGCL,27,154734.56982421875,0.3463134765625,0.3263,0.376,0.4568,0.3263,0.3586,0.4688,0.4751,0.1298,0.0833,0.797,0.8855
SimGCL,28,154810.66357421875,0.34383058547973633,0.3298,0.3803,0.461,0.3298,0.3619,0.473,0.4789,0.1317,0.0842,0.8055,0.8895
SimGCL,29,154446.18115234375,0.34343481063842773,0.332,0.381,0.4649,0.332,0.3653,0.4767,0.4829,0.132,0.0849,0.805,0.8945
SimGCL,30,154185.01171875,0.3439619541168213,0.3341,0.3836,0.468,0.3341,0.3676,0.4786,0.4849,0.133,0.0855,0.807,0.896
SimGCL,31,153742.53271484375,0.34494662284851074,0.3363,0.3869,0.4712,0.3363,0.3697,0.48,0.4864,0.1344,0.0862,0.8085,0.8995
SimGCL,32,154014.37841796875,0.34627771377563477,0.3379,0.3879,0.473,0.3379,0.3717,0.4822,0.4887,0.1347,0.0866,0.8095,0.901
SimGCL,33,152958.32763671875,0.34272122383117676,0.3391,0.3895,0.4746,0.3391,0.3729,0.4826,0.4888,0.1356,0.0871,0.8135,0.901
SimGCL,34,153518.7529296875,0.3467130661010742,0.3409,0.3904,0.4773,0.3409,0.3755,0.4859,0.4922,0.1359,0.0876,0.815,0.9045
SimGCL,35,153031.59228515625,0.34223365783691406,0.3427,0.3924,0.4787,0.3427,0.3772,0.4877,0.494,0.1366,0.088,0.817,0.905
SimGCL,36,152872.994140625,0.34398341178894043,0.3445,0.3949,0.4808,0.3445,0.3788,0.4895,0.4958,0.1375,0.0883,0.819,0.9075
SimGCL,37,152913.28857421875,0.34439897537231445,0.3456,0.3967,0.4825,0.3456,0.38,0.491,0.4972,0.1381,0.0888,0.821,0.9085
SimGCL,38,152671.5703125,0.34298086166381836,0.3472,0.3985,0.4852,0.3472,0.3819,0.4916,0.4977,0.139,0.0894,0.8245,0.9095
SimGCL,39,152539.71044921875,0.34418201446533203,0.3487,0.4012,0.4866,0.3487,0.3828,0.4929,0.4989,0.1402,0.0897,0.827,0.9105
SimGCL,40,152183.98046875,0.3456559181213379,0.3496,0.4019,0.4886,0.3496,0.3843,0.4938,0.5,0.1404,0.0901,0.8275,0.914
SimGCL,41,151873.7880859375,0.34388065338134766,0.3507,0.4038,0.4896,0.3507,0.3851,0.4938,0.4999,0.141,0.0903,0.828,0.9125
SimGCL,42,151899.7890625,0.34145307540893555,0.3521,0.4056,0.4921,0.3521,0.3867,0.4952,0.5013,0.1417,0.0907,0.8295,0.9155
SimGCL,43,151672.21484375,0.34494876861572266,0.3538,0.4069,0.4947,0.3538,0.3889,0.4975,0.5037,0.1423,0.0914,0.831,0.918
SimGCL,44,151801.71435546875,0.3500537872314453,0.3547,0.4082,0.4964,0.3547,0.3901,0.4984,0.5044,0.1427,0.0917,0.833,0.918
SimGCL,45,151364.38037109375,0.34360647201538086,0.3557,0.409,0.4983,0.3557,0.3915,0.5,0.506,0.1431,0.0921,0.836,0.9205
SimGCL,46,151327.99853515625,0.3455660343170166,0.3576,0.4116,0.5003,0.3576,0.393,0.5016,0.5075,0.1443,0.0925,0.839,0.9225
SimGCL,47,151791.88623046875,0.34290647506713867,0.3587,0.4126,0.5013,0.3587,0.3943,0.5037,0.5094,0.1446,0.0928,0.842,0.922
SimGCL,48,151394.25341796875,0.34257006645202637,0.3591,0.4135,0.5034,0.3591,0.3951,0.5037,0.5094,0.1449,0.0932,0.8425,0.9235
SimGCL,49,151308.28076171875,0.3464059829711914,0.3605,0.4159,0.5044,0.3605,0.396,0.5052,0.5106,0.1459,0.0935,0.8485,0.926
SimGCL,50,151037.54638671875,0.34153223037719727,0.362,0.4168,0.506,0.362,0.3978,0.5076,0.5132,0.1461,0.0938,0.8475,0.926
SimGCL,51,151124.63330078125,0.3420999050140381,0.3629,0.418,0.5059,0.3629,0.3983,0.5087,0.5142,0.1467,0.0937,0.849,0.926
SimGCL,52,151071.80517578125,0.4526650905609131,0.3639,0.4181,0.506,0.3639,0.3993,0.5111,0.5165,0.1468,0.0938,0.8495,0.9265
SimGCL,53,150723.95166015625,0.34319639205932617,0.365,0.4191,0.5075,0.365,0.4007,0.5128,0.5183,0.1471,0.0941,0.8495,0.928
SimGCL,54,150561.3447265625,0.34383583068847656,0.3659,0.4202,0.5085,0.3659,0.4016,0.5136,0.5192,0.1477,0.0944,0.851,0.929
SimGCL,55,150693.1357421875,0.3446686267852783,0.367,0.4206,0.5094,0.367,0.4028,0.5157,0.5211,0.148,0.0946,0.851,0.9275
SimGCL,56,150680.16552734375,0.344210147857666,0.3678,0.4227,0.5109,0.3678,0.4034,0.5153,0.5208,0.1488,0.0949,0.852,0.93
SimGCL,57,150605.70849609375,0.34452009201049805,0.3682,0.4223,0.5098,0.3682,0.4036,0.5165,0.522,0.1486,0.0947,0.8525,0.9305
SimGCL,58,150279.12255859375,0.3441171646118164,0.3697,0.4241,0.5118,0.3697,0.4051,0.5179,0.5233,0.1494,0.0952,0.854,0.931
SimGCL,59,150351.9111328125,0.34424614906311035,0.3699,0.4247,0.5129,0.3699,0.4055,0.5176,0.5232,0.1496,0.0954,0.855,0.934
SimGCL,60,150188.806640625,0.3418266773223877,0.3714,0.4267,0.513,0.3714,0.4064,0.5197,0.5249,0.1504,0.0955,0.8575,0.9315
SimGCL,61,149980.10546875,0.3450784683227539,0.3722,0.4278,0.5137,0.3722,0.4069,0.52,0.5256,0.1509,0.0956,0.856,0.935
SimGCL,62,149963.4130859375,0.34160685539245605,0.3734,0.429,0.5152,0.3734,0.4081,0.5215,0.5269,0.1514,0.0959,0.858,0.934
SimGCL,63,149979.72216796875,0.346419095993042,0.3737,0.4294,0.5156,0.3737,0.4086,0.5222,0.5274,0.1516,0.096,0.8595,0.934
SimGCL,64,149977.244140625,0.346041202545166,0.3746,0.4307,0.5163,0.3746,0.4093,0.5228,0.528,0.152,0.0962,0.86,0.934
