Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg20.0,TUNED,synth,1,2,20,9,"{'learning_rate': 0.005, 'weight_decay': 0.0001}",448128,4.943501710891724,0.06776142120361328,0.0026,0.0015,0.0043,0.0013,0.0025,0.003,0.004,0.001,0.0013,0.01,0.026
