Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,echo_chamber_u2000_i5000_sp0.02_ns0.1,TUNED,synth,123,3,14,3,"{'learning_rate': 0.005, 'weight_decay': 0.001}",448128,5.4836266040802,0.0650479793548584,0.0033,0.0015,0.0032,0.0017,0.0024,0.0041,0.0053,0.0019,0.0019,0.018,0.0365
