Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.9367014169693,0.44875597953796387,0.0017,0.002,0.0044,0.0017,0.0027,0.0036,0.0044,0.0012,0.0011,0.0115,0.022
DiffNet,2,15.885509073734283,0.24906277656555176,0.0018,0.0022,0.0043,0.0018,0.0026,0.0035,0.0041,0.0013,0.0011,0.013,0.022
DiffNet,3,15.831847667694092,0.24780988693237305,0.0016,0.002,0.0045,0.0016,0.0026,0.0031,0.0039,0.0012,0.0012,0.012,0.025
DiffNet,4,15.755248486995697,0.24549102783203125,0.0016,0.0025,0.0053,0.0016,0.0028,0.0025,0.0036,0.0011,0.0013,0.0105,0.0265
DiffNet,5,15.6471186876297,0.24698162078857422,0.0021,0.0033,0.005,0.0021,0.0029,0.0034,0.0042,0.0014,0.0013,0.014,0.0255
DiffNet,6,15.496572196483612,0.2450878620147705,0.0019,0.0028,0.0048,0.0019,0.0027,0.0033,0.004,0.0013,0.0012,0.013,0.023
DiffNet,7,15.292350351810455,0.2436389923095703,0.0024,0.0032,0.0055,0.0024,0.0033,0.0047,0.0054,0.0016,0.0013,0.0155,0.026
DiffNet,8,15.030053555965424,0.24619793891906738,0.0027,0.0037,0.0061,0.0027,0.0037,0.0053,0.006,0.0019,0.0015,0.019,0.03
DiffNet,9,14.71249109506607,0.24531316757202148,0.0026,0.0036,0.0064,0.0026,0.0037,0.0049,0.0058,0.0019,0.0016,0.0185,0.0325
DiffNet,10,14.329626441001892,0.24501800537109375,0.0028,0.0038,0.0061,0.0028,0.0038,0.0057,0.0065,0.002,0.0016,0.0195,0.0315
DiffNet,11,13.906497359275818,0.24454903602600098,0.0029,0.0036,0.0064,0.0029,0.004,0.0062,0.007,0.002,0.0016,0.0195,0.032
DiffNet,12,13.454535245895386,0.2476520538330078,0.0029,0.004,0.0062,0.0029,0.0038,0.0056,0.0063,0.0022,0.0016,0.021,0.032
DiffNet,13,12.960955381393433,0.2517576217651367,0.0026,0.0034,0.0059,0.0026,0.0036,0.0052,0.0059,0.0019,0.0016,0.019,0.031
DiffNet,14,12.453173041343689,0.244856595993042,0.0025,0.0032,0.0053,0.0025,0.0034,0.005,0.0058,0.0018,0.0015,0.018,0.0295
DiffNet,15,11.938432395458221,0.24303007125854492,0.0024,0.0029,0.0065,0.0024,0.0038,0.0051,0.0063,0.0017,0.0016,0.0165,0.033
DiffNet,16,11.437590956687927,0.24333405494689941,0.0027,0.0033,0.0068,0.0027,0.0041,0.0061,0.0072,0.0018,0.0017,0.018,0.035
DiffNet,17,10.966596603393555,0.24506378173828125,0.0027,0.0034,0.0069,0.0027,0.004,0.0057,0.0067,0.0019,0.0017,0.019,0.0345
DiffNet,18,10.486977517604828,0.3671531677246094,0.0029,0.0034,0.0069,0.0029,0.0042,0.0065,0.0075,0.0019,0.0017,0.019,0.034
DiffNet,19,10.025064200162888,0.24730849266052246,0.0029,0.0036,0.0066,0.0029,0.0041,0.0063,0.0074,0.0018,0.0017,0.018,0.0335
DiffNet,20,9.60838657617569,0.24518823623657227,0.0032,0.0041,0.0075,0.0032,0.0046,0.007,0.0081,0.002,0.0018,0.02,0.0355
DiffNet,21,9.209636121988297,0.24542808532714844,0.0031,0.0035,0.0073,0.0031,0.0045,0.0071,0.0082,0.0019,0.0018,0.0185,0.0345
DiffNet,22,8.805093437433243,0.24305057525634766,0.0027,0.0033,0.0073,0.0027,0.0042,0.0059,0.0071,0.0017,0.0018,0.017,0.036
DiffNet,23,8.464979082345963,0.24632787704467773,0.0025,0.003,0.0071,0.0025,0.0042,0.006,0.0074,0.0015,0.0018,0.015,0.035
DiffNet,24,8.133603870868683,0.24370408058166504,0.0026,0.0032,0.0069,0.0026,0.0041,0.006,0.0072,0.0016,0.0017,0.0155,0.0335
DiffNet,25,7.798467755317688,0.24441814422607422,0.0026,0.0035,0.007,0.0026,0.0041,0.0057,0.007,0.0016,0.0017,0.0155,0.0335
DiffNet,26,7.510977745056152,0.242781400680542,0.0026,0.0037,0.0064,0.0026,0.0038,0.0052,0.0062,0.0017,0.0016,0.0165,0.0315
DiffNet,27,7.257958263158798,0.24382734298706055,0.0026,0.0036,0.0063,0.0026,0.0038,0.0054,0.0065,0.0016,0.0016,0.016,0.032
DiffNet,28,6.9923915565013885,0.24193215370178223,0.0026,0.0037,0.0065,0.0026,0.0038,0.0052,0.0062,0.0017,0.0016,0.0165,0.032
DiffNet,29,6.732298731803894,0.2428431510925293,0.0025,0.0032,0.007,0.0025,0.004,0.0052,0.0065,0.0015,0.0017,0.0145,0.033
DiffNet,30,6.522866189479828,0.24345922470092773,0.0026,0.0035,0.0071,0.0026,0.0041,0.0054,0.0065,0.0016,0.0017,0.016,0.0325
DiffNet,31,6.295825570821762,0.24394464492797852,0.0027,0.0036,0.0069,0.0027,0.0041,0.0056,0.0068,0.0016,0.0017,0.016,0.033
