Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,11.01273363828659,0.7817468643188477,0.1905,0.2184,0.2894,0.1905,0.2178,0.3095,0.3183,0.0792,0.0547,0.591,0.717
MHCN,2,7.96524116396904,0.5864169597625732,0.22,0.249,0.3243,0.22,0.2498,0.3627,0.3713,0.0931,0.0638,0.665,0.7885
MHCN,3,6.859194338321686,0.5870344638824463,0.2228,0.2495,0.3236,0.2228,0.2521,0.3722,0.3806,0.0941,0.0643,0.672,0.791
MHCN,4,6.263653784990311,0.5932064056396484,0.2222,0.2493,0.3212,0.2222,0.2505,0.3704,0.3782,0.0955,0.0644,0.6775,0.7895
MHCN,5,5.919923424720764,0.6028416156768799,0.2229,0.2481,0.3279,0.2229,0.2546,0.3747,0.3832,0.0956,0.0663,0.675,0.796
MHCN,6,5.633425414562225,0.5808095932006836,0.2196,0.2456,0.3237,0.2196,0.2501,0.3705,0.3796,0.0949,0.0653,0.67,0.8
MHCN,7,5.458435297012329,0.5724666118621826,0.2207,0.2449,0.3228,0.2207,0.2507,0.3728,0.3809,0.0965,0.0655,0.6785,0.7945
MHCN,8,5.299644187092781,0.5688977241516113,0.2191,0.2429,0.3219,0.2191,0.2498,0.3688,0.3774,0.0963,0.0661,0.673,0.795
MHCN,9,5.09166119992733,0.5722670555114746,0.2155,0.2404,0.3179,0.2155,0.2453,0.3676,0.376,0.0955,0.0653,0.672,0.7915
MHCN,10,5.00842772424221,0.573462724685669,0.2112,0.2344,0.3081,0.2112,0.2396,0.3632,0.3711,0.0922,0.0628,0.664,0.7775
MHCN,11,4.889746263623238,0.5788521766662598,0.2125,0.2373,0.3106,0.2125,0.2411,0.3627,0.3707,0.0941,0.0638,0.679,0.7925
MHCN,12,4.810060083866119,0.5777268409729004,0.2099,0.2329,0.3071,0.2099,0.2388,0.366,0.3737,0.0921,0.0631,0.664,0.7725
MHCN,13,4.729683429002762,0.5792200565338135,0.2099,0.23,0.3036,0.2099,0.2387,0.3683,0.3765,0.0919,0.0628,0.6665,0.7825
MHCN,14,4.613940536975861,0.5783045291900635,0.2029,0.227,0.3028,0.2029,0.2324,0.3506,0.3592,0.0906,0.0628,0.6565,0.7755
MHCN,15,4.587296515703201,0.577146053314209,0.2038,0.2251,0.304,0.2038,0.234,0.3567,0.3648,0.0909,0.0628,0.6655,0.7805
MHCN,16,4.5139646381139755,0.5788345336914062,0.2027,0.2235,0.2972,0.2027,0.2311,0.3573,0.3658,0.0893,0.0613,0.6475,0.7685
