Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,964816.51171875,0.9706535339355469,0.0358,0.0353,0.0578,0.0358,0.0444,0.0852,0.0946,0.0276,0.023,0.2455,0.3815
SimGCL,2,819851.177734375,0.96925950050354,0.0578,0.0562,0.0856,0.0578,0.0689,0.1346,0.1439,0.0413,0.0324,0.3525,0.4905
SimGCL,3,788459.6884765625,0.9665536880493164,0.075,0.0724,0.108,0.075,0.0892,0.1713,0.182,0.0511,0.0405,0.4095,0.567
SimGCL,4,766142.9853515625,0.9712250232696533,0.0882,0.0846,0.125,0.0882,0.1045,0.1989,0.211,0.0589,0.0466,0.458,0.6335
SimGCL,5,752234.59375,0.9704430103302002,0.0996,0.0959,0.1417,0.0996,0.1177,0.2221,0.2335,0.0672,0.0523,0.5135,0.6795
SimGCL,6,737642.376953125,0.9767553806304932,0.1078,0.1046,0.1539,0.1078,0.1275,0.2364,0.2483,0.0723,0.0563,0.5365,0.7095
SimGCL,7,728077.111328125,0.9679265022277832,0.1158,0.1129,0.1626,0.1158,0.1354,0.2507,0.2617,0.078,0.0593,0.5635,0.7195
SimGCL,8,718098.41796875,0.9653017520904541,0.1224,0.1187,0.1711,0.1224,0.1428,0.2651,0.275,0.0822,0.062,0.5885,0.7305
SimGCL,9,711408.7626953125,0.9640927314758301,0.1275,0.1242,0.1775,0.1275,0.1484,0.2728,0.2833,0.0855,0.0642,0.5975,0.7485
SimGCL,10,704952.0537109375,0.9859695434570312,0.1321,0.128,0.1819,0.1321,0.1533,0.282,0.2927,0.0878,0.0658,0.6065,0.7575
SimGCL,11,700019.654296875,0.9648404121398926,0.1363,0.132,0.187,0.1363,0.1582,0.29,0.3009,0.0903,0.0679,0.6155,0.7695
SimGCL,12,694788.51171875,0.9711868762969971,0.1402,0.1361,0.1908,0.1402,0.1618,0.2962,0.3065,0.0934,0.0694,0.63,0.7755
SimGCL,13,690770.140625,0.970634937286377,0.1448,0.1395,0.1945,0.1448,0.1663,0.306,0.3161,0.0959,0.0707,0.64,0.7845
SimGCL,14,685500.1142578125,0.9688153266906738,0.1476,0.1417,0.197,0.1476,0.1694,0.3119,0.322,0.0973,0.0719,0.646,0.7905
SimGCL,15,681887.1953125,0.9641120433807373,0.1507,0.1449,0.2012,0.1507,0.1729,0.3172,0.3272,0.0995,0.0734,0.654,0.7965
SimGCL,16,678358.2392578125,0.9626414775848389,0.1526,0.1464,0.204,0.1526,0.1756,0.3216,0.3324,0.1,0.0744,0.65,0.8005
SimGCL,17,676619.0126953125,0.9643826484680176,0.1551,0.1482,0.2072,0.1551,0.1786,0.3259,0.3362,0.1018,0.0757,0.66,0.8055
SimGCL,18,671730.4267578125,0.9648995399475098,0.1569,0.1499,0.2096,0.1569,0.1807,0.3294,0.3398,0.1029,0.0765,0.6645,0.81
SimGCL,19,669181.548828125,0.9720962047576904,0.1587,0.151,0.2118,0.1587,0.1831,0.3335,0.3436,0.1036,0.0774,0.668,0.81
SimGCL,20,667306.9541015625,0.9648528099060059,0.1615,0.1535,0.215,0.1615,0.186,0.3391,0.3492,0.1056,0.0787,0.6735,0.818
SimGCL,21,665714.0693359375,0.9649693965911865,0.1629,0.1541,0.2161,0.1629,0.1876,0.3429,0.3535,0.1058,0.0789,0.672,0.82
SimGCL,22,662038.8134765625,0.9621930122375488,0.1647,0.1558,0.2173,0.1647,0.1891,0.3456,0.3559,0.1074,0.0794,0.6785,0.825
SimGCL,23,661763.4921875,0.9671266078948975,0.1664,0.157,0.219,0.1664,0.191,0.3491,0.3591,0.1083,0.08,0.6845,0.8275
SimGCL,24,659238.4130859375,0.9657061100006104,0.1676,0.1585,0.2212,0.1676,0.1925,0.3502,0.3604,0.1093,0.081,0.6855,0.8295
SimGCL,25,657080.96484375,0.9723513126373291,0.1695,0.1599,0.223,0.1695,0.1945,0.3545,0.3649,0.1102,0.0817,0.686,0.833
SimGCL,26,655042.0263671875,0.9743738174438477,0.1706,0.1609,0.2253,0.1706,0.1962,0.3559,0.3664,0.1109,0.0826,0.6885,0.837
SimGCL,27,652427.5234375,0.972508430480957,0.1725,0.1626,0.2268,0.1725,0.198,0.3592,0.3695,0.1122,0.0832,0.692,0.8375
SimGCL,28,651446.5,0.9654364585876465,0.1731,0.1636,0.2283,0.1731,0.1989,0.3594,0.3696,0.1127,0.0837,0.693,0.8365
SimGCL,29,650477.271484375,0.9617068767547607,0.1742,0.1642,0.2298,0.1742,0.2003,0.361,0.3711,0.1134,0.0843,0.696,0.84
SimGCL,30,648772.07421875,0.962932825088501,0.1752,0.1656,0.2312,0.1752,0.2013,0.3623,0.3725,0.1142,0.085,0.7015,0.846
SimGCL,31,646261.9951171875,0.9679043292999268,0.1766,0.1664,0.232,0.1766,0.2027,0.3658,0.3759,0.115,0.0853,0.7025,0.8455
SimGCL,32,645729.8427734375,0.9721827507019043,0.1778,0.1673,0.2328,0.1778,0.2038,0.3681,0.3781,0.1156,0.0856,0.705,0.847
SimGCL,33,645654.0576171875,0.9739208221435547,0.1792,0.1687,0.2348,0.1792,0.2053,0.3698,0.3796,0.1168,0.0864,0.709,0.8485
SimGCL,34,642541.7158203125,0.9668245315551758,0.1797,0.1694,0.236,0.1797,0.2061,0.3694,0.379,0.1172,0.0869,0.711,0.845
SimGCL,35,642342.7275390625,0.966334342956543,0.1809,0.1704,0.2377,0.1809,0.2076,0.3718,0.3815,0.118,0.0874,0.7125,0.85
SimGCL,36,640487.1181640625,0.9618651866912842,0.182,0.1712,0.2391,0.182,0.2089,0.3746,0.3841,0.1184,0.0879,0.7155,0.852
SimGCL,37,640340.1015625,1.0672078132629395,0.1829,0.172,0.2391,0.1829,0.2096,0.3755,0.3855,0.1187,0.088,0.71,0.8495
SimGCL,38,639051.3955078125,0.9680576324462891,0.1839,0.1729,0.2404,0.1839,0.2107,0.3775,0.3872,0.1196,0.0885,0.7145,0.852
SimGCL,39,638800.6123046875,0.9740991592407227,0.1849,0.1744,0.2416,0.1849,0.2114,0.3774,0.3873,0.1208,0.089,0.717,0.855
SimGCL,40,636384.3076171875,0.9693593978881836,0.1863,0.1759,0.2423,0.1863,0.2123,0.3797,0.389,0.1222,0.0893,0.723,0.8555
SimGCL,41,635911.03515625,0.9697251319885254,0.1874,0.1771,0.2437,0.1874,0.2135,0.3808,0.39,0.123,0.0899,0.7265,0.857
SimGCL,42,633939.1455078125,0.9733836650848389,0.1879,0.1775,0.2444,0.1879,0.2141,0.3822,0.3913,0.1233,0.09,0.729,0.858
SimGCL,43,634202.3125,0.9679663181304932,0.1886,0.1789,0.2447,0.1886,0.2143,0.3816,0.3908,0.1241,0.0902,0.729,0.859
SimGCL,44,634389.025390625,0.9703094959259033,0.1894,0.179,0.2462,0.1894,0.2158,0.3834,0.3928,0.1243,0.0909,0.729,0.862
SimGCL,45,631732.7255859375,0.9720823764801025,0.1903,0.1801,0.2469,0.1903,0.2165,0.3844,0.3937,0.125,0.0912,0.731,0.8615
SimGCL,46,631456.3857421875,0.9836740493774414,0.1909,0.1809,0.247,0.1909,0.2169,0.3851,0.3943,0.1255,0.0913,0.733,0.8635
SimGCL,47,630083.171875,0.9796531200408936,0.1916,0.1814,0.2484,0.1916,0.218,0.3864,0.3956,0.1259,0.0918,0.7345,0.863
SimGCL,48,629266.564453125,0.973869800567627,0.1921,0.1817,0.2487,0.1921,0.2185,0.3873,0.3967,0.1261,0.0918,0.732,0.8625
SimGCL,49,629720.8525390625,0.9801011085510254,0.1917,0.1817,0.2504,0.1917,0.2191,0.3854,0.3952,0.1259,0.0926,0.731,0.866
SimGCL,50,629572.482421875,0.9692506790161133,0.1924,0.1817,0.2511,0.1924,0.2199,0.3875,0.3973,0.1261,0.0928,0.732,0.8665
