Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,lastfm,TUNED,real,12,1,199,188,"{'learning_rate': 0.005, 'n_layers': 2, 'reg_weight': 0.0001}",211588,38.32759666442871,0.0578465461730957,0.288,0.385,0.51,0.3129,0.3568,0.4215,0.4287,0.1153,0.0765,0.7368,0.8386
