Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,99010.81176757812,0.4129064083099365,0.1822,0.2562,0.3309,0.1822,0.2047,0.196,0.204,0.0414,0.0282,0.382,0.4985
SimGCL,2,91695.61401367188,0.21225786209106445,0.2428,0.3336,0.4065,0.2428,0.2659,0.2628,0.2705,0.0546,0.0356,0.487,0.598
SimGCL,3,88640.61096191406,0.20884084701538086,0.2882,0.3851,0.4731,0.2882,0.3159,0.315,0.3231,0.0642,0.0422,0.5615,0.681
SimGCL,4,86850.79235839844,0.20465302467346191,0.3219,0.4258,0.5209,0.3219,0.3517,0.3532,0.361,0.0721,0.0467,0.618,0.732
SimGCL,5,85551.16174316406,0.20341277122497559,0.3463,0.4593,0.5601,0.3463,0.3781,0.3775,0.3856,0.0783,0.0504,0.654,0.7695
SimGCL,6,84507.19104003906,0.20193099975585938,0.3708,0.4904,0.5892,0.3708,0.402,0.4031,0.4109,0.0846,0.0534,0.691,0.8045
SimGCL,7,84029.26354980469,0.2088000774383545,0.3896,0.5107,0.6097,0.3896,0.421,0.4229,0.4305,0.0889,0.0556,0.718,0.827
SimGCL,8,83019.06359863281,0.2034754753112793,0.4047,0.5318,0.6312,0.4047,0.4363,0.4361,0.4438,0.0932,0.0579,0.7405,0.849
SimGCL,9,82459.76733398438,0.2025132179260254,0.4194,0.5501,0.6432,0.4194,0.4495,0.4512,0.4585,0.0966,0.0592,0.76,0.8625
SimGCL,10,81621.83923339844,0.2089548110961914,0.4325,0.5684,0.6523,0.4325,0.46,0.4634,0.4702,0.1002,0.0603,0.7775,0.87
SimGCL,11,81349.12609863281,0.2069530487060547,0.4426,0.5819,0.6639,0.4426,0.4696,0.4737,0.4799,0.1028,0.0617,0.7955,0.8835
SimGCL,12,80916.1337890625,0.20548725128173828,0.4528,0.5962,0.6725,0.4528,0.4781,0.484,0.4894,0.1058,0.0627,0.811,0.889
SimGCL,13,81089.96459960938,0.20392560958862305,0.4616,0.6055,0.681,0.4616,0.4867,0.4938,0.4992,0.1079,0.0638,0.8195,0.8975
SimGCL,14,80403.27416992188,0.20380282402038574,0.4698,0.6127,0.6902,0.4698,0.4954,0.503,0.5084,0.1096,0.0648,0.826,0.9035
SimGCL,15,80114.31420898438,0.20325279235839844,0.4756,0.6186,0.6975,0.4756,0.5018,0.5087,0.5138,0.1108,0.0657,0.834,0.9095
SimGCL,16,79756.03552246094,0.20675444602966309,0.4814,0.6254,0.7078,0.4814,0.5088,0.5155,0.5208,0.1121,0.067,0.8395,0.9185
SimGCL,17,79646.96423339844,0.20417237281799316,0.4862,0.6321,0.712,0.4862,0.513,0.5194,0.5248,0.1138,0.0676,0.845,0.9225
SimGCL,18,79598.08825683594,0.20409631729125977,0.4909,0.6366,0.7152,0.4909,0.5173,0.5241,0.5295,0.1148,0.068,0.8475,0.9245
SimGCL,19,79065.41271972656,0.32547569274902344,0.4966,0.6424,0.7204,0.4966,0.5229,0.5305,0.5357,0.1163,0.0687,0.8535,0.9285
SimGCL,20,79203.82385253906,0.20121288299560547,0.4995,0.6475,0.7239,0.4995,0.5254,0.5319,0.5371,0.1173,0.069,0.857,0.9305
SimGCL,21,78875.134765625,0.20367980003356934,0.5046,0.6531,0.727,0.5046,0.5298,0.5382,0.5432,0.1184,0.0695,0.8615,0.932
SimGCL,22,78955.275390625,0.20305824279785156,0.5076,0.6553,0.7313,0.5076,0.5335,0.5415,0.5466,0.1192,0.07,0.8635,0.9335
SimGCL,23,78957.86669921875,0.20318913459777832,0.5116,0.6608,0.7351,0.5116,0.537,0.5446,0.5493,0.1205,0.0705,0.869,0.933
SimGCL,24,78525.10424804688,0.20195698738098145,0.5155,0.6658,0.7383,0.5155,0.5403,0.5485,0.5529,0.1213,0.0708,0.873,0.9345
SimGCL,25,78310.38439941406,0.20258355140686035,0.5183,0.6681,0.7413,0.5183,0.5436,0.5526,0.557,0.1218,0.0713,0.876,0.936
SimGCL,26,78431.71496582031,0.20519089698791504,0.5229,0.6742,0.7442,0.5229,0.5472,0.5568,0.5607,0.1233,0.0718,0.882,0.9365
SimGCL,27,77887.12145996094,0.2081456184387207,0.5256,0.6763,0.7479,0.5256,0.5504,0.5595,0.5636,0.1238,0.0723,0.8825,0.9395
