Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,6.232673287391663,0.12493586540222168,0.2079,0.2986,0.3648,0.2079,0.2267,0.2005,0.2067,0.0382,0.0242,0.37,0.457
LightGCN,2,6.208771169185638,0.12342619895935059,0.2585,0.3618,0.4433,0.2585,0.2815,0.2537,0.2608,0.0475,0.0301,0.4495,0.5515
LightGCN,3,6.1640467047691345,0.12406158447265625,0.2767,0.3867,0.4726,0.2767,0.3011,0.2723,0.2797,0.0512,0.0324,0.4805,0.588
LightGCN,4,6.087535083293915,0.12461662292480469,0.2852,0.3995,0.4802,0.2852,0.3085,0.2801,0.2871,0.0527,0.0331,0.4955,0.596
LightGCN,5,5.977538287639618,0.22863078117370605,0.2862,0.4036,0.4879,0.2862,0.3104,0.279,0.2863,0.0536,0.0338,0.503,0.61
LightGCN,6,5.826612949371338,0.12648487091064453,0.2856,0.4009,0.4906,0.2856,0.3113,0.2794,0.2875,0.0536,0.0341,0.4985,0.6145
LightGCN,7,5.637235343456268,0.12419319152832031,0.2859,0.4051,0.4903,0.2859,0.3104,0.2791,0.2867,0.0542,0.0342,0.5075,0.618
LightGCN,8,5.405751407146454,0.12532758712768555,0.2859,0.4077,0.4901,0.2859,0.3093,0.2777,0.2848,0.0549,0.0342,0.5135,0.6185
LightGCN,9,5.139125406742096,0.12432336807250977,0.2864,0.4046,0.4852,0.2864,0.3096,0.281,0.2881,0.0544,0.0339,0.512,0.6145
LightGCN,10,4.857179522514343,0.12580180168151855,0.2829,0.4009,0.4835,0.2829,0.3067,0.2773,0.2849,0.0538,0.0337,0.506,0.614
LightGCN,11,4.5573901534080505,0.12413525581359863,0.2814,0.3985,0.4812,0.2814,0.305,0.2752,0.2824,0.0535,0.0335,0.503,0.6075
LightGCN,12,4.2482598423957825,0.12488794326782227,0.2808,0.4012,0.4792,0.2808,0.3031,0.2739,0.2806,0.0539,0.0333,0.5065,0.605
LightGCN,13,3.9425017833709717,0.1247568130493164,0.2814,0.4,0.4797,0.2814,0.3042,0.2756,0.2826,0.0537,0.0333,0.505,0.605
LightGCN,14,3.635946601629257,0.12456011772155762,0.2822,0.4002,0.4772,0.2822,0.3041,0.2773,0.284,0.0539,0.0331,0.5055,0.6025
LightGCN,15,3.347125232219696,0.1251201629638672,0.2812,0.3995,0.4798,0.2812,0.3041,0.277,0.2839,0.0536,0.0333,0.5055,0.6065
LightGCN,16,3.094106912612915,0.12432980537414551,0.2824,0.4031,0.4793,0.2824,0.3041,0.2767,0.2831,0.0543,0.0334,0.5105,0.605
LightGCN,17,2.8538143932819366,0.12479782104492188,0.2833,0.4048,0.4829,0.2833,0.3057,0.277,0.2837,0.0543,0.0336,0.512,0.6095
LightGCN,18,2.622675120830536,0.125352144241333,0.2849,0.4048,0.4828,0.2849,0.3075,0.28,0.2868,0.0542,0.0337,0.5125,0.61
LightGCN,19,2.4169383347034454,0.12421035766601562,0.2865,0.4085,0.4818,0.2865,0.3078,0.2814,0.2878,0.0548,0.0336,0.5175,0.609
LightGCN,20,2.248850241303444,0.12660813331604004,0.2879,0.4109,0.4818,0.2879,0.3087,0.2826,0.2888,0.0552,0.0338,0.521,0.6115
LightGCN,21,2.091626062989235,0.12540388107299805,0.2886,0.4093,0.4836,0.2886,0.31,0.2837,0.2901,0.0552,0.0338,0.5195,0.612
LightGCN,22,1.9699285924434662,0.12602901458740234,0.2894,0.4128,0.4823,0.2894,0.3095,0.2835,0.2895,0.0557,0.0337,0.5235,0.61
LightGCN,23,1.842129647731781,0.1256239414215088,0.29,0.4123,0.4829,0.29,0.3104,0.2847,0.2908,0.0557,0.0338,0.5235,0.61
LightGCN,24,1.736402004957199,0.12569975852966309,0.2921,0.4168,0.4859,0.2921,0.312,0.2861,0.2919,0.0562,0.034,0.5285,0.6125
LightGCN,25,1.6359450966119766,0.12611103057861328,0.2929,0.4166,0.4904,0.2929,0.3139,0.2879,0.2939,0.0563,0.0342,0.5295,0.6175
LightGCN,26,1.5338379591703415,0.1264801025390625,0.2947,0.4188,0.4941,0.2947,0.3162,0.2896,0.2958,0.0567,0.0345,0.532,0.6225
LightGCN,27,1.4630528539419174,0.12653613090515137,0.2955,0.4205,0.4965,0.2955,0.3173,0.2907,0.2969,0.0568,0.0347,0.535,0.6255
LightGCN,28,1.3991650193929672,0.12586283683776855,0.2975,0.4227,0.497,0.2975,0.319,0.2934,0.2994,0.0571,0.0348,0.5375,0.6265
LightGCN,29,1.3558036237955093,0.12615370750427246,0.2999,0.4241,0.4986,0.2999,0.3213,0.2966,0.3026,0.0574,0.035,0.5395,0.629
LightGCN,30,1.2800361514091492,0.12654376029968262,0.3026,0.4259,0.4979,0.3026,0.3234,0.2992,0.3053,0.0576,0.035,0.539,0.6285
LightGCN,31,1.2432182133197784,0.13200068473815918,0.3025,0.4254,0.5017,0.3025,0.3246,0.2989,0.3053,0.0574,0.0353,0.539,0.633
LightGCN,32,1.1934096664190292,0.1271514892578125,0.3039,0.4271,0.5045,0.3039,0.3261,0.3003,0.3067,0.0577,0.0354,0.5425,0.637
LightGCN,33,1.164938896894455,0.1260852813720703,0.305,0.4288,0.5063,0.305,0.3274,0.3015,0.308,0.0579,0.0356,0.5445,0.6405
LightGCN,34,1.1286746188998222,0.12782812118530273,0.3058,0.4286,0.5068,0.3058,0.3284,0.3027,0.3093,0.0581,0.0357,0.544,0.641
LightGCN,35,1.0947516113519669,0.12652969360351562,0.3078,0.4319,0.5058,0.3078,0.3293,0.3046,0.311,0.0584,0.0356,0.5475,0.64
LightGCN,36,1.0585779622197151,0.1264650821685791,0.3093,0.4334,0.5094,0.3093,0.3313,0.3061,0.3126,0.0586,0.0358,0.549,0.643
LightGCN,37,1.0433191135525703,0.1261887550354004,0.3107,0.4333,0.5114,0.3107,0.3333,0.3082,0.3147,0.0587,0.036,0.5505,0.646
LightGCN,38,1.0101972818374634,0.12608599662780762,0.3116,0.4347,0.5115,0.3116,0.3338,0.3092,0.3156,0.059,0.0361,0.552,0.646
LightGCN,39,0.9864835292100906,0.22083425521850586,0.3116,0.4333,0.5146,0.3116,0.3351,0.3093,0.3161,0.0588,0.0363,0.5505,0.649
LightGCN,40,0.958965614438057,0.12668704986572266,0.3127,0.4353,0.5158,0.3127,0.336,0.3102,0.3169,0.059,0.0364,0.5525,0.6495
LightGCN,41,0.9566881358623505,0.1261610984802246,0.3128,0.4336,0.5154,0.3128,0.3366,0.3107,0.3176,0.0589,0.0364,0.551,0.649
LightGCN,42,0.9378412514925003,0.1261920928955078,0.3135,0.435,0.5168,0.3135,0.3371,0.3113,0.318,0.059,0.0364,0.553,0.6505
LightGCN,43,0.9094128012657166,0.12696146965026855,0.3134,0.4338,0.5179,0.3134,0.3377,0.3117,0.3188,0.0589,0.0365,0.551,0.6515
LightGCN,44,0.900409109890461,0.13085389137268066,0.3128,0.4332,0.5213,0.3128,0.3382,0.3111,0.3184,0.0588,0.0367,0.5505,0.6555
LightGCN,45,0.8880259916186333,0.12431550025939941,0.3127,0.4327,0.5217,0.3127,0.3384,0.311,0.3184,0.0587,0.0368,0.5505,0.656
LightGCN,46,0.8696297705173492,0.1250765323638916,0.3135,0.4328,0.5247,0.3135,0.34,0.3125,0.3201,0.0588,0.037,0.5515,0.661
LightGCN,47,0.8736504390835762,0.12571001052856445,0.3131,0.431,0.5238,0.3131,0.34,0.3125,0.3203,0.0585,0.037,0.5495,0.66
LightGCN,48,0.8532301187515259,0.1253657341003418,0.3142,0.4329,0.5246,0.3142,0.3408,0.3129,0.3207,0.0589,0.0371,0.5515,0.6615
LightGCN,49,0.8419011682271957,0.12566018104553223,0.3146,0.4351,0.5236,0.3146,0.3403,0.3124,0.32,0.0591,0.037,0.554,0.661
LightGCN,50,0.8334284722805023,0.1259477138519287,0.3157,0.4386,0.5257,0.3157,0.341,0.3129,0.3204,0.0594,0.0371,0.557,0.664
LightGCN,51,0.8236509338021278,0.12614846229553223,0.316,0.4403,0.5251,0.316,0.3408,0.3127,0.32,0.0597,0.0372,0.559,0.663
LightGCN,52,0.8218172118067741,0.13388347625732422,0.3169,0.4408,0.526,0.3169,0.3418,0.3138,0.321,0.0598,0.0373,0.5605,0.6635
LightGCN,53,0.8038486614823341,0.12625718116760254,0.318,0.4424,0.5272,0.318,0.3427,0.3146,0.3218,0.0601,0.0374,0.563,0.6655
LightGCN,54,0.8020400106906891,0.1261730194091797,0.3188,0.4434,0.5264,0.3188,0.3431,0.3153,0.3225,0.0602,0.0373,0.564,0.665
LightGCN,55,0.8030203953385353,0.12613344192504883,0.3189,0.4433,0.5279,0.3189,0.3437,0.3162,0.3234,0.0602,0.0374,0.564,0.6665
LightGCN,56,0.7868258878588676,0.12631630897521973,0.3196,0.4439,0.5301,0.3196,0.3447,0.317,0.3242,0.0603,0.0375,0.565,0.6675
LightGCN,57,0.7954415827989578,0.1263866424560547,0.321,0.4461,0.5315,0.321,0.3458,0.3185,0.3256,0.0607,0.0377,0.5685,0.67
LightGCN,58,0.7764494344592094,0.1258549690246582,0.3213,0.4492,0.5314,0.3213,0.3453,0.3177,0.3245,0.0611,0.0377,0.572,0.6695
LightGCN,59,0.7802343890070915,0.12626028060913086,0.322,0.4501,0.5313,0.322,0.3457,0.3183,0.3251,0.0612,0.0377,0.5715,0.6695
LightGCN,60,0.770341619849205,0.126237154006958,0.3226,0.4505,0.5327,0.3226,0.3466,0.3199,0.3267,0.0613,0.0377,0.573,0.6715
LightGCN,61,0.7671067342162132,0.1261289119720459,0.3225,0.4511,0.5342,0.3225,0.3467,0.3195,0.3263,0.0614,0.0379,0.574,0.672
LightGCN,62,0.7669758945703506,0.12443423271179199,0.3232,0.4508,0.5347,0.3232,0.3476,0.3208,0.3276,0.0614,0.0379,0.5745,0.6725
LightGCN,63,0.7732185944914818,0.1258993148803711,0.324,0.4498,0.536,0.324,0.349,0.3225,0.3294,0.0613,0.038,0.5735,0.6725
LightGCN,64,0.7559691369533539,0.12591838836669922,0.3244,0.4501,0.5373,0.3244,0.3496,0.323,0.3299,0.0614,0.0381,0.575,0.6745
LightGCN,65,0.7519978880882263,0.1261918544769287,0.3252,0.4517,0.5379,0.3252,0.3502,0.3238,0.3306,0.0615,0.0381,0.5765,0.6755
LightGCN,66,0.7519312426447868,0.12564396858215332,0.326,0.4529,0.5383,0.326,0.3508,0.3245,0.3313,0.0617,0.0381,0.5775,0.6765
LightGCN,67,0.7487882599234581,0.12638449668884277,0.327,0.455,0.5383,0.327,0.351,0.3246,0.3313,0.0621,0.0381,0.5795,0.677
LightGCN,68,0.7472020238637924,0.12678837776184082,0.3278,0.4548,0.5385,0.3278,0.3521,0.3263,0.333,0.062,0.0381,0.58,0.677
LightGCN,69,0.7321224361658096,0.1265091896057129,0.3275,0.4544,0.5387,0.3275,0.3519,0.3257,0.3324,0.062,0.0382,0.5795,0.677
LightGCN,70,0.7390070110559464,0.20958971977233887,0.3275,0.4557,0.5396,0.3275,0.3519,0.3253,0.3319,0.0621,0.0383,0.5815,0.6775
LightGCN,71,0.7374395430088043,0.12526726722717285,0.328,0.4555,0.5406,0.328,0.3526,0.326,0.3326,0.0621,0.0384,0.5805,0.677
LightGCN,72,0.7286823615431786,0.1262516975402832,0.3271,0.4542,0.542,0.3271,0.3525,0.3251,0.3319,0.0619,0.0385,0.5795,0.6775
LightGCN,73,0.7378171905875206,0.12460613250732422,0.3273,0.4547,0.5433,0.3273,0.3529,0.3255,0.3322,0.062,0.0386,0.5805,0.6795
LightGCN,74,0.7298255488276482,0.12407636642456055,0.3278,0.4558,0.5443,0.3278,0.3533,0.3255,0.3322,0.0622,0.0386,0.5815,0.68
LightGCN,75,0.723973922431469,0.12441825866699219,0.3289,0.4567,0.544,0.3289,0.354,0.3269,0.3335,0.0623,0.0386,0.5825,0.679
LightGCN,76,0.7237100824713707,0.13060736656188965,0.3289,0.4561,0.545,0.3289,0.3545,0.3271,0.3338,0.0623,0.0386,0.582,0.68
LightGCN,77,0.725962907075882,0.12648677825927734,0.3297,0.4565,0.5441,0.3297,0.3549,0.3281,0.3348,0.0624,0.0385,0.5825,0.6795
LightGCN,78,0.725743941962719,0.12605834007263184,0.3298,0.4567,0.5445,0.3298,0.3551,0.3282,0.3349,0.0623,0.0385,0.5825,0.68
LightGCN,79,0.7215525656938553,0.12612533569335938,0.3311,0.4576,0.5437,0.3311,0.3558,0.3299,0.3364,0.0625,0.0384,0.584,0.6785
LightGCN,80,0.7183037921786308,0.12652826309204102,0.3323,0.4591,0.5444,0.3323,0.3568,0.3309,0.3374,0.0627,0.0385,0.5855,0.68
LightGCN,81,0.7201482281088829,0.1266639232635498,0.3327,0.4589,0.5457,0.3327,0.3576,0.3316,0.3382,0.0627,0.0386,0.585,0.6815
LightGCN,82,0.7256918922066689,0.12658214569091797,0.3331,0.4589,0.5445,0.3331,0.3577,0.3325,0.3389,0.0626,0.0384,0.5855,0.678
LightGCN,83,0.7124982923269272,0.1257777214050293,0.3338,0.4604,0.5432,0.3338,0.3577,0.333,0.3393,0.0627,0.0384,0.5865,0.677
LightGCN,84,0.7124034613370895,0.12558674812316895,0.3343,0.4599,0.5435,0.3343,0.3585,0.3338,0.3403,0.0626,0.0384,0.5855,0.678
LightGCN,85,0.7116607874631882,0.12739109992980957,0.3339,0.4585,0.5442,0.3339,0.3586,0.3337,0.3403,0.0624,0.0385,0.5835,0.679
LightGCN,86,0.7143901661038399,0.12559032440185547,0.3338,0.4582,0.5441,0.3338,0.3586,0.3335,0.3401,0.0624,0.0385,0.5835,0.6785
LightGCN,87,0.7053961008787155,0.123565673828125,0.3337,0.4581,0.5445,0.3337,0.3587,0.3332,0.3398,0.0624,0.0385,0.584,0.679
LightGCN,88,0.7078646123409271,0.12532663345336914,0.3342,0.4603,0.5437,0.3342,0.3584,0.3332,0.3395,0.0627,0.0384,0.587,0.678
LightGCN,89,0.7084177732467651,0.12445807456970215,0.334,0.4606,0.5434,0.334,0.358,0.3328,0.3391,0.0627,0.0384,0.587,0.6765
LightGCN,90,0.7073414400219917,0.12353682518005371,0.334,0.4604,0.5449,0.334,0.3586,0.333,0.3394,0.0627,0.0386,0.587,0.678
LightGCN,91,0.6987227946519852,0.12499427795410156,0.334,0.4615,0.5457,0.334,0.3585,0.3323,0.3385,0.0628,0.0386,0.588,0.6775
LightGCN,92,0.7050373181700706,0.1241912841796875,0.3349,0.4638,0.5453,0.3349,0.3587,0.333,0.339,0.0631,0.0386,0.5905,0.676
LightGCN,93,0.7047986164689064,0.12949824333190918,0.335,0.4637,0.5458,0.335,0.3588,0.333,0.3391,0.0632,0.0386,0.59,0.677
LightGCN,94,0.7031344473361969,0.12646031379699707,0.3357,0.4655,0.5477,0.3357,0.3594,0.3336,0.3396,0.0634,0.0387,0.5925,0.679
LightGCN,95,0.6984130516648293,0.1257190704345703,0.336,0.4646,0.5495,0.336,0.3605,0.3342,0.3404,0.0633,0.0389,0.5915,0.6815
LightGCN,96,0.699716754257679,0.12613797187805176,0.3365,0.4668,0.5492,0.3365,0.3604,0.3343,0.3403,0.0636,0.039,0.5935,0.682
LightGCN,97,0.7026633694767952,0.12600088119506836,0.3359,0.4674,0.5508,0.3359,0.36,0.333,0.339,0.0637,0.0391,0.5945,0.684
LightGCN,98,0.6993331909179688,0.12438011169433594,0.3361,0.467,0.5508,0.3361,0.3605,0.3333,0.3394,0.0635,0.0391,0.594,0.683
LightGCN,99,0.7024698257446289,0.12474560737609863,0.337,0.4666,0.5507,0.337,0.3615,0.335,0.3412,0.0634,0.0391,0.5935,0.6835
LightGCN,100,0.6978141814470291,0.12636756896972656,0.3374,0.4678,0.5504,0.3374,0.3614,0.3351,0.3411,0.0635,0.039,0.5945,0.6835
LightGCN,101,0.695652574300766,0.1258542537689209,0.3383,0.4689,0.5495,0.3383,0.3617,0.3361,0.3419,0.0638,0.0389,0.597,0.682
LightGCN,102,0.6973788514733315,0.21291065216064453,0.3378,0.4688,0.5504,0.3378,0.3615,0.3353,0.341,0.0639,0.0391,0.5975,0.683
LightGCN,103,0.698808990418911,0.12522578239440918,0.3372,0.4678,0.551,0.3372,0.3614,0.3341,0.34,0.0638,0.0392,0.5955,0.6835
LightGCN,104,0.6994700208306313,0.12523555755615234,0.3374,0.4669,0.5519,0.3374,0.3621,0.3348,0.3408,0.0638,0.0392,0.5955,0.6835
LightGCN,105,0.6938109397888184,0.12415122985839844,0.3372,0.4654,0.553,0.3372,0.3626,0.3345,0.3408,0.0636,0.0393,0.5935,0.684
LightGCN,106,0.6945532560348511,0.12419700622558594,0.3379,0.4665,0.5533,0.3379,0.3632,0.3357,0.3419,0.0637,0.0394,0.5945,0.684
LightGCN,107,0.697182223200798,0.12764501571655273,0.3385,0.4675,0.5516,0.3385,0.3631,0.3362,0.3424,0.0637,0.0393,0.594,0.684
LightGCN,108,0.6907036378979683,0.12586188316345215,0.3385,0.4675,0.5514,0.3385,0.363,0.3361,0.3422,0.0638,0.0393,0.594,0.6835
LightGCN,109,0.69040147960186,0.12556862831115723,0.3384,0.4682,0.5521,0.3384,0.363,0.3358,0.342,0.0638,0.0393,0.595,0.685
LightGCN,110,0.6923412978649139,0.12445354461669922,0.3394,0.4678,0.5526,0.3394,0.3642,0.3377,0.3441,0.0638,0.0393,0.594,0.6855
LightGCN,111,0.6881756410002708,0.1258232593536377,0.3386,0.4662,0.5528,0.3386,0.364,0.3372,0.3437,0.0636,0.0394,0.5925,0.686
LightGCN,112,0.6922570317983627,0.13026046752929688,0.3395,0.4678,0.552,0.3395,0.3641,0.3377,0.344,0.064,0.0393,0.595,0.685
LightGCN,113,0.6892965137958527,0.12623095512390137,0.3403,0.4693,0.5511,0.3403,0.3643,0.3387,0.3446,0.0642,0.0392,0.5975,0.6825
LightGCN,114,0.6886547654867172,0.1261730194091797,0.3404,0.4676,0.5525,0.3404,0.3653,0.3396,0.3458,0.0639,0.0394,0.595,0.683
LightGCN,115,0.6882084459066391,0.12622594833374023,0.3403,0.4676,0.5529,0.3403,0.3653,0.3389,0.3453,0.0639,0.0394,0.594,0.6845
LightGCN,116,0.6900551468133926,0.12503337860107422,0.3406,0.4693,0.5526,0.3406,0.365,0.339,0.3453,0.0641,0.0393,0.595,0.6845
LightGCN,117,0.6862011179327965,0.13232159614562988,0.3401,0.4692,0.554,0.3401,0.3648,0.3382,0.3445,0.0642,0.0394,0.596,0.6855
LightGCN,118,0.6900938078761101,0.1255631446838379,0.3409,0.4696,0.5538,0.3409,0.3655,0.3394,0.3457,0.0642,0.0394,0.596,0.686
LightGCN,119,0.685089148581028,0.1265883445739746,0.341,0.4687,0.5555,0.341,0.3663,0.3398,0.3462,0.0641,0.0395,0.596,0.688
