Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.242994010448456,0.27884650230407715,0.019,0.0245,0.0407,0.019,0.025,0.0329,0.0367,0.0094,0.0079,0.088,0.144
CSGCN,2,15.196867406368256,0.2812037467956543,0.0236,0.0303,0.05,0.0236,0.0309,0.0427,0.0474,0.0122,0.0101,0.115,0.185
CSGCN,3,15.074824631214142,0.2808055877685547,0.0253,0.033,0.0533,0.0253,0.0326,0.0468,0.0512,0.0135,0.0106,0.127,0.1925
CSGCN,4,14.828428566455841,0.2898874282836914,0.0237,0.0308,0.051,0.0237,0.0311,0.0444,0.049,0.0123,0.0101,0.115,0.183
CSGCN,5,14.42971283197403,0.285473108291626,0.0215,0.0267,0.0481,0.0215,0.0293,0.0421,0.047,0.0109,0.0096,0.103,0.1785
CSGCN,6,13.878576397895813,0.2810506820678711,0.0202,0.025,0.0446,0.0202,0.0273,0.0395,0.044,0.0102,0.0089,0.098,0.1645
CSGCN,7,13.202626824378967,0.27758359909057617,0.0212,0.0262,0.0449,0.0212,0.0281,0.041,0.0456,0.0106,0.009,0.1,0.168
CSGCN,8,12.445684492588043,0.2774076461791992,0.0212,0.0272,0.0446,0.0212,0.0277,0.0393,0.0434,0.011,0.0089,0.103,0.165
CSGCN,9,11.641550600528717,0.3689725399017334,0.0213,0.0269,0.0464,0.0213,0.0286,0.0399,0.0446,0.0109,0.0094,0.1025,0.1725
CSGCN,10,10.833250254392624,0.2781951427459717,0.0227,0.03,0.0498,0.0227,0.0302,0.0412,0.0462,0.0118,0.0102,0.1095,0.186
CSGCN,11,10.021071553230286,0.27661824226379395,0.023,0.0299,0.0516,0.023,0.0312,0.0419,0.0475,0.0118,0.0104,0.1085,0.19
CSGCN,12,9.264559596776962,0.27765941619873047,0.0234,0.0312,0.0521,0.0234,0.0314,0.0419,0.0469,0.0123,0.0106,0.115,0.189
CSGCN,13,8.556830525398254,0.27655649185180664,0.0237,0.0316,0.0546,0.0237,0.0323,0.0418,0.0471,0.0125,0.011,0.1165,0.1965
CSGCN,14,7.89243146777153,0.2771635055541992,0.0244,0.0328,0.0542,0.0244,0.0323,0.0422,0.0472,0.0129,0.0107,0.119,0.1925
