Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,31.18833315372467,0.7769773006439209,0.0046,0.0046,0.0073,0.0046,0.0055,0.012,0.0133,0.0037,0.0029,0.0355,0.0555
HAGNFixed,2,31.169326663017273,0.5822393894195557,0.0024,0.0021,0.0041,0.0024,0.0033,0.0064,0.0078,0.0019,0.002,0.017,0.037
HAGNFixed,3,31.097340643405914,0.5841085910797119,0.0019,0.0014,0.0028,0.0019,0.0025,0.0055,0.0063,0.0016,0.0015,0.0135,0.026
HAGNFixed,4,30.962754726409912,0.5832924842834473,0.0016,0.0015,0.0032,0.0016,0.0023,0.0036,0.0045,0.0015,0.0016,0.013,0.0275
HAGNFixed,5,30.822892129421234,0.5776941776275635,0.0014,0.0012,0.0028,0.0014,0.002,0.0033,0.0041,0.0014,0.0014,0.0115,0.023
HAGNFixed,6,30.721569776535034,0.56266188621521,0.0013,0.0013,0.0026,0.0013,0.0019,0.003,0.0039,0.0012,0.0013,0.0095,0.023
HAGNFixed,7,30.679307878017426,0.5626308917999268,0.0013,0.0011,0.0025,0.0013,0.0019,0.003,0.0039,0.0012,0.0013,0.0095,0.022
HAGNFixed,8,30.62685865163803,0.5986449718475342,0.0013,0.0014,0.0026,0.0013,0.0018,0.0029,0.0036,0.0014,0.0013,0.011,0.023
HAGNFixed,9,30.57524925470352,0.5980899333953857,0.0014,0.0013,0.0028,0.0014,0.002,0.003,0.0039,0.0013,0.0014,0.011,0.0245
HAGNFixed,10,30.57869553565979,0.5800065994262695,0.0013,0.0012,0.0027,0.0013,0.0019,0.0029,0.0038,0.0013,0.0013,0.0105,0.0245
HAGNFixed,11,30.5354220867157,0.5803358554840088,0.0014,0.0014,0.0025,0.0014,0.0019,0.0032,0.0039,0.0015,0.0013,0.0125,0.0235
HAGNFixed,12,30.50894945859909,0.5807960033416748,0.0013,0.0011,0.0027,0.0013,0.002,0.0033,0.0044,0.0012,0.0014,0.01,0.0245
