Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.937411844730377,0.360795259475708,0.009,0.0117,0.0216,0.009,0.0124,0.0161,0.0182,0.0047,0.004,0.046,0.0785
HAGN,2,15.889824450016022,0.3686695098876953,0.0028,0.004,0.0083,0.0028,0.0044,0.0047,0.006,0.0021,0.002,0.021,0.0405
HAGN,3,15.720189988613129,0.35991477966308594,0.002,0.0029,0.0069,0.002,0.0035,0.0036,0.0046,0.0016,0.0016,0.016,0.0325
HAGN,4,15.486332952976227,0.3603670597076416,0.0016,0.0022,0.006,0.0016,0.0031,0.0032,0.0044,0.0014,0.0016,0.0135,0.0325
HAGN,5,15.277238309383392,0.36268067359924316,0.002,0.0025,0.0062,0.002,0.0033,0.004,0.0049,0.0016,0.0015,0.0155,0.0295
HAGN,6,15.076271772384644,0.3556976318359375,0.0024,0.0034,0.0068,0.0024,0.0039,0.0044,0.0058,0.0016,0.0018,0.0155,0.0365
HAGN,7,14.78170520067215,0.36191248893737793,0.0031,0.0048,0.0082,0.0031,0.0045,0.0053,0.0065,0.0022,0.002,0.022,0.0405
HAGN,8,14.43811708688736,0.3632650375366211,0.0034,0.005,0.0116,0.0034,0.0059,0.0058,0.0077,0.0024,0.0026,0.024,0.0515
HAGN,9,14.026291966438293,0.3601808547973633,0.005,0.0074,0.0147,0.005,0.0076,0.0081,0.01,0.0033,0.0031,0.0325,0.0615
HAGN,10,13.56905996799469,0.3601493835449219,0.0072,0.011,0.0191,0.0072,0.0104,0.012,0.0145,0.0043,0.004,0.0425,0.0795
HAGN,11,13.065710484981537,0.3676764965057373,0.0087,0.0128,0.0224,0.0087,0.0124,0.0143,0.0171,0.0051,0.0047,0.0505,0.0915
HAGN,12,12.524147629737854,0.3660318851470947,0.0111,0.0161,0.0258,0.0111,0.0147,0.0179,0.0203,0.0062,0.0051,0.062,0.098
HAGN,13,11.949229121208191,0.3701598644256592,0.0132,0.0181,0.0306,0.0132,0.0178,0.0221,0.0253,0.0071,0.0061,0.0685,0.116
HAGN,14,11.386556297540665,0.35737061500549316,0.0149,0.0201,0.0354,0.0149,0.0207,0.0257,0.0295,0.0079,0.0072,0.077,0.133
HAGN,15,10.824513286352158,0.3540313243865967,0.0172,0.0228,0.0386,0.0172,0.023,0.0303,0.0339,0.0092,0.0077,0.0885,0.142
HAGN,16,10.270135045051575,0.3636648654937744,0.0193,0.0255,0.0408,0.0193,0.025,0.0339,0.0377,0.0102,0.0082,0.096,0.1505
HAGN,17,9.731733590364456,0.35874414443969727,0.0214,0.0284,0.0436,0.0214,0.0271,0.0377,0.0415,0.011,0.0088,0.1045,0.16
HAGN,18,9.207506209611893,0.3647005558013916,0.0228,0.0302,0.0453,0.0228,0.0285,0.0398,0.0437,0.0117,0.0091,0.1105,0.167
HAGN,19,8.734311908483505,0.36692333221435547,0.0238,0.0317,0.047,0.0238,0.0295,0.0406,0.0445,0.0125,0.0096,0.118,0.1765
HAGN,20,8.244846016168594,0.35761022567749023,0.024,0.0317,0.0474,0.024,0.03,0.0415,0.0457,0.0125,0.0099,0.118,0.18
HAGN,21,7.809467852115631,0.3580350875854492,0.0252,0.0328,0.0493,0.0252,0.0314,0.0443,0.0485,0.013,0.0101,0.1235,0.185
HAGN,22,7.457676827907562,0.36132240295410156,0.0261,0.0331,0.0513,0.0261,0.0328,0.0465,0.051,0.0135,0.0107,0.127,0.1945
HAGN,23,7.050545245409012,0.36429619789123535,0.027,0.0343,0.0503,0.027,0.033,0.0483,0.0522,0.014,0.0105,0.1325,0.1915
HAGN,24,6.72049418091774,0.3594629764556885,0.0278,0.0352,0.0519,0.0278,0.0341,0.0504,0.0546,0.0143,0.0109,0.135,0.199
HAGN,25,6.385609328746796,0.3553328514099121,0.0276,0.035,0.0531,0.0276,0.0345,0.05,0.0546,0.0142,0.0111,0.134,0.202
HAGN,26,6.11936742067337,0.367051362991333,0.0281,0.0361,0.0538,0.0281,0.035,0.0505,0.0554,0.0143,0.0114,0.134,0.208
HAGN,27,5.85590597987175,0.47687602043151855,0.028,0.0357,0.0555,0.028,0.0356,0.0508,0.0561,0.0143,0.0117,0.1345,0.2135
HAGN,28,5.575220450758934,0.36010289192199707,0.0285,0.0356,0.0564,0.0285,0.0364,0.0527,0.058,0.0144,0.0119,0.1365,0.2165
HAGN,29,5.32423523068428,0.36532044410705566,0.0289,0.0365,0.057,0.0289,0.0368,0.053,0.0585,0.0145,0.012,0.138,0.2195
HAGN,30,5.137266144156456,0.3641386032104492,0.0292,0.0373,0.057,0.0292,0.0367,0.0528,0.0581,0.0151,0.0119,0.141,0.2185
HAGN,31,4.914853125810623,0.3681681156158447,0.0296,0.0381,0.0571,0.0296,0.0371,0.0535,0.0588,0.0153,0.0121,0.1435,0.221
