Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.940047323703766,0.4290037155151367,0.0101,0.0142,0.0245,0.0101,0.0142,0.018,0.0213,0.0059,0.0053,0.0585,0.105
LightGCN,2,15.936509311199188,0.2492375373840332,0.0121,0.017,0.0305,0.0121,0.0172,0.0211,0.0246,0.0074,0.0065,0.0725,0.1245
LightGCN,3,15.93164598941803,0.24925899505615234,0.0157,0.0209,0.0379,0.0157,0.0223,0.0279,0.0324,0.0087,0.0081,0.084,0.151
LightGCN,4,15.924424290657043,0.24732494354248047,0.0183,0.0255,0.0402,0.0183,0.024,0.0315,0.0354,0.0101,0.0085,0.097,0.157
LightGCN,5,15.913845717906952,0.24721646308898926,0.0207,0.028,0.0452,0.0207,0.0273,0.0352,0.0398,0.011,0.0093,0.1055,0.172
LightGCN,6,15.898832082748413,0.24652838706970215,0.0238,0.0326,0.051,0.0238,0.0307,0.0402,0.0446,0.0125,0.0101,0.119,0.185
LightGCN,7,15.878885567188263,0.24526572227478027,0.025,0.034,0.0547,0.025,0.0328,0.0422,0.0474,0.0128,0.0107,0.121,0.198
LightGCN,8,15.852518737316132,0.2443537712097168,0.0251,0.0345,0.0557,0.0251,0.0328,0.0415,0.0465,0.0129,0.0106,0.122,0.197
LightGCN,9,15.819711446762085,0.25109171867370605,0.0254,0.0358,0.0562,0.0254,0.0332,0.0413,0.0466,0.0128,0.0108,0.1205,0.199
LightGCN,10,15.779546916484833,0.24698829650878906,0.0244,0.0344,0.0549,0.0244,0.0322,0.0405,0.0458,0.0125,0.0105,0.1165,0.194
LightGCN,11,15.732487797737122,0.24482989311218262,0.0241,0.0342,0.053,0.0241,0.0314,0.0396,0.0448,0.012,0.0101,0.1125,0.1875
LightGCN,12,15.677964210510254,0.24373197555541992,0.0229,0.0314,0.051,0.0229,0.0303,0.0378,0.0431,0.0114,0.0097,0.1065,0.182
LightGCN,13,15.615114867687225,0.2581634521484375,0.0224,0.0313,0.0497,0.0224,0.0293,0.0363,0.041,0.0112,0.0094,0.105,0.1745
LightGCN,14,15.544277369976044,0.24396085739135742,0.0221,0.0298,0.0494,0.0221,0.0295,0.0357,0.0406,0.0106,0.0094,0.1,0.1745
LightGCN,15,15.467339992523193,0.2463517189025879,0.0218,0.0301,0.0479,0.0218,0.0286,0.0347,0.0393,0.0105,0.0091,0.098,0.1665
LightGCN,16,15.380999743938446,0.2593517303466797,0.0206,0.0281,0.0468,0.0206,0.0277,0.0337,0.0383,0.01,0.0089,0.0945,0.163
LightGCN,17,15.288408041000366,0.2499086856842041,0.0204,0.0282,0.0458,0.0204,0.0272,0.0327,0.0372,0.0098,0.0087,0.0925,0.16
LightGCN,18,15.190003633499146,0.24603724479675293,0.0195,0.0271,0.0457,0.0195,0.0267,0.0315,0.0363,0.0093,0.0087,0.088,0.1595
LightGCN,19,15.083796739578247,0.24373078346252441,0.0196,0.0272,0.0454,0.0196,0.0265,0.0313,0.0359,0.0092,0.0085,0.0875,0.156
LightGCN,20,14.975406765937805,0.3677341938018799,0.0192,0.0265,0.0439,0.0192,0.0258,0.0307,0.0352,0.009,0.0082,0.0855,0.1515
