Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,scale_free_u2000_i10000_sp0.002_ns0.2,TUNED,synth,123,1,34,23,"{'anneal_epochs': 50, 'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 1e-05, 'warmup_epochs': 10}",760896,6.111268758773804,0.0789334774017334,0.485,0.6691,0.7438,0.5698,0.5926,0.6137,0.6181,0.1058,0.0605,0.8155,0.8795
