Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,11.193342745304108,0.7933974266052246,0.1844,0.2158,0.2801,0.1844,0.2096,0.2915,0.3006,0.0738,0.0512,0.5685,0.701
MHCN,2,8.702951073646545,0.605358362197876,0.2016,0.2318,0.3014,0.2016,0.2285,0.3293,0.338,0.0832,0.0567,0.6245,0.7475
MHCN,3,7.144299536943436,0.602520227432251,0.2181,0.2509,0.3202,0.2181,0.2454,0.3569,0.366,0.0915,0.0619,0.6665,0.798
MHCN,4,6.615477621555328,0.5994715690612793,0.2165,0.2464,0.3176,0.2165,0.2443,0.3541,0.3631,0.0915,0.0618,0.66,0.79
MHCN,5,6.230108022689819,0.6037087440490723,0.2189,0.2477,0.3237,0.2189,0.2489,0.3649,0.3742,0.0924,0.0635,0.6765,0.809
MHCN,6,6.013855516910553,0.607191801071167,0.2147,0.2425,0.3163,0.2147,0.2433,0.3603,0.3689,0.0911,0.0623,0.6665,0.788
MHCN,7,5.787946417927742,0.5964767932891846,0.2166,0.2417,0.3143,0.2166,0.2449,0.3685,0.3767,0.0924,0.0628,0.6745,0.7895
MHCN,8,5.630274012684822,0.5979886054992676,0.2122,0.2426,0.3103,0.2122,0.239,0.3527,0.3611,0.0926,0.0622,0.6715,0.7925
MHCN,9,5.457302659749985,0.5970876216888428,0.2066,0.2326,0.3005,0.2066,0.2335,0.3533,0.3616,0.0886,0.0604,0.647,0.765
MHCN,10,5.320672035217285,0.6000843048095703,0.2087,0.2374,0.3066,0.2087,0.2357,0.3488,0.3576,0.092,0.0622,0.6575,0.7825
MHCN,11,5.25639221072197,0.5956559181213379,0.2073,0.2337,0.3077,0.2073,0.2358,0.3539,0.3623,0.0914,0.0623,0.6565,0.781
MHCN,12,5.048694282770157,0.5972261428833008,0.2041,0.2303,0.3007,0.2041,0.2316,0.3456,0.3541,0.0896,0.061,0.645,0.768
MHCN,13,5.003906920552254,0.5953876972198486,0.2038,0.2269,0.2986,0.2038,0.2317,0.3473,0.3563,0.0885,0.0608,0.6455,0.7715
MHCN,14,4.9351591020822525,0.5968756675720215,0.198,0.2196,0.2937,0.198,0.2264,0.3409,0.3497,0.0868,0.0597,0.6235,0.751
MHCN,15,4.862582504749298,0.5970711708068848,0.2024,0.2239,0.2967,0.2024,0.2302,0.3486,0.357,0.0895,0.061,0.644,0.7655
MHCN,16,4.786102965474129,0.5959749221801758,0.1959,0.2195,0.2916,0.1959,0.224,0.3378,0.3469,0.0866,0.0599,0.629,0.7605
