Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.244803130626678,0.29441285133361816,0.0118,0.014,0.0235,0.0118,0.0155,0.0224,0.0251,0.0058,0.0051,0.0565,0.097
HAGN,2,15.204625904560089,0.29725146293640137,0.0034,0.0044,0.0088,0.0034,0.0051,0.0061,0.0074,0.0021,0.002,0.02,0.039
HAGN,3,15.07314544916153,0.2936875820159912,0.0026,0.0031,0.0067,0.0026,0.004,0.0052,0.0063,0.0016,0.0016,0.016,0.0325
HAGN,4,14.836666345596313,0.2927243709564209,0.0018,0.0028,0.0067,0.0018,0.0034,0.0029,0.0041,0.0015,0.0017,0.0145,0.0325
HAGN,5,14.582205951213837,0.2943551540374756,0.0022,0.0032,0.0068,0.0022,0.0038,0.0038,0.0051,0.0016,0.0018,0.016,0.035
HAGN,6,14.305530548095703,0.29833078384399414,0.0024,0.0031,0.0075,0.0024,0.0042,0.0045,0.006,0.0017,0.0019,0.0165,0.039
HAGN,7,13.987113177776337,0.29636526107788086,0.0039,0.005,0.0098,0.0039,0.0058,0.0077,0.0091,0.0025,0.0023,0.0255,0.0465
HAGN,8,13.590037643909454,0.29631996154785156,0.0055,0.0074,0.0117,0.0055,0.0072,0.0105,0.0118,0.0034,0.0027,0.034,0.053
HAGN,9,13.1451895236969,0.29639196395874023,0.0071,0.0094,0.0164,0.0071,0.0098,0.0135,0.0152,0.004,0.0034,0.04,0.0665
HAGN,10,12.648776531219482,0.29805707931518555,0.0099,0.0139,0.0226,0.0099,0.0135,0.0167,0.0194,0.0054,0.0049,0.0535,0.094
HAGN,11,12.079866468906403,0.2969651222229004,0.0119,0.0156,0.0264,0.0119,0.0161,0.0208,0.0239,0.0063,0.0057,0.0625,0.108
HAGN,12,11.523000240325928,0.2977769374847412,0.0138,0.0187,0.029,0.0138,0.0181,0.0234,0.0268,0.0073,0.0063,0.071,0.1205
HAGN,13,10.950202465057373,0.29749107360839844,0.0166,0.0205,0.032,0.0166,0.0213,0.0297,0.0331,0.0084,0.007,0.082,0.133
HAGN,14,10.381045430898666,0.30730438232421875,0.0179,0.0217,0.0357,0.0179,0.0234,0.0321,0.036,0.009,0.0077,0.088,0.147
HAGN,15,9.791183084249496,0.3028378486633301,0.0187,0.0226,0.0387,0.0187,0.0249,0.034,0.0384,0.0093,0.0082,0.0895,0.156
HAGN,16,9.24389511346817,0.2946619987487793,0.0198,0.0241,0.0411,0.0198,0.0264,0.036,0.0407,0.0101,0.0088,0.0975,0.1665
HAGN,17,8.725940227508545,0.29401612281799316,0.0216,0.0267,0.0437,0.0216,0.0282,0.0387,0.0435,0.0113,0.0094,0.1075,0.177
HAGN,18,8.258716732263565,0.29549503326416016,0.0228,0.0288,0.0446,0.0228,0.0291,0.0407,0.0454,0.0119,0.0096,0.1125,0.181
HAGN,19,7.788169026374817,0.2940518856048584,0.0232,0.0297,0.045,0.0232,0.0294,0.041,0.0455,0.0124,0.0098,0.1175,0.183
HAGN,20,7.375129729509354,0.29454874992370605,0.0243,0.0307,0.0469,0.0243,0.0307,0.0437,0.0482,0.0128,0.0102,0.1215,0.1885
HAGN,21,6.9946765303611755,0.3886394500732422,0.0249,0.0312,0.0473,0.0249,0.0313,0.045,0.0494,0.0131,0.0102,0.125,0.19
HAGN,22,6.6384047865867615,0.2968761920928955,0.0252,0.0312,0.0495,0.0252,0.0324,0.0458,0.0508,0.0131,0.0107,0.1245,0.1975
HAGN,23,6.288777053356171,0.3058292865753174,0.025,0.0316,0.0503,0.025,0.0324,0.0448,0.05,0.0131,0.0108,0.124,0.199
HAGN,24,5.984173566102982,0.297074556350708,0.0257,0.0319,0.0507,0.0257,0.0332,0.0477,0.0529,0.0133,0.011,0.1255,0.2015
HAGN,25,5.68079149723053,0.29187464714050293,0.0265,0.0322,0.0523,0.0265,0.0344,0.0502,0.0556,0.0136,0.0113,0.127,0.2055
HAGN,26,5.436952739953995,0.2904844284057617,0.0262,0.0324,0.0527,0.0262,0.0342,0.0487,0.0542,0.0136,0.0113,0.128,0.2075
HAGN,27,5.191848307847977,0.2882266044616699,0.0266,0.0335,0.0541,0.0266,0.0348,0.0487,0.0543,0.0141,0.0117,0.1325,0.2135
HAGN,28,4.943704649806023,0.2926907539367676,0.0268,0.0336,0.0544,0.0268,0.035,0.049,0.0545,0.0142,0.0118,0.1335,0.2155
HAGN,29,4.742968589067459,0.29450392723083496,0.0271,0.0338,0.0537,0.0271,0.0349,0.0496,0.0549,0.0143,0.0116,0.134,0.2135
HAGN,30,4.559124529361725,0.29547786712646484,0.0276,0.0343,0.0543,0.0276,0.0353,0.0509,0.056,0.0147,0.0116,0.138,0.2155
HAGN,31,4.349858283996582,0.29399943351745605,0.0273,0.0336,0.055,0.0273,0.0355,0.0505,0.0562,0.0144,0.0118,0.134,0.2175
HAGN,32,4.189073666930199,0.2962636947631836,0.0273,0.0337,0.0553,0.0273,0.0356,0.0505,0.0562,0.0145,0.0119,0.134,0.2195
HAGN,33,4.069113090634346,0.29384398460388184,0.0274,0.0331,0.0558,0.0274,0.036,0.0513,0.0571,0.0144,0.012,0.1335,0.221
HAGN,34,3.9029237776994705,0.29395484924316406,0.0276,0.0336,0.0557,0.0276,0.036,0.0518,0.0575,0.0146,0.0119,0.135,0.2195
HAGN,35,3.767963409423828,0.29377222061157227,0.0278,0.0342,0.0557,0.0278,0.0359,0.0518,0.0572,0.015,0.0119,0.1385,0.2175
HAGN,36,3.646436780691147,0.2977280616760254,0.0278,0.0342,0.0559,0.0278,0.036,0.052,0.0573,0.0149,0.0118,0.139,0.217
HAGN,37,3.5366733372211456,0.29390692710876465,0.0278,0.0338,0.0561,0.0278,0.0363,0.0528,0.0585,0.0147,0.012,0.137,0.219
HAGN,38,3.3869268000125885,0.2945287227630615,0.0274,0.0336,0.0566,0.0274,0.0362,0.0516,0.0574,0.0147,0.012,0.137,0.221
HAGN,39,3.2607817202806473,0.29747533798217773,0.0277,0.034,0.0568,0.0277,0.0364,0.0524,0.0581,0.0147,0.012,0.1375,0.22
HAGN,40,3.1500784754753113,0.29822230339050293,0.0277,0.0334,0.0575,0.0277,0.0368,0.0529,0.0587,0.0146,0.0122,0.138,0.222
HAGN,41,3.0675363689661026,0.29711055755615234,0.0278,0.0337,0.0578,0.0278,0.037,0.053,0.0588,0.0148,0.0124,0.1395,0.224
HAGN,42,2.980270594358444,0.2976212501525879,0.028,0.0341,0.0571,0.028,0.0368,0.0533,0.059,0.0148,0.0123,0.1395,0.223
HAGN,43,2.9316530972719193,0.2987821102142334,0.0275,0.0331,0.0569,0.0275,0.0368,0.0531,0.059,0.0145,0.0123,0.1375,0.2235
HAGN,44,2.831048421561718,0.29956889152526855,0.0272,0.0326,0.0566,0.0272,0.0365,0.0525,0.0585,0.0143,0.0122,0.1355,0.2195
HAGN,45,2.7427628710865974,0.297332763671875,0.0272,0.0329,0.0573,0.0272,0.0366,0.0521,0.0582,0.0144,0.0124,0.1365,0.224
