Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.24357396364212,0.41918110847473145,0.0021,0.0031,0.0052,0.0021,0.003,0.0033,0.004,0.0011,0.0011,0.0105,0.0205
DiffNet,2,15.204921901226044,0.24567604064941406,0.002,0.0023,0.0051,0.002,0.0031,0.004,0.0047,0.001,0.0011,0.01,0.0215
DiffNet,3,15.164120018482208,0.2547950744628906,0.002,0.0023,0.0057,0.002,0.0034,0.0039,0.0049,0.001,0.0013,0.0095,0.025
DiffNet,4,15.108879685401917,0.23627948760986328,0.0022,0.0029,0.0056,0.0022,0.0032,0.0042,0.0051,0.0013,0.0013,0.013,0.0255
DiffNet,5,15.031312108039856,0.23832941055297852,0.0021,0.0027,0.0073,0.0021,0.0037,0.0042,0.0053,0.0014,0.0015,0.014,0.03
DiffNet,6,14.924006700515747,0.24976515769958496,0.0029,0.0038,0.0082,0.0029,0.0044,0.006,0.0071,0.0017,0.0016,0.0165,0.0325
DiffNet,7,14.779173195362091,0.24712824821472168,0.003,0.0045,0.0085,0.003,0.0045,0.0056,0.0067,0.0018,0.0017,0.018,0.0345
DiffNet,8,14.590075552463531,0.23491787910461426,0.0033,0.0045,0.0087,0.0033,0.0049,0.0064,0.0076,0.002,0.0018,0.0195,0.036
DiffNet,9,14.360093832015991,0.24254226684570312,0.0039,0.0055,0.0089,0.0039,0.0052,0.0069,0.008,0.0022,0.0019,0.0215,0.038
DiffNet,10,14.083506345748901,0.25162696838378906,0.0041,0.0057,0.0086,0.0041,0.0052,0.007,0.0079,0.0022,0.0019,0.0225,0.0365
DiffNet,11,13.77414208650589,0.23491358757019043,0.0038,0.0053,0.0077,0.0038,0.0046,0.0064,0.007,0.0022,0.0016,0.0225,0.0325
DiffNet,12,13.415056586265564,0.2319035530090332,0.0033,0.0048,0.0076,0.0033,0.0044,0.0057,0.0067,0.0019,0.0016,0.0185,0.032
DiffNet,13,13.056205749511719,0.25318217277526855,0.0033,0.0047,0.007,0.0033,0.0042,0.0056,0.0064,0.0019,0.0015,0.0185,0.0305
DiffNet,14,12.651901066303253,0.25013089179992676,0.0034,0.0046,0.007,0.0034,0.0044,0.006,0.0068,0.0019,0.0016,0.0185,0.031
DiffNet,15,12.27422159910202,0.2325758934020996,0.0033,0.0049,0.0067,0.0033,0.004,0.0055,0.0062,0.0021,0.0015,0.0205,0.03
DiffNet,16,11.869109392166138,0.23530340194702148,0.0031,0.0042,0.0071,0.0031,0.0043,0.0058,0.0068,0.0018,0.0017,0.0175,0.033
DiffNet,17,11.446079850196838,0.38109540939331055,0.0032,0.0043,0.0069,0.0032,0.0042,0.006,0.0069,0.0019,0.0017,0.0185,0.0325
DiffNet,18,11.054644256830215,0.237396240234375,0.0032,0.0042,0.0064,0.0032,0.0041,0.0062,0.007,0.0019,0.0016,0.0185,0.0315
DiffNet,19,10.665744245052338,0.23140954971313477,0.003,0.0037,0.0069,0.003,0.0042,0.0059,0.007,0.0017,0.0017,0.0165,0.0335
DiffNet,20,10.26496997475624,0.24682354927062988,0.0029,0.0037,0.0074,0.0029,0.0043,0.0058,0.0069,0.0018,0.0017,0.017,0.0345
DiffNet,21,9.878059178590775,0.24975371360778809,0.003,0.0038,0.0067,0.003,0.0041,0.0062,0.0072,0.0018,0.0016,0.0175,0.032
