Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.247017621994019,0.4814739227294922,0.0094,0.0141,0.0233,0.0094,0.0127,0.0152,0.0174,0.0054,0.0045,0.0525,0.086
CSGCNNoWarmup,2,15.243667006492615,0.27516627311706543,0.0127,0.0163,0.0282,0.0127,0.0172,0.0223,0.0254,0.0064,0.0057,0.062,0.1085
CSGCNNoWarmup,3,15.239080905914307,0.27573633193969727,0.015,0.0185,0.0355,0.015,0.0213,0.0277,0.0318,0.0074,0.0071,0.0725,0.132
CSGCNNoWarmup,4,15.232122302055359,0.2730252742767334,0.0181,0.0235,0.0378,0.0181,0.0234,0.0308,0.0345,0.0092,0.0076,0.088,0.1435
CSGCNNoWarmup,5,15.22194904088974,0.271878719329834,0.022,0.028,0.0436,0.022,0.0277,0.0386,0.0424,0.0109,0.0086,0.1025,0.1605
CSGCNNoWarmup,6,15.207169651985168,0.27114176750183105,0.0225,0.0279,0.0465,0.0225,0.0296,0.0408,0.0455,0.0106,0.0092,0.101,0.1695
CSGCNNoWarmup,7,15.186795175075531,0.27161192893981934,0.0214,0.0273,0.0465,0.0214,0.0286,0.0371,0.0419,0.0102,0.009,0.096,0.1675
CSGCNNoWarmup,8,15.159664452075958,0.2693638801574707,0.0199,0.0248,0.0431,0.0199,0.0267,0.035,0.0394,0.0094,0.0084,0.089,0.1545
CSGCNNoWarmup,9,15.125084519386292,0.26996874809265137,0.0183,0.023,0.0368,0.0183,0.0236,0.0317,0.0353,0.0087,0.0073,0.084,0.1365
CSGCNNoWarmup,10,15.081785678863525,0.2701084613800049,0.0165,0.02,0.0344,0.0165,0.022,0.0295,0.0335,0.0076,0.0068,0.073,0.129
CSGCNNoWarmup,11,15.028209626674652,0.2699601650238037,0.015,0.0195,0.0315,0.015,0.0197,0.0261,0.0295,0.0072,0.0063,0.0705,0.1205
CSGCNNoWarmup,12,14.964064061641693,0.277008056640625,0.0133,0.0172,0.029,0.0133,0.0177,0.023,0.0261,0.0066,0.0057,0.0645,0.1085
CSGCNNoWarmup,13,14.89093005657196,0.27008891105651855,0.0123,0.0157,0.0265,0.0123,0.0163,0.0213,0.0241,0.006,0.0052,0.059,0.101
CSGCNNoWarmup,14,14.806111097335815,0.26894450187683105,0.0111,0.0148,0.0236,0.0111,0.0145,0.0184,0.0208,0.0056,0.0047,0.055,0.09
CSGCNNoWarmup,15,14.710911512374878,0.2705051898956299,0.01,0.0132,0.023,0.01,0.0136,0.016,0.0186,0.005,0.0045,0.049,0.087
CSGCNNoWarmup,16,14.607764482498169,0.27323222160339355,0.0094,0.012,0.0211,0.0094,0.0127,0.0155,0.0178,0.0046,0.0041,0.0455,0.0805
CSGCNNoWarmup,17,14.489495515823364,0.2703568935394287,0.0083,0.0105,0.0204,0.0083,0.0119,0.0137,0.0162,0.0042,0.004,0.041,0.079
