Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.940094411373138,0.48278331756591797,0.0086,0.0115,0.0204,0.0086,0.0119,0.0152,0.0177,0.005,0.0044,0.049,0.0875
LightGCN,2,15.936573266983032,0.282804012298584,0.0117,0.0155,0.0266,0.0117,0.0157,0.0209,0.0238,0.0062,0.0054,0.0615,0.1055
LightGCN,3,15.931853175163269,0.24649930000305176,0.0141,0.0174,0.0333,0.0141,0.0199,0.027,0.0311,0.0074,0.0071,0.0725,0.132
LightGCN,4,15.924674093723297,0.29183268547058105,0.0183,0.0237,0.0401,0.0183,0.0244,0.0339,0.0382,0.0098,0.0084,0.093,0.1575
LightGCN,5,15.914082288742065,0.2812190055847168,0.0204,0.0269,0.0466,0.0204,0.0277,0.0361,0.041,0.0107,0.0095,0.1025,0.1755
LightGCN,6,15.899213552474976,0.24575233459472656,0.0224,0.03,0.0503,0.0224,0.03,0.0386,0.0436,0.0115,0.0098,0.1105,0.1815
LightGCN,7,15.879046738147736,0.2880668640136719,0.0243,0.0328,0.0542,0.0243,0.0323,0.0407,0.046,0.0124,0.0105,0.119,0.198
LightGCN,8,15.852675914764404,0.27916812896728516,0.0255,0.0337,0.0555,0.0255,0.0336,0.0429,0.048,0.0126,0.0107,0.122,0.1985
LightGCN,9,15.81986391544342,0.24486660957336426,0.0254,0.0329,0.0552,0.0254,0.0339,0.0429,0.0485,0.0119,0.0106,0.116,0.1995
LightGCN,10,15.779575884342194,0.281325101852417,0.0253,0.033,0.0539,0.0253,0.0331,0.0418,0.0471,0.0124,0.0104,0.12,0.1965
LightGCN,11,15.731866657733917,0.29740333557128906,0.0244,0.0304,0.0513,0.0244,0.0324,0.0409,0.0467,0.011,0.0099,0.1065,0.188
LightGCN,12,15.675751447677612,0.2448256015777588,0.0245,0.0309,0.0506,0.0245,0.032,0.0407,0.0458,0.0114,0.0098,0.1115,0.1865
LightGCN,13,15.61273181438446,0.25240445137023926,0.0243,0.0309,0.0496,0.0243,0.0313,0.0402,0.0449,0.0114,0.0095,0.1115,0.181
LightGCN,14,15.542277812957764,0.28581786155700684,0.0242,0.0313,0.0485,0.0242,0.0307,0.0401,0.0445,0.0112,0.0092,0.11,0.1765
LightGCN,15,15.462858200073242,0.27637195587158203,0.0232,0.0307,0.0479,0.0232,0.0297,0.038,0.0424,0.011,0.0091,0.1075,0.173
LightGCN,16,15.37519234418869,0.2450406551361084,0.022,0.0297,0.0467,0.022,0.0286,0.0352,0.0398,0.0104,0.0089,0.1025,0.17
LightGCN,17,15.283807635307312,0.26923084259033203,0.0212,0.0283,0.0453,0.0212,0.0278,0.0338,0.0385,0.0098,0.0086,0.097,0.165
LightGCN,18,15.182340741157532,0.28533220291137695,0.0207,0.0283,0.0437,0.0207,0.0266,0.0326,0.0367,0.0099,0.0083,0.098,0.158
LightGCN,19,15.074836015701294,0.2627735137939453,0.0198,0.0268,0.044,0.0198,0.0263,0.0312,0.0357,0.0092,0.0083,0.0915,0.1575
