Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940037250518799,0.48629045486450195,0.0087,0.0123,0.0212,0.0087,0.0122,0.0163,0.0189,0.005,0.0045,0.0495,0.089
HAGNGlobal,2,15.936182022094727,0.29013800621032715,0.0119,0.0165,0.027,0.0119,0.0156,0.0208,0.0231,0.0068,0.0054,0.0675,0.102
HAGNGlobal,3,15.930693626403809,0.302032470703125,0.0133,0.0174,0.0294,0.0133,0.0179,0.024,0.0274,0.0068,0.006,0.0665,0.1155
HAGNGlobal,4,15.921969532966614,0.29489898681640625,0.0136,0.0186,0.0334,0.0136,0.0191,0.0233,0.027,0.0074,0.0067,0.0725,0.1275
HAGNGlobal,5,15.908715724945068,0.2941122055053711,0.0146,0.02,0.0354,0.0146,0.0203,0.0247,0.0284,0.0079,0.0071,0.077,0.1315
HAGNGlobal,6,15.889477849006653,0.29214048385620117,0.0156,0.0217,0.034,0.0156,0.0205,0.026,0.0296,0.0082,0.0071,0.0795,0.133
HAGNGlobal,7,15.862121164798737,0.2962667942047119,0.0135,0.0189,0.0331,0.0135,0.0191,0.0232,0.0273,0.0071,0.0068,0.068,0.1275
HAGNGlobal,8,15.826626002788544,0.2930283546447754,0.0125,0.0171,0.0293,0.0125,0.0172,0.022,0.0253,0.0065,0.006,0.064,0.112
HAGNGlobal,9,15.780105233192444,0.28793764114379883,0.0116,0.0157,0.0268,0.0116,0.0158,0.0209,0.0237,0.0062,0.0055,0.0615,0.103
HAGNGlobal,10,15.722964823246002,0.2894906997680664,0.0096,0.0132,0.0223,0.0096,0.0132,0.0173,0.02,0.0052,0.0047,0.0505,0.09
HAGNGlobal,11,15.654391705989838,0.28923749923706055,0.0089,0.0125,0.0212,0.0089,0.0123,0.0151,0.0176,0.005,0.0045,0.048,0.0845
HAGNGlobal,12,15.574520349502563,0.28851866722106934,0.0085,0.0119,0.0203,0.0085,0.0117,0.0146,0.0172,0.0047,0.0043,0.045,0.0815
HAGNGlobal,13,15.48432058095932,0.2883913516998291,0.0084,0.0119,0.0192,0.0084,0.0111,0.0148,0.0168,0.0046,0.0039,0.045,0.075
HAGNGlobal,14,15.385392725467682,0.28969693183898926,0.008,0.0113,0.0182,0.008,0.0106,0.0144,0.0163,0.0043,0.0037,0.0425,0.072
HAGNGlobal,15,15.281586110591888,0.29170918464660645,0.0074,0.01,0.0176,0.0074,0.0102,0.0137,0.0158,0.0039,0.0036,0.0385,0.0695
HAGNGlobal,16,15.160317301750183,0.28738903999328613,0.0067,0.009,0.0172,0.0067,0.0097,0.0128,0.0149,0.0036,0.0034,0.0355,0.0665
HAGNGlobal,17,15.046915054321289,0.29320240020751953,0.0067,0.0087,0.0169,0.0067,0.0097,0.013,0.0151,0.0035,0.0034,0.035,0.0655
