Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,6.23841255903244,0.2692294120788574,0.0041,0.006,0.0104,0.0041,0.0055,0.0052,0.0058,0.0011,0.0011,0.011,0.021
BPR,2,6.228001952171326,0.11470651626586914,0.0038,0.0061,0.0093,0.0038,0.0048,0.0044,0.0049,0.0012,0.001,0.0115,0.019
BPR,3,6.219149053096771,0.10996818542480469,0.0039,0.0062,0.0093,0.0039,0.0049,0.0043,0.0048,0.0012,0.0009,0.012,0.0185
BPR,4,6.21032178401947,0.11164331436157227,0.0038,0.0063,0.01,0.0038,0.005,0.0041,0.0048,0.0012,0.001,0.0115,0.0205
BPR,5,6.201331436634064,0.20459938049316406,0.0041,0.0068,0.0103,0.0041,0.0052,0.0044,0.0049,0.0013,0.001,0.013,0.0205
BPR,6,6.190918445587158,0.11349272727966309,0.0038,0.0067,0.0106,0.0038,0.0049,0.0038,0.0043,0.0013,0.001,0.013,0.0205
BPR,7,6.179699778556824,0.11263012886047363,0.0035,0.0049,0.0113,0.0035,0.0054,0.0042,0.005,0.0011,0.0011,0.0105,0.0215
BPR,8,6.167339324951172,0.11133980751037598,0.0036,0.0053,0.0108,0.0036,0.0052,0.0043,0.0049,0.0011,0.0011,0.011,0.021
BPR,9,6.152803122997284,0.10935783386230469,0.0039,0.0063,0.0112,0.0039,0.0053,0.0042,0.0048,0.0012,0.0011,0.012,0.0215
BPR,10,6.137565612792969,0.10962438583374023,0.0039,0.0057,0.0119,0.0039,0.0056,0.0044,0.0051,0.0012,0.0011,0.0115,0.0215
BPR,11,6.120149612426758,0.11315011978149414,0.0031,0.0052,0.0116,0.0031,0.0049,0.0034,0.0042,0.001,0.0011,0.01,0.021
BPR,12,6.100208520889282,0.11093664169311523,0.0034,0.0065,0.0112,0.0034,0.0048,0.0036,0.0042,0.0012,0.001,0.0115,0.0205
BPR,13,6.0777400732040405,0.1156761646270752,0.0035,0.0065,0.0115,0.0035,0.005,0.0036,0.0043,0.0011,0.0011,0.011,0.021
BPR,14,6.053532242774963,0.1110539436340332,0.0035,0.0066,0.0126,0.0035,0.0052,0.0036,0.0043,0.001,0.0011,0.01,0.0215
BPR,15,6.0268256068229675,0.11289310455322266,0.0038,0.0071,0.0124,0.0038,0.0053,0.0039,0.0045,0.0012,0.001,0.0115,0.0205
BPR,16,5.996797800064087,0.11003232002258301,0.0034,0.0062,0.0125,0.0034,0.0052,0.0035,0.0042,0.001,0.001,0.01,0.0205
