Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,star_u2000_i2000_sp0.02_ns0.1,DEFAULT,synth,123,1,26,15,289408,15.603937149047852,0.06817173957824707,0.1966,0.2454,0.3228,0.2042,0.2328,0.3065,0.3158,0.0726,0.0507,0.5785,0.7115
