Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.928225010633469,1.5262362957000732,0.0774,0.1261,0.1841,0.0774,0.0941,0.0883,0.0949,0.0246,0.0188,0.2197,0.3165
MHCN,2,9.544724583625793,0.8330349922180176,0.0989,0.1573,0.23,0.0989,0.1201,0.1086,0.1164,0.0298,0.023,0.2661,0.3794
MHCN,3,8.550965428352356,0.8304548263549805,0.1298,0.2017,0.2915,0.1298,0.1557,0.1412,0.1499,0.0381,0.0287,0.3313,0.4583
MHCN,4,7.710071891546249,0.829641580581665,0.1652,0.2494,0.3446,0.1652,0.1928,0.1807,0.1896,0.0458,0.0336,0.3936,0.5238
MHCN,5,7.161080688238144,0.8302223682403564,0.1998,0.2941,0.394,0.1998,0.2291,0.2194,0.2286,0.0527,0.0377,0.4533,0.5875
MHCN,6,6.822162508964539,0.834395170211792,0.2356,0.3354,0.4353,0.2356,0.2652,0.2591,0.2679,0.0594,0.0415,0.5061,0.6339
MHCN,7,6.529746860265732,0.8298969268798828,0.2479,0.3505,0.4554,0.2479,0.2788,0.2719,0.2805,0.0634,0.0438,0.5301,0.6551
MHCN,8,6.276579022407532,0.8284225463867188,0.2583,0.3649,0.4688,0.2583,0.2891,0.2809,0.2898,0.0655,0.0446,0.5417,0.6681
MHCN,9,6.155091375112534,0.9517121315002441,0.2717,0.3806,0.4843,0.2717,0.3025,0.2943,0.3029,0.0686,0.0465,0.5612,0.6835
MHCN,10,6.037328273057938,0.8298673629760742,0.2777,0.3895,0.4869,0.2777,0.3072,0.3021,0.3102,0.0686,0.0466,0.5713,0.6858
MHCN,11,5.922988921403885,0.8290529251098633,0.2742,0.3865,0.4906,0.2742,0.3052,0.298,0.3066,0.0688,0.0467,0.5681,0.6904
MHCN,12,5.759659647941589,0.8307657241821289,0.2907,0.4032,0.5102,0.2907,0.3224,0.3167,0.3251,0.0721,0.0488,0.5875,0.7093
MHCN,13,5.697681248188019,0.8280878067016602,0.2869,0.3965,0.5013,0.2869,0.3184,0.3128,0.3212,0.0708,0.0482,0.5832,0.7026
MHCN,14,5.6728197038173676,0.8278079032897949,0.2975,0.4128,0.512,0.2975,0.3274,0.323,0.3309,0.0739,0.0492,0.6017,0.7136
MHCN,15,5.603357344865799,0.8282134532928467,0.3058,0.4199,0.521,0.3058,0.336,0.3344,0.3425,0.0759,0.0503,0.6087,0.7241
MHCN,16,5.547947779297829,0.8295929431915283,0.3036,0.4229,0.5245,0.3036,0.3342,0.3285,0.3366,0.0752,0.0502,0.6096,0.7264
MHCN,17,5.476242780685425,0.8279454708099365,0.313,0.4332,0.5318,0.313,0.3427,0.3393,0.347,0.0774,0.0511,0.6243,0.7359
MHCN,18,5.430684179067612,0.8283932209014893,0.3116,0.4347,0.5266,0.3116,0.3394,0.3366,0.3437,0.0771,0.0502,0.6278,0.729
MHCN,19,5.381321877241135,0.8275864124298096,0.3083,0.4234,0.5253,0.3083,0.3392,0.336,0.3439,0.0757,0.0504,0.6171,0.7287
MHCN,20,5.376801922917366,0.8275392055511475,0.3087,0.4267,0.5313,0.3087,0.3398,0.3347,0.343,0.0766,0.051,0.6136,0.7336
MHCN,21,5.3441420793533325,0.8288614749908447,0.3163,0.4325,0.5339,0.3163,0.3471,0.3458,0.3538,0.0777,0.0518,0.6255,0.7391
MHCN,22,5.248156040906906,0.829066276550293,0.3096,0.4305,0.5285,0.3096,0.3393,0.3381,0.3456,0.0765,0.0504,0.6226,0.7304
MHCN,23,5.2383245676755905,0.9197409152984619,0.3153,0.4361,0.5399,0.3153,0.3463,0.3419,0.3499,0.0785,0.0517,0.6278,0.7438
MHCN,24,5.207926109433174,0.8335380554199219,0.3185,0.4352,0.5446,0.3185,0.3512,0.346,0.3544,0.0788,0.0527,0.6281,0.7493
MHCN,25,5.193494603037834,0.8276844024658203,0.3195,0.4359,0.5411,0.3195,0.3511,0.351,0.3591,0.0777,0.0518,0.6293,0.7446
MHCN,26,5.158072546124458,0.8280727863311768,0.3222,0.4421,0.5416,0.3222,0.3522,0.3503,0.3578,0.0791,0.0522,0.6362,0.7449
MHCN,27,5.145245909690857,0.8271441459655762,0.3211,0.4393,0.5384,0.3211,0.3512,0.3501,0.3578,0.0781,0.0515,0.6325,0.7438
MHCN,28,5.100469022989273,0.8275032043457031,0.3218,0.4432,0.5437,0.3218,0.3524,0.3497,0.3576,0.0789,0.0523,0.6357,0.7493
MHCN,29,5.125975713133812,0.826265811920166,0.33,0.4504,0.5465,0.33,0.3591,0.3589,0.3661,0.0805,0.0525,0.6472,0.7499
MHCN,30,5.0827275812625885,0.8278450965881348,0.3145,0.4373,0.5356,0.3145,0.3445,0.34,0.3476,0.0776,0.0511,0.6348,0.7414
MHCN,31,5.0580417066812515,0.8264241218566895,0.3266,0.4457,0.5456,0.3266,0.3565,0.3562,0.3636,0.0807,0.0526,0.642,0.7475
MHCN,32,5.002613082528114,0.8265419006347656,0.3237,0.445,0.5442,0.3237,0.3539,0.3514,0.359,0.0796,0.0525,0.6406,0.7493
MHCN,33,5.013981461524963,0.8259761333465576,0.3312,0.4494,0.551,0.3312,0.3619,0.3626,0.3701,0.0809,0.0533,0.6443,0.7525
MHCN,34,4.965174242854118,0.8279626369476318,0.3231,0.4432,0.5439,0.3231,0.3536,0.3515,0.3592,0.0792,0.0522,0.6342,0.7455
MHCN,35,4.976011767983437,0.9134163856506348,0.3248,0.4467,0.5435,0.3248,0.3541,0.3513,0.3588,0.0802,0.0523,0.6417,0.7467
MHCN,36,4.925359785556793,0.8290457725524902,0.3267,0.4494,0.5483,0.3267,0.3567,0.3527,0.3605,0.0806,0.053,0.6441,0.7568
MHCN,37,4.9423079788684845,0.8269150257110596,0.33,0.4521,0.5456,0.33,0.3585,0.3587,0.3657,0.0807,0.0525,0.6478,0.7481
MHCN,38,4.934069558978081,0.8264892101287842,0.3256,0.447,0.5432,0.3256,0.3546,0.3528,0.3603,0.08,0.0522,0.6386,0.7461
MHCN,39,4.905900791287422,0.8272840976715088,0.329,0.4524,0.5487,0.329,0.358,0.3547,0.3619,0.0812,0.0528,0.6499,0.7528
MHCN,40,4.913491934537888,0.8272619247436523,0.3302,0.4522,0.5529,0.3302,0.3605,0.3583,0.3662,0.0808,0.0529,0.6417,0.7536
MHCN,41,4.892418876290321,0.8268394470214844,0.3308,0.4508,0.5424,0.3308,0.3585,0.3589,0.3661,0.081,0.0521,0.6449,0.747
MHCN,42,4.882626309990883,0.8277809619903564,0.3288,0.4489,0.5445,0.3288,0.3578,0.3564,0.3641,0.0805,0.0526,0.6377,0.7475
MHCN,43,4.883502438664436,0.8269493579864502,0.3259,0.4496,0.5444,0.3259,0.3544,0.3519,0.3591,0.0807,0.0525,0.642,0.7458
MHCN,44,4.868518799543381,0.826268196105957,0.3316,0.447,0.5467,0.3316,0.3616,0.3641,0.3715,0.0804,0.0526,0.6464,0.7522
MHCN,45,4.825821682810783,0.8272740840911865,0.3299,0.4462,0.5462,0.3299,0.3604,0.3601,0.3678,0.0795,0.0524,0.6371,0.7446
MHCN,46,4.836691290140152,0.8278026580810547,0.3287,0.4506,0.5424,0.3287,0.3567,0.3573,0.3645,0.0807,0.0522,0.6417,0.7435
