Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.246815860271454,0.4747459888458252,0.0118,0.0152,0.0238,0.0118,0.0151,0.0206,0.0229,0.006,0.0049,0.058,0.0935
ASLGCNSymmetric,2,15.24321734905243,0.28972721099853516,0.0147,0.0189,0.0299,0.0147,0.0188,0.0266,0.0295,0.0076,0.0061,0.0725,0.1155
ASLGCNSymmetric,3,15.238287150859833,0.2942769527435303,0.0172,0.0207,0.0357,0.0172,0.0225,0.0328,0.0361,0.0084,0.007,0.082,0.1315
ASLGCNSymmetric,4,15.23084968328476,0.2911367416381836,0.0198,0.0248,0.0424,0.0198,0.0262,0.037,0.0412,0.0094,0.0081,0.0915,0.152
ASLGCNSymmetric,5,15.219947874546051,0.28894519805908203,0.0234,0.03,0.0494,0.0234,0.0303,0.042,0.0463,0.0108,0.009,0.1025,0.1665
ASLGCNSymmetric,6,15.204532146453857,0.28775835037231445,0.0241,0.0305,0.05,0.0241,0.0312,0.0424,0.0469,0.0114,0.0094,0.1075,0.1725
ASLGCNSymmetric,7,15.183895647525787,0.2873857021331787,0.0248,0.0323,0.0526,0.0248,0.0321,0.0429,0.0474,0.0122,0.01,0.115,0.1825
ASLGCNSymmetric,8,15.156232595443726,0.2896242141723633,0.0257,0.0331,0.0551,0.0257,0.0339,0.0454,0.0508,0.0123,0.0107,0.1165,0.195
ASLGCNSymmetric,9,15.12145733833313,0.2843024730682373,0.0257,0.0338,0.0554,0.0257,0.0337,0.0444,0.0493,0.0128,0.0108,0.1215,0.1945
ASLGCNSymmetric,10,15.079094111919403,0.2834470272064209,0.0255,0.033,0.0531,0.0255,0.0327,0.0446,0.0489,0.0129,0.0104,0.122,0.1855
ASLGCNSymmetric,11,15.029595375061035,0.2749190330505371,0.0248,0.0323,0.0537,0.0248,0.0323,0.0427,0.0471,0.0127,0.0103,0.12,0.1855
ASLGCNSymmetric,12,14.970408141613007,0.2737903594970703,0.0246,0.0327,0.0531,0.0246,0.0321,0.042,0.0467,0.0126,0.0105,0.1195,0.1895
ASLGCNSymmetric,13,14.903445303440094,0.2810556888580322,0.0241,0.032,0.0539,0.0241,0.0323,0.0417,0.0468,0.0122,0.0108,0.1165,0.193
ASLGCNSymmetric,14,14.82517021894455,0.27364516258239746,0.0242,0.0321,0.0527,0.0242,0.0318,0.0416,0.0462,0.0125,0.0106,0.119,0.1875
ASLGCNSymmetric,15,14.740363895893097,0.2733025550842285,0.0241,0.0317,0.0514,0.0241,0.0314,0.0419,0.0464,0.0124,0.0103,0.1175,0.1835
ASLGCNSymmetric,16,14.64580249786377,0.27455759048461914,0.0236,0.0317,0.0523,0.0236,0.0312,0.0405,0.0453,0.0121,0.0103,0.1135,0.1845
ASLGCNSymmetric,17,14.541210114955902,0.27544331550598145,0.0239,0.0322,0.0521,0.0239,0.0313,0.0406,0.0453,0.0123,0.0103,0.1145,0.1845
ASLGCNSymmetric,18,14.429118275642395,0.2983372211456299,0.0235,0.0322,0.0521,0.0235,0.0309,0.0397,0.0444,0.0122,0.0103,0.114,0.1835
ASLGCNSymmetric,19,14.309529960155487,0.29265761375427246,0.0232,0.031,0.0508,0.0232,0.0307,0.0397,0.0444,0.012,0.0103,0.1125,0.1825
ASLGCNSymmetric,20,14.182880163192749,0.2804830074310303,0.0227,0.0308,0.0511,0.0227,0.0301,0.0384,0.0431,0.0119,0.0101,0.112,0.181
