Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.936903595924377,0.4363229274749756,0.0024,0.0031,0.0054,0.0024,0.0032,0.0054,0.006,0.0017,0.0013,0.0165,0.026
DiffNet,2,15.89717960357666,0.2571444511413574,0.0022,0.0027,0.0052,0.0022,0.0032,0.0049,0.0059,0.0015,0.0015,0.0145,0.0295
DiffNet,3,15.85438460111618,0.25694775581359863,0.0023,0.0025,0.0066,0.0023,0.0039,0.0053,0.0067,0.0015,0.0017,0.0145,0.0335
DiffNet,4,15.794053375720978,0.245682954788208,0.003,0.0035,0.0067,0.003,0.0042,0.0062,0.0073,0.0017,0.0017,0.017,0.033
DiffNet,5,15.710450649261475,0.25903987884521484,0.003,0.0036,0.0077,0.003,0.0045,0.0061,0.0073,0.0019,0.0019,0.0185,0.0365
DiffNet,6,15.588316440582275,0.26387643814086914,0.0036,0.0044,0.0074,0.0036,0.0047,0.007,0.0078,0.0023,0.0018,0.022,0.036
DiffNet,7,15.421723425388336,0.2515373229980469,0.0043,0.005,0.0067,0.0043,0.0049,0.0091,0.0097,0.0024,0.0017,0.0235,0.0335
DiffNet,8,15.20631355047226,0.25544309616088867,0.0041,0.0046,0.0074,0.0041,0.0051,0.0088,0.0097,0.0022,0.0017,0.0215,0.0345
DiffNet,9,14.945032477378845,0.25289392471313477,0.004,0.0048,0.008,0.004,0.0052,0.0081,0.0091,0.0022,0.0019,0.0225,0.0375
DiffNet,10,14.637490510940552,0.2493886947631836,0.0039,0.0047,0.0071,0.0039,0.0048,0.0077,0.0086,0.0022,0.0018,0.0225,0.0355
DiffNet,11,14.315253496170044,0.259124755859375,0.0037,0.0044,0.007,0.0037,0.0047,0.0072,0.0082,0.0022,0.0018,0.0215,0.035
DiffNet,12,13.981121003627777,0.25116872787475586,0.0036,0.0042,0.0073,0.0036,0.0049,0.0075,0.0085,0.0022,0.0018,0.0215,0.0365
DiffNet,13,13.638734817504883,0.25446248054504395,0.0038,0.0047,0.0071,0.0038,0.0048,0.0074,0.0083,0.0022,0.0018,0.0225,0.036
DiffNet,14,13.257439136505127,0.2570810317993164,0.0033,0.0037,0.0075,0.0033,0.0048,0.007,0.0082,0.0019,0.0018,0.0185,0.037
DiffNet,15,12.868732154369354,0.25359177589416504,0.0032,0.0038,0.0076,0.0032,0.0048,0.0065,0.0078,0.002,0.0019,0.0195,0.039
DiffNet,16,12.488256692886353,0.2507610321044922,0.0033,0.0035,0.0073,0.0033,0.0048,0.0069,0.0082,0.0019,0.0019,0.0185,0.0375
DiffNet,17,12.093969523906708,0.2603905200958252,0.0037,0.004,0.008,0.0037,0.0052,0.0078,0.009,0.0021,0.002,0.021,0.04
DiffNet,18,11.69387686252594,0.24868011474609375,0.0032,0.0035,0.0079,0.0032,0.0049,0.0066,0.0081,0.0018,0.002,0.0175,0.0395
