Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,small_world_u5000_i5000_sp0.01_ns0.1,TUNED,synth,1,1,313,302,"{'eps': 0.2, 'lambda': 1.0, 'learning_rate': 0.001, 'n_layers': 3, 'reg_weight': 0.0001, 'temperature': 0.2}",640128,485.24513959884644,0.15159320831298828,0.2437,0.2932,0.3655,0.2711,0.2995,0.4248,0.4328,0.1003,0.0664,0.7008,0.8142
