Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.24683964252472,0.48163890838623047,0.0078,0.0104,0.0197,0.0078,0.0113,0.0132,0.0156,0.0042,0.0039,0.042,0.0775
HAGNFixed,2,15.242563903331757,0.2913379669189453,0.0114,0.015,0.0245,0.0114,0.015,0.0188,0.0214,0.0056,0.0048,0.055,0.0945
HAGNFixed,3,15.236298739910126,0.29114317893981934,0.0126,0.0163,0.0261,0.0126,0.0165,0.0216,0.0247,0.0061,0.0055,0.0605,0.104
HAGNFixed,4,15.226243197917938,0.2913503646850586,0.0131,0.0168,0.0283,0.0131,0.0176,0.0236,0.0267,0.0066,0.006,0.0655,0.1115
HAGNFixed,5,15.210313379764557,0.28916311264038086,0.0137,0.0175,0.0276,0.0137,0.0175,0.0245,0.0272,0.0072,0.0058,0.07,0.109
HAGNFixed,6,15.186702072620392,0.2890737056732178,0.0119,0.0148,0.0226,0.0119,0.0149,0.0214,0.0238,0.0061,0.0049,0.06,0.0945
HAGNFixed,7,15.153482496738434,0.28899693489074707,0.0086,0.0106,0.0209,0.0086,0.0126,0.0155,0.0185,0.0043,0.0045,0.043,0.0865
HAGNFixed,8,15.109438300132751,0.29105615615844727,0.0072,0.0096,0.0155,0.0072,0.0095,0.0125,0.0143,0.004,0.0035,0.04,0.067
HAGNFixed,9,15.052815616130829,0.2921464443206787,0.0053,0.0075,0.0138,0.0053,0.0076,0.0093,0.011,0.0032,0.0029,0.0325,0.058
HAGNFixed,10,14.985075235366821,0.28975749015808105,0.0043,0.0053,0.0108,0.0043,0.0063,0.0086,0.0102,0.0025,0.0024,0.0255,0.0485
HAGNFixed,11,14.903375327587128,0.28984928131103516,0.0043,0.0059,0.0106,0.0043,0.0061,0.0082,0.0095,0.0026,0.0023,0.0265,0.046
HAGNFixed,12,14.812446892261505,0.28908228874206543,0.0037,0.0053,0.009,0.0037,0.0052,0.0066,0.0078,0.0024,0.0021,0.024,0.0425
HAGNFixed,13,14.711343705654144,0.28819704055786133,0.0038,0.0051,0.0088,0.0038,0.0053,0.0068,0.0081,0.0023,0.0021,0.023,0.042
HAGNFixed,14,14.609330773353577,0.2897801399230957,0.0038,0.0049,0.0082,0.0038,0.0052,0.0071,0.0081,0.0023,0.0019,0.023,0.0385
HAGNFixed,15,14.503449976444244,0.28991198539733887,0.0036,0.0045,0.0087,0.0036,0.0053,0.0068,0.0081,0.0022,0.002,0.0215,0.04
HAGNFixed,16,14.388370096683502,0.28961181640625,0.0039,0.0049,0.0086,0.0039,0.0054,0.0073,0.0084,0.0023,0.002,0.023,0.04
