Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,partial_alignment_u2000_i5000_sp0.01_ns0.1_sd9,DEFAULT,synth,123,3,16,5,448132,8.10293698310852,3.7967262268066406,0.0137,0.0169,0.0299,0.0118,0.0168,0.0201,0.0235,0.0069,0.0063,0.0665,0.118
