Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,14.57201337814331,0.34000253677368164,0.024,0.0375,0.0659,0.024,0.032,0.0314,0.0349,0.0102,0.0083,0.0896,0.1426
HAGN,2,12.330240607261658,0.43335866928100586,0.0241,0.0377,0.0659,0.0241,0.0322,0.0315,0.0352,0.0102,0.0084,0.0893,0.1441
HAGN,3,12.077813029289246,0.34235072135925293,0.0241,0.0382,0.0698,0.0241,0.0331,0.0311,0.035,0.0103,0.0088,0.0904,0.1496
HAGN,4,11.74156379699707,0.3372347354888916,0.026,0.0412,0.0724,0.026,0.0348,0.0337,0.0375,0.011,0.009,0.0962,0.1536
HAGN,5,11.295207619667053,0.33703088760375977,0.0285,0.0448,0.0782,0.0285,0.0379,0.0371,0.0411,0.0118,0.0097,0.1029,0.1629
HAGN,6,10.734469562768936,0.338848352432251,0.0316,0.0502,0.086,0.0316,0.0418,0.0405,0.0449,0.0127,0.0105,0.113,0.1797
HAGN,7,10.07882472872734,0.33867621421813965,0.0331,0.0526,0.0872,0.0331,0.0432,0.0421,0.0464,0.0133,0.0108,0.1177,0.1826
HAGN,8,9.658212333917618,0.33817291259765625,0.0352,0.0557,0.0923,0.0352,0.0458,0.0451,0.0496,0.0139,0.0114,0.1238,0.1919
HAGN,9,9.361303389072418,0.34195756912231445,0.0362,0.0571,0.0957,0.0362,0.0475,0.047,0.0518,0.0141,0.0118,0.1264,0.198
HAGN,10,9.004056513309479,0.33803629875183105,0.0375,0.0598,0.0968,0.0375,0.0486,0.0485,0.0533,0.0147,0.0121,0.131,0.2009
HAGN,11,8.784313350915909,0.3397185802459717,0.038,0.0617,0.1013,0.038,0.0499,0.0488,0.0537,0.0151,0.0127,0.1354,0.2081
HAGN,12,8.528545588254929,0.3455655574798584,0.0388,0.0625,0.1042,0.0388,0.0512,0.0497,0.0548,0.0152,0.0129,0.1362,0.2122
HAGN,13,8.352031230926514,0.34382009506225586,0.039,0.0634,0.1057,0.039,0.0518,0.0501,0.0554,0.0152,0.013,0.1371,0.2159
HAGN,14,8.257702469825745,0.33420681953430176,0.0397,0.064,0.1062,0.0397,0.0525,0.0511,0.0564,0.0153,0.0132,0.1383,0.2162
HAGN,15,8.109362483024597,0.3341982364654541,0.0403,0.063,0.1083,0.0403,0.054,0.0531,0.0588,0.0153,0.0135,0.1383,0.2212
HAGN,16,7.953158795833588,0.3391704559326172,0.0412,0.0643,0.112,0.0412,0.0553,0.0538,0.0597,0.0155,0.0136,0.1388,0.2255
HAGN,17,7.837776839733124,0.4266846179962158,0.0419,0.0662,0.1111,0.0419,0.0553,0.0543,0.06,0.016,0.0136,0.1429,0.2258
HAGN,18,7.731181621551514,0.34218573570251465,0.0428,0.0671,0.1121,0.0428,0.0562,0.0558,0.0615,0.0162,0.0137,0.1441,0.2272
HAGN,19,7.568406790494919,0.33843541145324707,0.043,0.0672,0.1126,0.043,0.0566,0.056,0.0617,0.0164,0.0139,0.1461,0.2304
HAGN,20,7.52035066485405,0.336681604385376,0.0445,0.0702,0.1142,0.0445,0.0576,0.057,0.0625,0.017,0.0141,0.1516,0.2333
HAGN,21,7.392013669013977,0.33720874786376953,0.0445,0.0703,0.1155,0.0445,0.058,0.0567,0.0624,0.017,0.0142,0.1507,0.2339
HAGN,22,7.270740181207657,0.34167957305908203,0.0448,0.0691,0.1155,0.0448,0.0588,0.0578,0.0638,0.017,0.0143,0.1481,0.2339
HAGN,23,7.108752101659775,0.33762669563293457,0.0463,0.0727,0.1164,0.0463,0.0596,0.0587,0.0645,0.0174,0.0144,0.1522,0.2354
HAGN,24,7.058018207550049,0.3380093574523926,0.0472,0.074,0.1195,0.0472,0.0609,0.0597,0.0656,0.0177,0.0147,0.1545,0.2406
HAGN,25,6.978540241718292,0.3371562957763672,0.0477,0.0751,0.1209,0.0477,0.0614,0.0598,0.0656,0.018,0.0148,0.1574,0.242
HAGN,26,6.874023854732513,0.34157323837280273,0.048,0.0761,0.1234,0.048,0.0622,0.0597,0.0656,0.0182,0.0152,0.1588,0.2472
HAGN,27,6.699796348810196,0.3420400619506836,0.0486,0.0775,0.1267,0.0486,0.0633,0.0602,0.0662,0.0185,0.0155,0.1617,0.251
HAGN,28,6.655323177576065,0.35149669647216797,0.0492,0.0771,0.1289,0.0492,0.0647,0.0613,0.0676,0.0185,0.0158,0.1614,0.2542
HAGN,29,6.514585196971893,0.4377915859222412,0.0504,0.0791,0.1292,0.0504,0.0654,0.063,0.0691,0.019,0.0158,0.1652,0.2557
HAGN,30,6.439998388290405,0.3441429138183594,0.0507,0.0791,0.1294,0.0507,0.066,0.0645,0.0708,0.0189,0.016,0.1652,0.2568
HAGN,31,6.339657664299011,0.3369870185852051,0.0522,0.0818,0.13,0.0522,0.0667,0.0652,0.0712,0.0197,0.0161,0.1696,0.2571
HAGN,32,6.239662766456604,0.33799290657043457,0.0517,0.0818,0.1291,0.0517,0.0661,0.0641,0.07,0.0196,0.016,0.1696,0.2548
HAGN,33,6.123838663101196,0.33853912353515625,0.0524,0.0829,0.1303,0.0524,0.0668,0.0651,0.071,0.0201,0.0162,0.173,0.2583
HAGN,34,6.1229482889175415,0.3391151428222656,0.0529,0.0835,0.1331,0.0529,0.068,0.066,0.0722,0.0199,0.0164,0.1725,0.262
HAGN,35,6.005631357431412,0.340362548828125,0.0537,0.0846,0.1345,0.0537,0.069,0.0673,0.0736,0.02,0.0166,0.1748,0.2652
HAGN,36,5.855720281600952,0.33611369132995605,0.054,0.085,0.1352,0.054,0.0695,0.0679,0.0742,0.0199,0.0167,0.1745,0.2649
