Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,yelp,DEFAULT,real,1,1,152,141,417988,53.752233266830444,0.10886144638061523,0.0503,0.0866,0.138,0.0551,0.0701,0.0702,0.0759,0.0209,0.0169,0.178,0.2623
