Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,8.315038919448853,0.3747274875640869,0.0398,0.0647,0.0916,0.0398,0.0477,0.0394,0.0427,0.0103,0.0076,0.1005,0.148
HAGNGlobal,2,8.312268853187561,0.1923835277557373,0.0506,0.0815,0.1163,0.0506,0.0607,0.0514,0.0553,0.0129,0.0096,0.1265,0.184
HAGNGlobal,3,8.309121429920197,0.1905531883239746,0.061,0.0979,0.1356,0.061,0.0721,0.0615,0.0659,0.0149,0.011,0.1455,0.2115
HAGNGlobal,4,8.304742515087128,0.18608760833740234,0.0681,0.1085,0.1545,0.0681,0.082,0.0699,0.0756,0.0165,0.0128,0.1595,0.242
HAGNGlobal,5,8.29899275302887,0.18621349334716797,0.0768,0.1215,0.1708,0.0768,0.0913,0.0785,0.084,0.0186,0.014,0.181,0.2635
HAGNGlobal,6,8.291843295097351,0.1875014305114746,0.0841,0.13,0.19,0.0841,0.1014,0.0863,0.0927,0.02,0.0153,0.194,0.2875
HAGNGlobal,7,8.282744407653809,0.18384528160095215,0.0876,0.1376,0.1988,0.0876,0.1053,0.0898,0.0964,0.0209,0.0158,0.203,0.3015
HAGNGlobal,8,8.271185219287872,0.19001436233520508,0.0916,0.1445,0.2031,0.0916,0.1087,0.0939,0.1003,0.022,0.0162,0.2145,0.307
HAGNGlobal,9,8.257222890853882,0.18612933158874512,0.0922,0.1465,0.2065,0.0922,0.1097,0.0937,0.1003,0.0222,0.0164,0.2165,0.3115
HAGNGlobal,10,8.240569055080414,0.1884603500366211,0.0935,0.1473,0.2076,0.0935,0.111,0.0953,0.102,0.0223,0.0164,0.2175,0.3135
HAGNGlobal,11,8.221597075462341,0.1906893253326416,0.0922,0.1464,0.2086,0.0922,0.1103,0.0934,0.1003,0.0221,0.0166,0.2165,0.3175
HAGNGlobal,12,8.200070261955261,0.18705415725708008,0.0892,0.1424,0.2076,0.0892,0.1083,0.0897,0.097,0.0216,0.0166,0.2115,0.3165
HAGNGlobal,13,8.17355191707611,0.19358253479003906,0.0879,0.1428,0.2029,0.0879,0.1055,0.0863,0.0931,0.0218,0.0163,0.2125,0.3115
HAGNGlobal,14,8.145486056804657,0.19204258918762207,0.085,0.1396,0.1988,0.085,0.1024,0.0831,0.0898,0.0213,0.0158,0.2075,0.304
HAGNGlobal,15,8.11546939611435,0.19448232650756836,0.0832,0.1369,0.1987,0.0832,0.1013,0.0817,0.0888,0.0208,0.0158,0.2035,0.3035
HAGNGlobal,16,8.080954492092133,0.1928403377532959,0.0815,0.136,0.1971,0.0815,0.0993,0.0797,0.0865,0.0207,0.0157,0.2025,0.3005
HAGNGlobal,17,8.042831182479858,0.3179354667663574,0.0801,0.1341,0.1965,0.0801,0.0984,0.0783,0.0853,0.0203,0.0157,0.1985,0.3005
HAGNGlobal,18,8.004344582557678,0.1961970329284668,0.079,0.1349,0.1927,0.079,0.096,0.0764,0.0829,0.0205,0.0155,0.2,0.296
HAGNGlobal,19,7.962201535701752,0.19461846351623535,0.0791,0.1359,0.1882,0.0791,0.0945,0.0762,0.0822,0.0206,0.0151,0.2005,0.289
HAGNGlobal,20,7.91496342420578,0.19903802871704102,0.0778,0.1319,0.189,0.0778,0.0946,0.0752,0.0817,0.0198,0.0152,0.193,0.289
HAGNGlobal,21,7.865046977996826,0.19469952583312988,0.077,0.1306,0.189,0.077,0.094,0.0744,0.081,0.0196,0.0151,0.1905,0.288
