Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.246903598308563,0.49369168281555176,0.0095,0.0133,0.0226,0.0095,0.0132,0.0159,0.0187,0.0049,0.0046,0.049,0.09
HAGN,2,15.243200838565826,0.2899353504180908,0.0103,0.0146,0.0264,0.0103,0.0147,0.0167,0.0197,0.0057,0.0054,0.056,0.101
HAGN,3,15.237964689731598,0.287184476852417,0.0123,0.0172,0.03,0.0123,0.017,0.0201,0.0235,0.0066,0.006,0.063,0.113
HAGN,4,15.229466378688812,0.2974684238433838,0.0148,0.0202,0.0356,0.0148,0.0206,0.0242,0.0281,0.0076,0.0069,0.072,0.1305
HAGN,5,15.216051757335663,0.28589844703674316,0.0158,0.021,0.0357,0.0158,0.0213,0.0259,0.0295,0.0075,0.0067,0.0715,0.126
HAGN,6,15.195990860462189,0.289731502532959,0.0149,0.0215,0.0343,0.0149,0.0198,0.0219,0.0252,0.0071,0.0064,0.0675,0.1185
HAGN,7,15.166861116886139,0.28661608695983887,0.013,0.0194,0.0314,0.013,0.0175,0.0182,0.0213,0.006,0.0054,0.0565,0.102
HAGN,8,15.12716668844223,0.28466176986694336,0.0108,0.0156,0.0275,0.0108,0.0153,0.0148,0.0179,0.0046,0.0048,0.0435,0.09
HAGN,9,15.075603246688843,0.28868770599365234,0.0104,0.0152,0.0233,0.0104,0.0134,0.0144,0.0164,0.0046,0.004,0.0445,0.0765
HAGN,10,15.012756586074829,0.2855494022369385,0.0085,0.0129,0.0199,0.0085,0.0111,0.0117,0.0135,0.0037,0.0033,0.037,0.0645
HAGN,11,14.935371041297913,0.28399014472961426,0.0073,0.0117,0.0194,0.0073,0.0101,0.0103,0.0122,0.0034,0.0032,0.034,0.0625
HAGN,12,14.84619140625,0.2883594036102295,0.0066,0.0105,0.0182,0.0066,0.0094,0.0093,0.0112,0.0031,0.003,0.0305,0.0605
HAGN,13,14.750667035579681,0.2819528579711914,0.006,0.0093,0.0164,0.006,0.0086,0.0087,0.0105,0.0029,0.0028,0.0285,0.055
HAGN,14,14.64297205209732,0.28383421897888184,0.0054,0.0083,0.0162,0.0054,0.0082,0.0078,0.0097,0.0026,0.0027,0.026,0.054
HAGN,15,14.529220283031464,0.293074369430542,0.0053,0.0084,0.0162,0.0053,0.008,0.0074,0.0091,0.0028,0.0027,0.0275,0.0535
HAGN,16,14.410954236984253,0.2824559211730957,0.0059,0.0096,0.015,0.0059,0.0078,0.0082,0.0096,0.0031,0.0026,0.0305,0.0525
