Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,yelp,TUNED,real,1,1,265,254,"{'eps': 0.2, 'lambda': 1.0, 'learning_rate': 0.0005, 'n_layers': 2, 'reg_weight': 0.0001, 'temperature': 0.2}",417984,135.82086825370789,0.6255819797515869,0.4904,0.6244,0.6814,0.5601,0.5784,0.6342,0.6374,0.1114,0.0649,0.8275,0.8719
