Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,341816.58935546875,0.4358088970184326,0.171,0.2634,0.346,0.171,0.1953,0.1784,0.1867,0.0438,0.0306,0.3922,0.5116
SimGCL,2,316143.32470703125,0.34502506256103516,0.2343,0.342,0.4347,0.2343,0.2617,0.2493,0.2578,0.0572,0.0389,0.5006,0.6232
SimGCL,3,304087.17431640625,0.3439030647277832,0.2721,0.3879,0.4756,0.2721,0.2987,0.2898,0.2977,0.0643,0.0427,0.5565,0.6684
SimGCL,4,295513.19140625,0.34740710258483887,0.2948,0.4133,0.5106,0.2948,0.3238,0.3136,0.3218,0.0692,0.0456,0.5925,0.7116
SimGCL,5,289448.97705078125,0.36908650398254395,0.3146,0.4363,0.5321,0.3146,0.3436,0.3347,0.3427,0.073,0.048,0.62,0.7348
SimGCL,6,285809.30078125,0.36955904960632324,0.3298,0.4539,0.5478,0.3298,0.3584,0.3518,0.359,0.0763,0.0497,0.6449,0.7481
SimGCL,7,281109.9970703125,0.3693411350250244,0.3434,0.4647,0.5584,0.3434,0.3722,0.3681,0.3754,0.0786,0.0511,0.6557,0.7594
SimGCL,8,278000.76953125,0.3435208797454834,0.3536,0.474,0.5652,0.3536,0.382,0.38,0.387,0.0804,0.052,0.6658,0.7643
SimGCL,9,275231.9755859375,0.3441431522369385,0.3623,0.482,0.5729,0.3623,0.3907,0.3904,0.3975,0.0818,0.0529,0.6754,0.7733
SimGCL,10,272646.42578125,0.34304189682006836,0.3711,0.4917,0.5813,0.3711,0.3992,0.4012,0.4079,0.0838,0.054,0.6858,0.7794
SimGCL,11,271224.3681640625,0.3499329090118408,0.3785,0.5007,0.5851,0.3785,0.4051,0.4089,0.4151,0.0856,0.0544,0.6959,0.7841
SimGCL,12,269378.658203125,0.3616948127746582,0.3841,0.5069,0.5872,0.3841,0.4094,0.4148,0.4208,0.087,0.0547,0.7026,0.7872
SimGCL,13,268231.80029296875,0.45608091354370117,0.3884,0.5102,0.5894,0.3884,0.4133,0.4208,0.4268,0.0879,0.055,0.7055,0.7893
SimGCL,14,267326.65771484375,0.34838318824768066,0.3932,0.5135,0.5942,0.3932,0.4184,0.4266,0.4327,0.0886,0.0555,0.7084,0.7957
SimGCL,15,265878.33642578125,0.34479856491088867,0.3963,0.5164,0.5985,0.3963,0.4219,0.4303,0.4363,0.0892,0.0559,0.7128,0.7991
SimGCL,16,265013.65673828125,0.34432339668273926,0.3999,0.522,0.6025,0.3999,0.425,0.4337,0.4394,0.0904,0.0564,0.7203,0.802
SimGCL,17,262796.4072265625,0.3442871570587158,0.4029,0.524,0.6049,0.4029,0.4283,0.4381,0.4438,0.0907,0.0566,0.7229,0.8046
SimGCL,18,263015.42431640625,0.37432432174682617,0.4056,0.5266,0.6073,0.4056,0.431,0.441,0.4467,0.0912,0.0569,0.7252,0.8058
SimGCL,19,261854.48486328125,0.36940932273864746,0.4091,0.5291,0.6096,0.4091,0.4343,0.4448,0.4503,0.0917,0.0571,0.7281,0.8061
SimGCL,20,260820.73388671875,0.368516206741333,0.4116,0.5328,0.6117,0.4116,0.4364,0.4475,0.4528,0.0925,0.0573,0.7319,0.8081
SimGCL,21,259666.97314453125,0.346193790435791,0.4135,0.5353,0.612,0.4135,0.4378,0.4491,0.4543,0.093,0.0575,0.7351,0.8084
SimGCL,22,258671.5185546875,0.3439183235168457,0.416,0.5378,0.6141,0.416,0.4402,0.4519,0.4569,0.0933,0.0577,0.7377,0.8096
SimGCL,23,258604.92041015625,0.3492012023925781,0.417,0.5381,0.6178,0.417,0.4421,0.4528,0.4581,0.0936,0.0581,0.7374,0.8119
SimGCL,24,258374.42578125,0.34331560134887695,0.4191,0.5405,0.6181,0.4191,0.4436,0.4544,0.4595,0.0941,0.0582,0.7414,0.8133
SimGCL,25,256825.55224609375,0.35625219345092773,0.4213,0.5426,0.6199,0.4213,0.4457,0.457,0.462,0.0946,0.0584,0.7438,0.8142
SimGCL,26,257059.0244140625,0.4684286117553711,0.4235,0.5464,0.6217,0.4235,0.4471,0.4586,0.4634,0.0952,0.0584,0.747,0.8177
SimGCL,27,256838.6083984375,0.37523913383483887,0.4247,0.5472,0.6232,0.4247,0.4485,0.4599,0.4647,0.0953,0.0585,0.747,0.8174
SimGCL,28,255751.8525390625,0.3453993797302246,0.4261,0.5475,0.6226,0.4261,0.4497,0.4619,0.4668,0.0956,0.0586,0.747,0.8168
SimGCL,29,254520.158203125,0.3442351818084717,0.4271,0.5472,0.6237,0.4271,0.4512,0.4638,0.4688,0.0955,0.0587,0.7467,0.818
SimGCL,30,254958.85595703125,0.34885644912719727,0.4282,0.5493,0.6242,0.4282,0.4518,0.4644,0.4693,0.0961,0.0587,0.7496,0.8183
SimGCL,31,254833.89697265625,0.3428316116333008,0.4293,0.5502,0.6249,0.4293,0.4528,0.4662,0.4711,0.0962,0.0588,0.7504,0.8203
SimGCL,32,254181.89208984375,0.3478858470916748,0.4311,0.5511,0.6267,0.4311,0.4548,0.4681,0.473,0.0965,0.059,0.7513,0.822
SimGCL,33,253290.75537109375,0.36942100524902344,0.4313,0.551,0.6277,0.4313,0.4554,0.4681,0.4732,0.0964,0.0591,0.7501,0.8226
SimGCL,34,252697.89453125,0.3694596290588379,0.4328,0.5519,0.6285,0.4328,0.4569,0.4698,0.4749,0.0966,0.0592,0.7504,0.8238
SimGCL,35,253186.49462890625,0.3653392791748047,0.4336,0.5526,0.6303,0.4336,0.458,0.4707,0.4759,0.0968,0.0594,0.7516,0.8255
SimGCL,36,253089.8271484375,0.34392285346984863,0.4351,0.5546,0.6316,0.4351,0.4593,0.4724,0.4775,0.0971,0.0595,0.7536,0.8267
SimGCL,37,252318.2646484375,0.3465995788574219,0.4355,0.5546,0.6314,0.4355,0.4596,0.4728,0.4779,0.0972,0.0594,0.7536,0.8267
SimGCL,38,251468.5146484375,0.4335744380950928,0.4364,0.5553,0.6332,0.4364,0.4609,0.4742,0.4792,0.0974,0.0597,0.7554,0.8278
SimGCL,39,251956.3486328125,0.3440980911254883,0.4377,0.5567,0.6325,0.4377,0.4615,0.4757,0.4806,0.0976,0.0596,0.7577,0.8278
SimGCL,40,251230.99267578125,0.36168694496154785,0.4384,0.5568,0.6339,0.4384,0.4626,0.477,0.482,0.0978,0.0597,0.7565,0.8284
SimGCL,41,251205.076171875,0.3635411262512207,0.4394,0.5571,0.6338,0.4394,0.4636,0.4783,0.4833,0.0977,0.0598,0.7565,0.8284
SimGCL,42,251101.05908203125,0.35869383811950684,0.4405,0.5584,0.6334,0.4405,0.4641,0.4792,0.4841,0.098,0.0597,0.7577,0.8278
SimGCL,43,250713.9765625,0.3447568416595459,0.441,0.5579,0.6348,0.441,0.4651,0.4801,0.4852,0.098,0.0598,0.7562,0.8293
SimGCL,44,250072.6064453125,0.35065793991088867,0.4419,0.5592,0.6351,0.4419,0.4658,0.4811,0.4862,0.0982,0.06,0.7577,0.829
SimGCL,45,250190.62109375,0.349517822265625,0.443,0.5597,0.6354,0.443,0.4668,0.4827,0.4877,0.0984,0.0599,0.7577,0.8296
SimGCL,46,248983.158203125,0.3430049419403076,0.4439,0.5607,0.6355,0.4439,0.4675,0.4839,0.4889,0.0984,0.06,0.7594,0.8301
SimGCL,47,249234.2939453125,0.34320998191833496,0.444,0.5609,0.6366,0.444,0.4679,0.484,0.489,0.0985,0.0601,0.7591,0.8301
SimGCL,48,249529.70556640625,0.37107324600219727,0.4447,0.5612,0.6369,0.4447,0.4688,0.4852,0.4901,0.0984,0.0602,0.7606,0.8304
SimGCL,49,249583.3701171875,0.3750472068786621,0.4457,0.5619,0.6365,0.4457,0.4694,0.4868,0.4917,0.0985,0.0602,0.7612,0.8307
SimGCL,50,249210.7080078125,0.3455190658569336,0.4462,0.5632,0.6376,0.4462,0.4698,0.487,0.4919,0.0988,0.0603,0.762,0.8316
SimGCL,51,249001.20947265625,0.4344642162322998,0.4466,0.5619,0.6392,0.4466,0.4711,0.4882,0.4932,0.0986,0.0605,0.7614,0.833
