Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,partial_alignment_u2000_i5000_sp0.01_ns0.05,DEFAULT,synth,1,15,4,481408,9.402887105941772,0.21137380599975586,0.211,0.2448,0.3171,0.2228,0.2507,0.3748,0.3828,0.0926,0.0625,0.665,0.781
