Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.246950626373291,0.5065176486968994,0.0106,0.0155,0.0258,0.0106,0.0145,0.0179,0.0204,0.006,0.0051,0.06,0.097
LightGCN,2,15.243632972240448,0.2392103672027588,0.0139,0.0187,0.0301,0.0139,0.018,0.0236,0.0265,0.0073,0.0059,0.072,0.114
LightGCN,3,15.239061415195465,0.23643183708190918,0.0165,0.02,0.0341,0.0165,0.0218,0.03,0.0337,0.0078,0.0068,0.0755,0.1295
LightGCN,4,15.232221066951752,0.2359604835510254,0.0201,0.0246,0.039,0.0201,0.0256,0.0362,0.04,0.0095,0.0079,0.0915,0.1495
LightGCN,5,15.222202777862549,0.235947847366333,0.0224,0.0274,0.0424,0.0224,0.0281,0.0404,0.0443,0.0107,0.0085,0.102,0.1615
LightGCN,6,15.208143949508667,0.23766279220581055,0.0234,0.0296,0.0463,0.0234,0.03,0.0419,0.0464,0.0112,0.0094,0.107,0.173
LightGCN,7,15.189283967018127,0.23491454124450684,0.0241,0.0313,0.0507,0.0241,0.0315,0.042,0.047,0.0122,0.0103,0.1165,0.192
LightGCN,8,15.164763510227203,0.23423981666564941,0.024,0.0314,0.0555,0.024,0.0331,0.0421,0.0479,0.012,0.011,0.1165,0.2045
LightGCN,9,15.13353705406189,0.23185229301452637,0.0238,0.0308,0.0568,0.0238,0.0334,0.0419,0.0478,0.0122,0.0111,0.117,0.204
LightGCN,10,15.095995545387268,0.23183393478393555,0.0237,0.0311,0.0564,0.0237,0.0331,0.0413,0.0471,0.0123,0.011,0.1175,0.201
LightGCN,11,15.051427006721497,0.23142337799072266,0.0245,0.0332,0.0554,0.0245,0.0329,0.0411,0.0466,0.0128,0.0111,0.1205,0.201
LightGCN,12,15.00002121925354,0.234421968460083,0.024,0.0329,0.0561,0.024,0.0327,0.0395,0.045,0.0128,0.0111,0.1195,0.2
LightGCN,13,14.939030349254608,0.2319049835205078,0.0238,0.0322,0.0561,0.0238,0.0327,0.04,0.0455,0.0125,0.011,0.117,0.1985
LightGCN,14,14.872901320457458,0.23794221878051758,0.0237,0.0326,0.0565,0.0237,0.0325,0.0392,0.0446,0.0127,0.011,0.1175,0.1975
LightGCN,15,14.800260543823242,0.233673095703125,0.0229,0.0312,0.0548,0.0229,0.0316,0.0385,0.0439,0.0123,0.0108,0.116,0.194
LightGCN,16,14.717430651187897,0.23166108131408691,0.0228,0.0318,0.0542,0.0228,0.0312,0.038,0.043,0.0124,0.0107,0.1185,0.193
LightGCN,17,14.63051950931549,0.2314155101776123,0.0232,0.0332,0.0529,0.0232,0.0305,0.0381,0.0427,0.0128,0.0104,0.1195,0.1875
LightGCN,18,14.534678280353546,0.231398344039917,0.0225,0.032,0.0521,0.0225,0.03,0.0374,0.0419,0.0122,0.0101,0.116,0.1815
LightGCN,19,14.435997903347015,0.2314164638519287,0.0226,0.0329,0.0523,0.0226,0.03,0.0373,0.042,0.0122,0.0102,0.116,0.185
LightGCN,20,14.328677892684937,0.23139500617980957,0.0226,0.0328,0.0517,0.0226,0.0297,0.0368,0.0412,0.0123,0.0101,0.1175,0.184
LightGCN,21,14.215497374534607,0.23093247413635254,0.022,0.0319,0.0518,0.022,0.0294,0.0359,0.0404,0.0121,0.0101,0.1155,0.183
LightGCN,22,14.099964261054993,0.23177456855773926,0.0221,0.0316,0.052,0.0221,0.0298,0.036,0.0408,0.012,0.0102,0.114,0.1855
