Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,12.546135067939758,0.4484066963195801,0.0109,0.0156,0.0288,0.0109,0.0158,0.0174,0.0205,0.0055,0.0052,0.053,0.0985
ASLGCN,2,12.542694747447968,0.250291109085083,0.0119,0.0174,0.0333,0.0119,0.0176,0.0192,0.0225,0.0062,0.0058,0.059,0.11
ASLGCN,3,12.539050579071045,0.2507960796356201,0.0134,0.02,0.0362,0.0134,0.0192,0.0204,0.0239,0.0072,0.0063,0.0685,0.119
ASLGCN,4,12.534638285636902,0.3586294651031494,0.0152,0.0231,0.0409,0.0152,0.0215,0.0227,0.0265,0.0078,0.007,0.0745,0.1305
ASLGCN,5,12.529179394245148,0.2568039894104004,0.0179,0.0272,0.0459,0.0179,0.0246,0.0273,0.0313,0.0089,0.0078,0.0845,0.144
ASLGCN,6,12.52244770526886,0.2572624683380127,0.0196,0.0299,0.0513,0.0196,0.0269,0.0299,0.034,0.0098,0.0083,0.0935,0.156
ASLGCN,7,12.514100849628448,0.25040674209594727,0.0201,0.0297,0.0524,0.0201,0.0282,0.0317,0.0363,0.0099,0.0088,0.094,0.162
ASLGCN,8,12.503843605518341,0.25101161003112793,0.0219,0.0315,0.0565,0.0219,0.0307,0.035,0.0401,0.0106,0.0095,0.102,0.177
ASLGCN,9,12.491493880748749,0.25946474075317383,0.0235,0.034,0.0561,0.0235,0.0313,0.037,0.0416,0.0114,0.0095,0.1095,0.177
ASLGCN,10,12.476486563682556,0.24875140190124512,0.0247,0.0362,0.0575,0.0247,0.0324,0.0387,0.0432,0.0121,0.0099,0.1165,0.1805
ASLGCN,11,12.458750665187836,0.2496180534362793,0.0256,0.0373,0.0602,0.0256,0.0337,0.0402,0.0447,0.0125,0.0103,0.1205,0.1875
ASLGCN,12,12.437919318675995,0.24635720252990723,0.0272,0.0393,0.063,0.0272,0.0355,0.0428,0.0474,0.0131,0.0107,0.125,0.195
ASLGCN,13,12.41441696882248,0.24819421768188477,0.0267,0.0384,0.0626,0.0267,0.0352,0.0416,0.0464,0.013,0.0105,0.122,0.1925
ASLGCN,14,12.387499272823334,0.24840092658996582,0.027,0.039,0.0632,0.027,0.0356,0.0417,0.0465,0.0133,0.0108,0.124,0.1955
ASLGCN,15,12.356719076633453,0.24739432334899902,0.0275,0.0404,0.0649,0.0275,0.0362,0.0422,0.0471,0.0135,0.0111,0.127,0.2015
ASLGCN,16,12.322307646274567,0.25011467933654785,0.0271,0.0397,0.0663,0.0271,0.0365,0.0416,0.0469,0.0132,0.0112,0.1245,0.2045
ASLGCN,17,12.28464263677597,0.24835562705993652,0.0274,0.0387,0.0668,0.0274,0.0371,0.0433,0.0484,0.0132,0.0111,0.124,0.202
ASLGCN,18,12.244568586349487,0.2491908073425293,0.0267,0.0384,0.0672,0.0267,0.0367,0.0413,0.0469,0.013,0.0111,0.1205,0.2025
ASLGCN,19,12.199248731136322,0.24822521209716797,0.0268,0.0393,0.0677,0.0268,0.0367,0.0409,0.0464,0.0131,0.0113,0.1225,0.205
ASLGCN,20,12.15027630329132,0.24814534187316895,0.0269,0.0397,0.0672,0.0269,0.0365,0.0405,0.046,0.0131,0.0113,0.1235,0.2055
ASLGCN,21,12.098296165466309,0.24859261512756348,0.0276,0.0402,0.0675,0.0276,0.0371,0.0419,0.0472,0.0133,0.0114,0.1255,0.207
ASLGCN,22,12.044110774993896,0.2479991912841797,0.0272,0.039,0.0666,0.0272,0.0369,0.0416,0.0471,0.013,0.0113,0.122,0.207
ASLGCN,23,11.983368754386902,0.24754738807678223,0.0277,0.0401,0.066,0.0277,0.0369,0.042,0.0473,0.0131,0.0113,0.123,0.205
ASLGCN,24,11.92412143945694,0.24849390983581543,0.0267,0.0381,0.0643,0.0267,0.0359,0.0412,0.0464,0.0128,0.0109,0.12,0.197
ASLGCN,25,11.85635656118393,0.2514522075653076,0.0265,0.0373,0.0638,0.0265,0.0359,0.0412,0.0465,0.0126,0.0109,0.118,0.1955
ASLGCN,26,11.786966562271118,0.2482907772064209,0.0259,0.0364,0.0611,0.0259,0.0347,0.0401,0.045,0.0126,0.0106,0.1175,0.1895
ASLGCN,27,11.71713787317276,0.24790072441101074,0.0261,0.0367,0.062,0.0261,0.0351,0.0406,0.0457,0.0125,0.0107,0.1165,0.192
ASLGCN,28,11.640958666801453,0.24750733375549316,0.0264,0.0369,0.0612,0.0264,0.035,0.0411,0.0458,0.0127,0.0106,0.119,0.19
ASLGCN,29,11.571432888507843,0.24845552444458008,0.0269,0.0375,0.0607,0.0269,0.0351,0.0421,0.0466,0.0128,0.0105,0.12,0.1895
ASLGCN,30,11.48854410648346,0.349285364151001,0.0273,0.0371,0.0612,0.0273,0.0357,0.0432,0.0478,0.0127,0.0105,0.119,0.19
ASLGCN,31,11.404162883758545,0.24875783920288086,0.0273,0.037,0.0609,0.0273,0.0356,0.0434,0.0481,0.0126,0.0105,0.118,0.188
ASLGCN,32,11.320942521095276,0.25502848625183105,0.0269,0.0362,0.0621,0.0269,0.0358,0.0434,0.0481,0.0124,0.0106,0.117,0.1895
ASLGCN,33,11.234098136425018,0.24968242645263672,0.027,0.0362,0.0617,0.027,0.0359,0.0437,0.0486,0.0124,0.0106,0.116,0.19
ASLGCN,34,11.147357046604156,0.24837422370910645,0.0267,0.0359,0.0618,0.0267,0.0357,0.0429,0.0478,0.0124,0.0106,0.116,0.19
