Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,6.2340439558029175,0.15231752395629883,0.218,0.3135,0.3802,0.218,0.2366,0.2082,0.2142,0.0405,0.0252,0.3887,0.4752
HAGN,2,6.215257465839386,0.1509857177734375,0.2608,0.3663,0.4489,0.2608,0.2842,0.2543,0.2618,0.0475,0.0302,0.4542,0.5623
HAGN,3,6.178594529628754,0.15165448188781738,0.266,0.3741,0.4552,0.266,0.2894,0.2573,0.2651,0.0481,0.0307,0.4592,0.5703
HAGN,4,6.114710867404938,0.15010428428649902,0.257,0.3612,0.4525,0.257,0.2827,0.2483,0.2563,0.0465,0.0303,0.4442,0.5598
HAGN,5,6.018903017044067,0.15212130546569824,0.2488,0.3578,0.4429,0.2488,0.2723,0.2378,0.2448,0.0461,0.0293,0.4397,0.5428
HAGN,6,5.886085391044617,0.14703702926635742,0.2382,0.3497,0.4336,0.2382,0.2615,0.2255,0.2327,0.0445,0.0286,0.4267,0.5323
HAGN,7,5.713671386241913,0.14797019958496094,0.2277,0.3321,0.4201,0.2277,0.2524,0.2163,0.2239,0.0418,0.0277,0.4027,0.5153
HAGN,8,5.514147400856018,0.14757084846496582,0.2158,0.3146,0.4036,0.2158,0.2407,0.2045,0.2124,0.0395,0.0264,0.3812,0.4952
HAGN,9,5.279928505420685,0.14760708808898926,0.2098,0.307,0.3954,0.2098,0.2342,0.1978,0.2055,0.0386,0.0258,0.3707,0.4842
HAGN,10,5.0114763379096985,0.14719223976135254,0.2066,0.3045,0.3867,0.2066,0.2294,0.1939,0.2011,0.0383,0.0252,0.3687,0.4727
HAGN,11,4.750795245170593,0.1473674774169922,0.2013,0.2949,0.3817,0.2013,0.2254,0.1888,0.1965,0.0371,0.0248,0.3562,0.4667
HAGN,12,4.450393259525299,0.1470191478729248,0.2007,0.2945,0.3811,0.2007,0.2249,0.1887,0.1965,0.0369,0.0249,0.3552,0.4692
HAGN,13,4.208926618099213,0.15019512176513672,0.2031,0.2995,0.3821,0.2031,0.2261,0.191,0.1986,0.0374,0.0248,0.3592,0.4682
HAGN,14,3.9270849525928497,0.15110039710998535,0.2041,0.3024,0.382,0.2041,0.2263,0.1911,0.1985,0.038,0.0248,0.3642,0.4682
