Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,random_u2000_i5000_sp0.01_ns0.1_erp0.005,DEFAULT,synth,123,1,17,6,448128,4.576178312301636,0.06609487533569336,0.0036,0.0037,0.0063,0.0029,0.004,0.0054,0.0062,0.0016,0.0014,0.0155,0.027
