Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,8.204084992408752,0.6067891120910645,0.2039,0.2363,0.3051,0.2039,0.2306,0.3194,0.328,0.0812,0.0553,0.6025,0.7245
MHCN,2,6.685162216424942,0.6041679382324219,0.2101,0.2428,0.3158,0.2101,0.2384,0.33,0.3392,0.0844,0.0582,0.6195,0.752
MHCN,3,6.316565036773682,0.6032466888427734,0.2113,0.2461,0.3174,0.2113,0.239,0.3312,0.3394,0.0862,0.0587,0.6285,0.746
MHCN,4,6.073340088129044,0.6031875610351562,0.2169,0.2498,0.3215,0.2169,0.2452,0.3445,0.3533,0.0879,0.0603,0.637,0.762
MHCN,5,5.828444108366966,0.6056272983551025,0.2175,0.2497,0.3177,0.2175,0.2444,0.3469,0.3554,0.0878,0.0595,0.6355,0.7565
MHCN,6,5.674347773194313,0.6033565998077393,0.2153,0.2459,0.323,0.2153,0.2449,0.3442,0.3529,0.0876,0.0603,0.638,0.765
MHCN,7,5.571092709898949,0.6034014225006104,0.2174,0.2499,0.3237,0.2174,0.2461,0.3467,0.3554,0.0893,0.061,0.643,0.768
MHCN,8,5.445849686861038,0.6070418357849121,0.2182,0.2505,0.3251,0.2182,0.2474,0.3481,0.3573,0.0895,0.0616,0.641,0.774
MHCN,9,5.324296802282333,0.6035349369049072,0.2173,0.249,0.3227,0.2173,0.2459,0.3458,0.3545,0.0895,0.0611,0.642,0.7675
MHCN,10,5.167428612709045,0.6051251888275146,0.2167,0.2485,0.3243,0.2167,0.2458,0.3451,0.3544,0.0902,0.0615,0.639,0.771
MHCN,11,5.080254375934601,0.6028118133544922,0.2207,0.2523,0.328,0.2207,0.2502,0.3522,0.3609,0.0917,0.0631,0.656,0.7795
MHCN,12,4.972035080194473,0.6032376289367676,0.2193,0.2503,0.326,0.2193,0.2487,0.3519,0.3605,0.0914,0.0626,0.6515,0.7745
MHCN,13,4.934442445635796,0.6016066074371338,0.2186,0.2483,0.3225,0.2186,0.2473,0.3517,0.3603,0.0911,0.062,0.651,0.774
MHCN,14,4.796061456203461,0.6071310043334961,0.2214,0.2498,0.3258,0.2214,0.251,0.3589,0.3678,0.0916,0.063,0.655,0.7825
MHCN,15,4.743734583258629,0.6085033416748047,0.2166,0.2447,0.3257,0.2166,0.2482,0.3506,0.3603,0.0899,0.0632,0.6415,0.7775
MHCN,16,4.725126415491104,0.6051990985870361,0.2186,0.2467,0.3206,0.2186,0.2474,0.3558,0.3647,0.0905,0.0619,0.647,0.774
MHCN,17,4.5965379774570465,0.6079909801483154,0.2178,0.2494,0.326,0.2178,0.2473,0.35,0.3589,0.0925,0.0634,0.656,0.7835
MHCN,18,4.652229979634285,0.602586030960083,0.2192,0.2464,0.3258,0.2192,0.2497,0.3543,0.3627,0.0921,0.0634,0.6555,0.7785
MHCN,19,4.499963343143463,0.6072657108306885,0.2226,0.2511,0.3257,0.2226,0.2512,0.3613,0.3699,0.0935,0.0637,0.662,0.787
MHCN,20,4.526987180113792,0.6037712097167969,0.2111,0.238,0.3167,0.2111,0.2416,0.3418,0.3513,0.0879,0.0615,0.6365,0.7715
MHCN,21,4.540504023432732,0.6073365211486816,0.2148,0.2425,0.3207,0.2148,0.2449,0.348,0.357,0.0903,0.0625,0.6475,0.778
MHCN,22,4.390989765524864,0.5980644226074219,0.2205,0.2496,0.3272,0.2205,0.2504,0.3561,0.3647,0.0936,0.0641,0.661,0.785
MHCN,23,4.302320629358292,0.5950839519500732,0.2198,0.2445,0.3253,0.2198,0.2505,0.3624,0.3714,0.0924,0.0639,0.6585,0.786
MHCN,24,4.302278682589531,0.5971176624298096,0.2172,0.2441,0.3222,0.2172,0.2471,0.3543,0.3633,0.0924,0.0632,0.6505,0.7785
MHCN,25,4.191600427031517,0.5959792137145996,0.2139,0.2425,0.3184,0.2139,0.2431,0.3466,0.3556,0.0915,0.0626,0.6515,0.7785
MHCN,26,4.219106286764145,0.5944468975067139,0.2158,0.243,0.3234,0.2158,0.2467,0.3514,0.3608,0.0915,0.0639,0.648,0.7845
MHCN,27,4.103114098310471,0.6019313335418701,0.2169,0.2457,0.3238,0.2169,0.2468,0.3513,0.3603,0.0932,0.0636,0.656,0.7815
MHCN,28,4.070462867617607,0.6003143787384033,0.2176,0.2466,0.324,0.2176,0.2475,0.3556,0.3642,0.0936,0.0645,0.666,0.7905
MHCN,29,3.991760805249214,0.6042122840881348,0.2179,0.2451,0.3208,0.2179,0.2473,0.3571,0.3659,0.0929,0.0637,0.6615,0.787
MHCN,30,3.988983169198036,0.602393627166748,0.2168,0.2448,0.3212,0.2168,0.2461,0.3551,0.3636,0.0931,0.0637,0.6585,0.779
