Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,fake_users_u2000_i5000_sp0.01_ns0.2_fake0.1,DEFAULT,synth,123,1,15,4,448132,4.71445107460022,0.07290005683898926,0.0147,0.0144,0.0276,0.0116,0.0166,0.0222,0.0256,0.0069,0.0064,0.067,0.118
