Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940008342266083,2.2184128761291504,0.0094,0.0128,0.0207,0.0094,0.0125,0.017,0.0194,0.0055,0.0046,0.0545,0.0895
HAGNGlobal,2,15.936103105545044,0.29655957221984863,0.0104,0.0144,0.0238,0.0104,0.0141,0.0187,0.0215,0.006,0.0054,0.0595,0.102
HAGNGlobal,3,15.930707812309265,0.2946352958679199,0.0126,0.0164,0.0272,0.0126,0.0169,0.0229,0.0261,0.0069,0.0061,0.0675,0.1135
HAGNGlobal,4,15.922313034534454,0.29572105407714844,0.0139,0.0178,0.0306,0.0139,0.0188,0.0252,0.0286,0.0075,0.0067,0.073,0.123
HAGNGlobal,5,15.909648776054382,0.29613447189331055,0.0143,0.019,0.0333,0.0143,0.0197,0.0248,0.0285,0.0081,0.0071,0.0785,0.134
HAGNGlobal,6,15.89134281873703,0.2906334400177002,0.0134,0.0177,0.0317,0.0134,0.0188,0.024,0.0278,0.0075,0.0067,0.073,0.1285
HAGNGlobal,7,15.866095662117004,0.29397010803222656,0.0125,0.0174,0.0292,0.0125,0.0169,0.0213,0.0243,0.0072,0.006,0.071,0.116
HAGNGlobal,8,15.832360446453094,0.2885136604309082,0.0114,0.0156,0.0276,0.0114,0.0159,0.0202,0.0235,0.0063,0.0056,0.0625,0.11
HAGNGlobal,9,15.789864480495453,0.2875089645385742,0.0098,0.0133,0.0239,0.0098,0.014,0.0181,0.0213,0.0053,0.0049,0.0525,0.0975
HAGNGlobal,10,15.735734462738037,0.28914713859558105,0.0086,0.0112,0.0197,0.0086,0.0119,0.0159,0.0183,0.0048,0.0042,0.0475,0.083
HAGNGlobal,11,15.673172652721405,0.2891092300415039,0.0077,0.0109,0.0184,0.0077,0.0107,0.0134,0.0158,0.0043,0.0039,0.0425,0.0775
HAGNGlobal,12,15.600557088851929,0.2866978645324707,0.007,0.0099,0.016,0.007,0.0095,0.0115,0.0134,0.0039,0.0034,0.039,0.0675
HAGNGlobal,13,15.5174600481987,0.28832221031188965,0.0065,0.0095,0.0151,0.0065,0.0088,0.0105,0.0122,0.0037,0.0033,0.037,0.0645
HAGNGlobal,14,15.428957462310791,0.28691983222961426,0.006,0.009,0.015,0.006,0.0084,0.0093,0.0112,0.0034,0.0032,0.034,0.0625
HAGNGlobal,15,15.32419890165329,0.28711485862731934,0.0059,0.0087,0.0144,0.0059,0.0082,0.0094,0.0111,0.0033,0.003,0.0335,0.059
HAGNGlobal,16,15.222283363342285,0.2895951271057129,0.0059,0.0088,0.014,0.0059,0.008,0.0096,0.0112,0.0034,0.0029,0.034,0.0575
