Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.245090782642365,0.34206604957580566,0.0137,0.0174,0.0317,0.0137,0.0189,0.0241,0.0275,0.0067,0.0062,0.0665,0.117
LightGCN,2,15.207386374473572,0.24692964553833008,0.0052,0.0058,0.0105,0.0052,0.007,0.0118,0.0132,0.0029,0.0025,0.029,0.05
LightGCN,3,15.073737263679504,0.24765920639038086,0.0043,0.0056,0.0086,0.0043,0.0053,0.0082,0.0089,0.0029,0.002,0.029,0.04
LightGCN,4,14.799877882003784,0.24646782875061035,0.0031,0.0042,0.0084,0.0031,0.0048,0.0059,0.0072,0.0022,0.0021,0.022,0.041
LightGCN,5,14.516675591468811,0.24599599838256836,0.0029,0.0031,0.0082,0.0029,0.0049,0.0063,0.0078,0.0018,0.002,0.017,0.0395
LightGCN,6,14.300536036491394,0.24692153930664062,0.0033,0.0034,0.008,0.0033,0.0051,0.0074,0.0089,0.0018,0.002,0.018,0.039
LightGCN,7,14.057179152965546,0.2474961280822754,0.0041,0.0047,0.0091,0.0041,0.0057,0.0086,0.0098,0.0023,0.0021,0.023,0.041
LightGCN,8,13.77351999282837,0.24682927131652832,0.0044,0.0049,0.0101,0.0044,0.0064,0.0097,0.0112,0.0025,0.0023,0.025,0.0465
LightGCN,9,13.447294235229492,0.2467489242553711,0.0053,0.0062,0.0111,0.0053,0.0071,0.0109,0.0123,0.003,0.0026,0.0295,0.051
LightGCN,10,13.105647504329681,0.24700379371643066,0.0063,0.0071,0.0136,0.0063,0.0087,0.0136,0.0155,0.0035,0.0031,0.035,0.0615
LightGCN,11,12.699298739433289,0.24747323989868164,0.0076,0.0093,0.0195,0.0076,0.0114,0.0153,0.0179,0.0041,0.0042,0.0405,0.0795
LightGCN,12,12.24472689628601,0.24693536758422852,0.0095,0.0124,0.0254,0.0095,0.0144,0.0175,0.0206,0.0053,0.0053,0.052,0.098
