Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,39.031669199466705,0.9927165508270264,0.0046,0.0062,0.0121,0.0046,0.007,0.0085,0.0103,0.0028,0.0028,0.0274,0.0544
ASLGCN,2,39.01099771261215,0.9489576816558838,0.0071,0.009,0.017,0.0071,0.0101,0.0135,0.0156,0.0041,0.0037,0.0404,0.0716
ASLGCN,3,38.982778906822205,0.7974309921264648,0.009,0.0118,0.0211,0.009,0.0124,0.0168,0.0191,0.005,0.0043,0.0492,0.084
ASLGCN,4,38.94020342826843,0.8005995750427246,0.0104,0.0135,0.0233,0.0104,0.0139,0.0192,0.0217,0.0057,0.0048,0.0554,0.0918
ASLGCN,5,38.876225888729095,0.8215117454528809,0.0108,0.0144,0.0253,0.0108,0.0149,0.0199,0.0228,0.0059,0.0052,0.0572,0.0986
ASLGCN,6,38.78532898426056,0.8085770606994629,0.011,0.0148,0.026,0.011,0.0153,0.02,0.023,0.0062,0.0056,0.06,0.1048
ASLGCN,7,38.66443872451782,0.794323205947876,0.0119,0.0157,0.0273,0.0119,0.0162,0.0214,0.0244,0.0064,0.0058,0.0616,0.1086
ASLGCN,8,38.51187461614609,0.8192083835601807,0.0114,0.0149,0.0275,0.0114,0.016,0.0204,0.0236,0.0063,0.0057,0.0606,0.1078
ASLGCN,9,38.32542312145233,0.9380977153778076,0.0117,0.0153,0.0274,0.0117,0.0162,0.021,0.024,0.0065,0.0057,0.063,0.1078
ASLGCN,10,38.10478138923645,0.7833237648010254,0.0121,0.0156,0.0279,0.0121,0.0166,0.0216,0.0247,0.0065,0.0057,0.0622,0.1072
ASLGCN,11,37.850630700588226,0.788679838180542,0.0118,0.0155,0.0285,0.0118,0.0168,0.0209,0.0243,0.0062,0.0059,0.0606,0.1104
ASLGCN,12,37.567492961883545,0.804581880569458,0.012,0.0154,0.0284,0.012,0.0168,0.022,0.0252,0.0064,0.0058,0.0614,0.1094
ASLGCN,13,37.24917554855347,0.7867894172668457,0.0122,0.016,0.0283,0.0122,0.0168,0.022,0.0251,0.0065,0.0058,0.063,0.1088
ASLGCN,14,36.90011423826218,0.7925727367401123,0.0121,0.0158,0.0292,0.0121,0.017,0.0217,0.0249,0.0065,0.0059,0.0628,0.111
ASLGCN,15,36.52155691385269,0.9420504570007324,0.0121,0.0156,0.0284,0.0121,0.0168,0.0216,0.0247,0.0063,0.0058,0.061,0.108
ASLGCN,16,36.1127752661705,0.7870209217071533,0.0123,0.016,0.0278,0.0123,0.0168,0.022,0.0251,0.0064,0.0058,0.062,0.108
ASLGCN,17,35.667008101940155,0.7884848117828369,0.0122,0.0158,0.028,0.0122,0.0168,0.0217,0.0248,0.0064,0.0058,0.0618,0.1082
ASLGCN,18,35.19835942983627,0.7974841594696045,0.0125,0.0165,0.0281,0.0125,0.0169,0.0219,0.0249,0.0066,0.0058,0.0636,0.1076
ASLGCN,19,34.711562275886536,0.7985544204711914,0.0125,0.0162,0.0284,0.0125,0.0171,0.0218,0.0251,0.0065,0.0059,0.0626,0.1102
ASLGCN,20,34.18585515022278,0.7995631694793701,0.0125,0.0163,0.0281,0.0125,0.0171,0.0218,0.025,0.0065,0.0059,0.062,0.1098
ASLGCN,21,33.630736231803894,0.8006718158721924,0.0126,0.0167,0.0287,0.0126,0.0172,0.0217,0.0249,0.0067,0.006,0.0636,0.1116
ASLGCN,22,33.04762160778046,0.808415412902832,0.0128,0.0173,0.029,0.0128,0.0173,0.0217,0.0249,0.0068,0.006,0.0656,0.1118
ASLGCN,23,32.444886565208435,0.9053752422332764,0.013,0.0176,0.0291,0.013,0.0175,0.022,0.0253,0.0069,0.0061,0.066,0.113
ASLGCN,24,31.83485633134842,0.7991931438446045,0.0131,0.0179,0.0295,0.0131,0.0176,0.0221,0.0253,0.007,0.0061,0.067,0.1142
ASLGCN,25,31.1846524477005,0.7952632904052734,0.0132,0.0179,0.0297,0.0132,0.0178,0.0224,0.0256,0.0069,0.0061,0.0668,0.114
ASLGCN,26,30.515754222869873,0.7951385974884033,0.0135,0.0185,0.0303,0.0135,0.018,0.0226,0.0257,0.0072,0.0062,0.0692,0.1156
ASLGCN,27,29.818412125110626,0.7968132495880127,0.0133,0.0184,0.0305,0.0133,0.018,0.0221,0.0253,0.0071,0.0062,0.0682,0.1168
ASLGCN,28,29.137303233146667,0.7957682609558105,0.0134,0.0185,0.0306,0.0134,0.0181,0.0224,0.0257,0.0071,0.0063,0.068,0.1178
ASLGCN,29,28.41469097137451,0.7921578884124756,0.0135,0.0187,0.0305,0.0135,0.018,0.0222,0.0254,0.0072,0.0062,0.0686,0.1162
ASLGCN,30,27.682534158229828,0.9080486297607422,0.0138,0.0193,0.0314,0.0138,0.0184,0.0226,0.0257,0.0075,0.0064,0.0716,0.1186
ASLGCN,31,26.984656810760498,0.798389196395874,0.0137,0.0193,0.0312,0.0137,0.0182,0.0222,0.0253,0.0075,0.0064,0.0716,0.1178
ASLGCN,32,26.256913125514984,0.792393684387207,0.0139,0.0192,0.0319,0.0139,0.0187,0.0229,0.0262,0.0074,0.0065,0.0714,0.1206
ASLGCN,33,25.54176813364029,0.7972939014434814,0.0139,0.0191,0.0318,0.0139,0.0188,0.0232,0.0265,0.0074,0.0065,0.071,0.1204
ASLGCN,34,24.81865042448044,0.8000380992889404,0.0139,0.0192,0.0319,0.0139,0.0187,0.023,0.0263,0.0075,0.0065,0.0716,0.1206
ASLGCN,35,24.158707350492477,0.797412633895874,0.0141,0.0195,0.0319,0.0141,0.0188,0.0235,0.0267,0.0076,0.0065,0.0732,0.1206
ASLGCN,36,23.483622819185257,0.9091436862945557,0.0141,0.0197,0.0328,0.0141,0.0191,0.0234,0.0268,0.0076,0.0067,0.0732,0.1234
ASLGCN,37,22.805995494127274,0.7929573059082031,0.0143,0.0201,0.0327,0.0143,0.0191,0.0237,0.027,0.0078,0.0066,0.0746,0.1226
ASLGCN,38,22.161951452493668,0.7949249744415283,0.0146,0.0207,0.0325,0.0146,0.0191,0.0239,0.027,0.008,0.0066,0.0762,0.1224
ASLGCN,39,21.562723010778427,0.7964441776275635,0.0147,0.0207,0.0322,0.0147,0.0191,0.024,0.0271,0.008,0.0065,0.077,0.1216
ASLGCN,40,20.960479468107224,0.7926619052886963,0.0147,0.0207,0.0323,0.0147,0.0191,0.0242,0.0273,0.008,0.0065,0.0766,0.1218
ASLGCN,41,20.36302798986435,0.7901520729064941,0.0149,0.0209,0.0326,0.0149,0.0193,0.0244,0.0275,0.0081,0.0065,0.0774,0.1224
ASLGCN,42,19.82953742146492,0.8063347339630127,0.0149,0.0209,0.0329,0.0149,0.0195,0.0246,0.0278,0.0081,0.0066,0.0774,0.1238
ASLGCN,43,19.26982843875885,0.7969169616699219,0.0148,0.0207,0.0327,0.0148,0.0194,0.0245,0.0277,0.008,0.0066,0.0766,0.1232
ASLGCN,44,18.797924011945724,0.9117727279663086,0.015,0.0208,0.0333,0.015,0.0197,0.0249,0.0282,0.0081,0.0067,0.077,0.1254
ASLGCN,45,18.292662262916565,0.8013589382171631,0.015,0.0205,0.0333,0.015,0.0197,0.0251,0.0284,0.0081,0.0067,0.0768,0.1248
ASLGCN,46,17.819057792425156,0.7903671264648438,0.0151,0.0209,0.0333,0.0151,0.0198,0.0252,0.0284,0.0081,0.0067,0.0778,0.1254
ASLGCN,47,17.388123959302902,0.7909893989562988,0.0151,0.0208,0.0336,0.0151,0.0199,0.0253,0.0285,0.0081,0.0067,0.0776,0.1256
ASLGCN,48,16.984503358602524,0.795280933380127,0.0152,0.0206,0.0336,0.0152,0.02,0.0255,0.0288,0.0081,0.0067,0.0778,0.1262
ASLGCN,49,16.526324450969696,0.7911829948425293,0.0151,0.0207,0.0338,0.0151,0.0201,0.0255,0.0288,0.0081,0.0068,0.0776,0.1274
ASLGCN,50,16.191001623868942,0.7891693115234375,0.0152,0.0205,0.034,0.0152,0.0202,0.0257,0.0292,0.008,0.0069,0.0772,0.1284
ASLGCN,51,15.838593870401382,0.9050867557525635,0.0152,0.021,0.034,0.0152,0.0201,0.0255,0.0288,0.0081,0.0068,0.078,0.1274
ASLGCN,52,15.45917683839798,0.7913978099822998,0.0151,0.0208,0.0337,0.0151,0.0201,0.0255,0.0289,0.008,0.0068,0.0772,0.1272
ASLGCN,53,15.163611382246017,0.7928729057312012,0.0152,0.0209,0.0338,0.0152,0.0201,0.0255,0.0289,0.008,0.0068,0.0772,0.1272
ASLGCN,54,14.776582419872284,0.7973434925079346,0.015,0.0207,0.0339,0.015,0.02,0.0252,0.0286,0.0079,0.0068,0.0766,0.1266
ASLGCN,55,14.524340510368347,0.8026590347290039,0.0151,0.0208,0.034,0.0151,0.0201,0.0254,0.0287,0.0081,0.0068,0.078,0.1266
ASLGCN,56,14.188598170876503,0.7972774505615234,0.0148,0.0201,0.0341,0.0148,0.02,0.0251,0.0286,0.0079,0.0068,0.076,0.1266
ASLGCN,57,13.948474615812302,0.9141511917114258,0.0151,0.0207,0.0337,0.0151,0.02,0.0253,0.0286,0.008,0.0068,0.0776,0.1268
ASLGCN,58,13.653759270906448,0.7993566989898682,0.0152,0.0208,0.0341,0.0152,0.0202,0.0256,0.0289,0.008,0.0068,0.0776,0.127
ASLGCN,59,13.445923015475273,0.8021209239959717,0.0152,0.0211,0.0343,0.0152,0.0202,0.0253,0.0287,0.008,0.0068,0.0774,0.1278
ASLGCN,60,13.141552060842514,0.7968451976776123,0.0152,0.021,0.0342,0.0152,0.0202,0.0256,0.0291,0.008,0.0068,0.0768,0.1272
ASLGCN,61,12.956912025809288,0.7976906299591064,0.015,0.0209,0.0346,0.015,0.0202,0.0252,0.0287,0.008,0.0069,0.0768,0.1282
