Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,scale_free_u2000_i5000_sp0.05_ns0.1,DEFAULT,synth,1,15,4,448128,12.895306587219238,0.06775808334350586,0.0059,0.0021,0.0041,0.0055,0.0058,0.0163,0.0197,0.0053,0.0055,0.0515,0.103
