Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,line_graph_u2000_i5000_sp0.02_ns0.1_max30_decay0.5,DEFAULT,synth,12,12,1,447872,1.7070107460021973,0.054889678955078125,0.0018,0.0039,0.0075,0.0023,0.0032,0.0019,0.0022,0.0005,0.0005,0.0045,0.0095
