Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939781069755554,0.514143705368042,0.0103,0.0147,0.0233,0.0103,0.0136,0.0172,0.0196,0.0052,0.0045,0.0515,0.0875
ASLGCNSymmetric,2,15.935981035232544,0.3088653087615967,0.0131,0.0164,0.0282,0.0131,0.0177,0.0233,0.0265,0.0064,0.0058,0.064,0.111
ASLGCNSymmetric,3,15.931051313877106,0.30892324447631836,0.0159,0.0209,0.0341,0.0159,0.0211,0.0275,0.0311,0.0085,0.0072,0.0815,0.134
ASLGCNSymmetric,4,15.923703849315643,0.3079564571380615,0.0185,0.0241,0.0399,0.0185,0.0246,0.032,0.0362,0.0096,0.0083,0.092,0.155
ASLGCNSymmetric,5,15.91330748796463,0.3117976188659668,0.0209,0.0273,0.0436,0.0209,0.027,0.0367,0.0407,0.0109,0.0088,0.1035,0.163
ASLGCNSymmetric,6,15.899086117744446,0.3151514530181885,0.0228,0.0291,0.0471,0.0228,0.0297,0.0408,0.0454,0.0111,0.0095,0.1075,0.1755
ASLGCNSymmetric,7,15.880490779876709,0.3104264736175537,0.0239,0.0303,0.0507,0.0239,0.0313,0.043,0.0476,0.0121,0.0101,0.1155,0.1855
ASLGCNSymmetric,8,15.85637080669403,0.3110847473144531,0.024,0.0323,0.0511,0.024,0.0311,0.0409,0.0457,0.0126,0.0103,0.1195,0.19
ASLGCNSymmetric,9,15.826658308506012,0.31064724922180176,0.0239,0.0325,0.0524,0.0239,0.0312,0.0409,0.0458,0.0125,0.0102,0.12,0.192
ASLGCNSymmetric,10,15.79215657711029,0.3097214698791504,0.0232,0.0315,0.0544,0.0232,0.0317,0.0406,0.0461,0.0121,0.0106,0.117,0.198
ASLGCNSymmetric,11,15.750827372074127,0.31014323234558105,0.0235,0.0306,0.0535,0.0235,0.0319,0.0418,0.0472,0.0118,0.0104,0.1155,0.1965
ASLGCNSymmetric,12,15.702426731586456,0.31092262268066406,0.0231,0.0313,0.054,0.0231,0.0317,0.0405,0.0462,0.0118,0.0107,0.1155,0.2005
ASLGCNSymmetric,13,15.647256851196289,0.309955358505249,0.0227,0.031,0.0537,0.0227,0.031,0.04,0.0456,0.0116,0.0103,0.1135,0.197
ASLGCNSymmetric,14,15.586338639259338,0.3098263740539551,0.0226,0.0308,0.0512,0.0226,0.0301,0.0395,0.0446,0.0116,0.0099,0.113,0.1885
ASLGCNSymmetric,15,15.517831683158875,0.30910277366638184,0.0227,0.0304,0.0499,0.0227,0.0298,0.0395,0.0443,0.0115,0.0096,0.113,0.1835
ASLGCNSymmetric,16,15.444374203681946,0.30963945388793945,0.0219,0.0287,0.0494,0.0219,0.0295,0.0393,0.0443,0.0112,0.0095,0.109,0.18
ASLGCNSymmetric,17,15.363409399986267,0.30982494354248047,0.022,0.0289,0.0501,0.022,0.0297,0.0385,0.0435,0.0111,0.0096,0.1085,0.1815
ASLGCNSymmetric,18,15.275801539421082,0.30992889404296875,0.0216,0.0279,0.0511,0.0216,0.0299,0.038,0.0432,0.011,0.0098,0.108,0.1845
ASLGCNSymmetric,19,15.17760318517685,0.3141133785247803,0.0213,0.0279,0.0505,0.0213,0.0296,0.0373,0.0427,0.0107,0.0097,0.1045,0.183
