Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,line_graph_u2000_i5000_sp0.01_ns0.3_max30_decay0.5,TUNED,synth,12,1,64,53,"{'anneal_epochs': 50, 'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.001, 'warmup_epochs': 30}",448000,11.255959749221802,0.07038760185241699,0.307,0.4374,0.5194,0.3256,0.3497,0.3285,0.3357,0.0606,0.0373,0.55,0.6525
