Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,55644.33837890625,0.3417937755584717,0.3478,0.4923,0.5829,0.3478,0.3726,0.3204,0.3278,0.0568,0.0346,0.5468,0.6513
SimGCL,2,53055.96728515625,0.13631296157836914,0.4116,0.5799,0.6706,0.4116,0.4365,0.3796,0.3869,0.068,0.0405,0.6463,0.7539
SimGCL,3,51753.91162109375,0.1368424892425537,0.4611,0.636,0.722,0.4611,0.4852,0.4295,0.436,0.0754,0.0441,0.7134,0.8069
SimGCL,4,50568.50927734375,0.14089322090148926,0.4941,0.6717,0.7548,0.4941,0.5177,0.4642,0.4706,0.0803,0.0466,0.7524,0.8429
SimGCL,5,49992.1474609375,0.13750457763671875,0.5206,0.7043,0.7807,0.5206,0.5424,0.4894,0.4953,0.0846,0.0484,0.7854,0.8694
SimGCL,6,49450.7763671875,0.1362919807434082,0.5399,0.7274,0.7998,0.5399,0.5608,0.5084,0.5141,0.0879,0.0498,0.8109,0.8899
SimGCL,7,49152.85009765625,0.13666772842407227,0.5574,0.7487,0.8149,0.5574,0.5766,0.5248,0.5298,0.0911,0.0511,0.8344,0.903
SimGCL,8,48900.36474609375,0.13549304008483887,0.5705,0.7633,0.828,0.5705,0.5894,0.5371,0.5417,0.0932,0.0522,0.8484,0.912
SimGCL,9,48541.94970703125,0.13614487648010254,0.5813,0.7754,0.8397,0.5813,0.6001,0.5475,0.552,0.095,0.0531,0.8589,0.9215
SimGCL,10,48553.34423828125,0.13617658615112305,0.5933,0.7875,0.8453,0.5933,0.6105,0.56,0.5638,0.0968,0.0536,0.8749,0.9275
SimGCL,11,48186.4462890625,0.13647770881652832,0.6019,0.7964,0.8543,0.6019,0.6191,0.5688,0.5725,0.0983,0.0544,0.8834,0.935
SimGCL,12,47809.53759765625,0.13525843620300293,0.6073,0.8021,0.864,0.6073,0.6257,0.5742,0.5782,0.0991,0.0551,0.8874,0.943
SimGCL,13,47937.38330078125,0.1376485824584961,0.6165,0.8111,0.8696,0.6165,0.6338,0.584,0.5876,0.1007,0.0556,0.8969,0.947
SimGCL,14,47801.10693359375,0.13602042198181152,0.6236,0.817,0.8756,0.6236,0.6412,0.5918,0.5952,0.1017,0.0562,0.9035,0.9515
