Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,contrarian_u2000_i5000_sp0.02_ns0.2,DEFAULT,synth,1,14,3,448128,6.32149338722229,0.06854414939880371,0.0032,0.0023,0.0049,0.0028,0.004,0.0084,0.0099,0.0023,0.0024,0.023,0.047
