Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,6.2259597182273865,0.3253517150878906,0.0077,0.0143,0.0281,0.0077,0.0115,0.0071,0.0084,0.0021,0.0021,0.021,0.0415
DiffNet,2,6.210262835025787,0.147538423538208,0.0075,0.0146,0.0281,0.0075,0.0113,0.0066,0.008,0.0022,0.0022,0.021,0.0425
DiffNet,3,6.195918262004852,0.12686538696289062,0.0066,0.0138,0.0256,0.0066,0.01,0.0056,0.0069,0.002,0.002,0.0195,0.04
DiffNet,4,6.179676175117493,0.12586760520935059,0.0064,0.0132,0.0254,0.0064,0.0098,0.0058,0.0071,0.002,0.0019,0.019,0.0385
DiffNet,5,6.161713480949402,0.1268317699432373,0.006,0.0118,0.0277,0.006,0.0102,0.0055,0.0069,0.0019,0.002,0.018,0.039
DiffNet,6,6.140091240406036,0.14166879653930664,0.0066,0.0122,0.0264,0.0066,0.0104,0.0062,0.0074,0.0021,0.002,0.0205,0.039
DiffNet,7,6.1160959005355835,0.14251446723937988,0.0063,0.0121,0.0266,0.0063,0.0104,0.0058,0.0072,0.0019,0.002,0.019,0.04
DiffNet,8,6.087714910507202,0.12674570083618164,0.0066,0.0133,0.0266,0.0066,0.0103,0.0055,0.0069,0.0019,0.002,0.019,0.04
DiffNet,9,6.054560124874115,0.12557005882263184,0.0067,0.0138,0.0241,0.0067,0.0096,0.0053,0.0065,0.002,0.0019,0.02,0.0375
DiffNet,10,6.0151283740997314,0.12787795066833496,0.0069,0.0152,0.0243,0.0069,0.0096,0.0055,0.0065,0.0022,0.0019,0.0215,0.0375
DiffNet,11,5.97272926568985,0.14035844802856445,0.0066,0.0142,0.0241,0.0066,0.0093,0.0053,0.0063,0.0021,0.0018,0.0205,0.0355
DiffNet,12,5.920509099960327,0.13951945304870605,0.0064,0.0136,0.0251,0.0064,0.0096,0.0053,0.0065,0.002,0.0019,0.0195,0.038
