Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939873397350311,0.48682618141174316,0.0106,0.0151,0.0245,0.0106,0.0141,0.0166,0.019,0.0057,0.0047,0.0565,0.091
ASLGCNSymmetric,2,15.93605375289917,0.2953038215637207,0.0138,0.0179,0.0287,0.0138,0.018,0.0237,0.0267,0.0069,0.0059,0.068,0.1135
ASLGCNSymmetric,3,15.930965065956116,0.2925748825073242,0.0163,0.0217,0.0359,0.0163,0.0218,0.0274,0.0314,0.008,0.0072,0.077,0.1385
ASLGCNSymmetric,4,15.923316419124603,0.29309773445129395,0.0185,0.0243,0.0411,0.0185,0.0249,0.0312,0.0356,0.0091,0.0081,0.0885,0.1545
ASLGCNSymmetric,5,15.912298917770386,0.2927126884460449,0.0216,0.0277,0.0447,0.0216,0.0279,0.0374,0.0417,0.0109,0.0088,0.1055,0.167
ASLGCNSymmetric,6,15.896381199359894,0.2930448055267334,0.0242,0.0314,0.048,0.0242,0.0305,0.0423,0.0466,0.0119,0.0095,0.115,0.1785
ASLGCNSymmetric,7,15.875507235527039,0.29206371307373047,0.0246,0.0314,0.049,0.0246,0.0313,0.0427,0.0472,0.0122,0.0099,0.117,0.184
ASLGCNSymmetric,8,15.84741860628128,0.29256701469421387,0.0249,0.0315,0.0499,0.0249,0.032,0.0433,0.0482,0.0122,0.0101,0.117,0.1885
ASLGCNSymmetric,9,15.812599658966064,0.29274582862854004,0.0254,0.0344,0.05,0.0254,0.0314,0.0423,0.0465,0.0131,0.01,0.126,0.188
ASLGCNSymmetric,10,15.769173741340637,0.3058044910430908,0.0238,0.0328,0.0507,0.0238,0.0306,0.0396,0.0443,0.0125,0.0101,0.119,0.188
ASLGCNSymmetric,11,15.71920371055603,0.29482531547546387,0.0238,0.0328,0.0496,0.0238,0.0301,0.0405,0.0447,0.0128,0.0098,0.122,0.185
ASLGCNSymmetric,12,15.657272160053253,0.2890970706939697,0.0237,0.0319,0.0488,0.0237,0.03,0.0412,0.0455,0.0124,0.0096,0.118,0.1815
ASLGCNSymmetric,13,15.58772587776184,0.28906822204589844,0.0217,0.029,0.0464,0.0217,0.0283,0.0384,0.0429,0.0111,0.0092,0.107,0.173
ASLGCNSymmetric,14,15.507835388183594,0.28864479064941406,0.0208,0.0281,0.0454,0.0208,0.0275,0.037,0.0417,0.0106,0.009,0.1015,0.1695
ASLGCNSymmetric,15,15.420351326465607,0.41306471824645996,0.0203,0.0276,0.0448,0.0203,0.0266,0.0355,0.0398,0.0105,0.0087,0.1015,0.1655
ASLGCNSymmetric,16,15.323105454444885,0.2914259433746338,0.0193,0.0256,0.044,0.0193,0.026,0.0344,0.0387,0.0103,0.0087,0.0995,0.164
ASLGCNSymmetric,17,15.215234756469727,0.29196715354919434,0.0186,0.0235,0.043,0.0186,0.0257,0.0334,0.0381,0.0097,0.0085,0.094,0.1625
ASLGCNSymmetric,18,15.106320559978485,0.28897833824157715,0.018,0.0228,0.0433,0.018,0.0255,0.0326,0.0375,0.0091,0.0085,0.089,0.161
ASLGCNSymmetric,19,14.979297697544098,0.28885483741760254,0.0181,0.0228,0.0428,0.0181,0.0255,0.0331,0.0381,0.0091,0.0084,0.089,0.161
ASLGCNSymmetric,20,14.840633988380432,0.2887604236602783,0.0183,0.0236,0.0418,0.0183,0.025,0.0324,0.037,0.0094,0.0083,0.0915,0.1585
