Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,72.78929859399796,1.7877271175384521,0.0087,0.0031,0.0064,0.0087,0.0089,0.0272,0.0321,0.008,0.0082,0.078,0.1495
LightGCN,2,72.7574895620346,1.772263765335083,0.0067,0.0026,0.0052,0.0067,0.0069,0.0193,0.0232,0.0067,0.0066,0.066,0.1245
LightGCN,3,72.61464726924896,1.7766180038452148,0.0062,0.0025,0.0047,0.0062,0.0065,0.017,0.0209,0.0065,0.0065,0.0635,0.1225
LightGCN,4,72.36062324047089,1.7785673141479492,0.0059,0.0025,0.0053,0.0059,0.0068,0.0162,0.0208,0.0062,0.0068,0.061,0.13
LightGCN,5,72.01441699266434,1.7757494449615479,0.0072,0.0029,0.0058,0.0072,0.0077,0.0199,0.0247,0.0072,0.0075,0.0675,0.1375
LightGCN,6,71.52576702833176,1.7694847583770752,0.0083,0.0032,0.0067,0.0083,0.0088,0.0232,0.0284,0.0082,0.0085,0.077,0.1545
LightGCN,7,70.92447447776794,1.7730019092559814,0.0091,0.0035,0.007,0.0091,0.0094,0.0258,0.0311,0.0089,0.0089,0.082,0.1595
LightGCN,8,70.26612532138824,1.7784688472747803,0.0099,0.0037,0.0072,0.0099,0.0098,0.0278,0.0326,0.0099,0.0093,0.093,0.166
LightGCN,9,69.52730119228363,1.7752413749694824,0.0102,0.0039,0.0073,0.0102,0.0101,0.0297,0.0347,0.0099,0.0093,0.0935,0.1675
LightGCN,10,68.76944422721863,1.7725684642791748,0.0107,0.0039,0.0079,0.0107,0.0109,0.0314,0.0369,0.0105,0.0103,0.101,0.184
LightGCN,11,68.02790981531143,1.779517650604248,0.0104,0.0039,0.008,0.0104,0.0107,0.0308,0.0365,0.0102,0.0102,0.099,0.183
LightGCN,12,67.2679870724678,1.7795376777648926,0.0108,0.004,0.0083,0.0108,0.0113,0.032,0.0383,0.0104,0.0107,0.098,0.191
LightGCN,13,66.55005097389221,1.7872576713562012,0.0109,0.0039,0.0082,0.0109,0.0114,0.0328,0.0392,0.0103,0.0108,0.0985,0.1935
LightGCN,14,65.90590059757233,1.778527021408081,0.0112,0.004,0.0085,0.0112,0.0119,0.0339,0.0408,0.0105,0.0113,0.1,0.2035
LightGCN,15,65.29243856668472,1.7803878784179688,0.0115,0.0042,0.0081,0.0115,0.0116,0.0347,0.0407,0.0109,0.0107,0.104,0.192
LightGCN,16,64.74236124753952,1.7805547714233398,0.0115,0.0042,0.0084,0.0115,0.0116,0.0343,0.0403,0.0111,0.0108,0.1055,0.1955
LightGCN,17,64.22608292102814,1.7806015014648438,0.0114,0.0043,0.0085,0.0114,0.0117,0.0339,0.0402,0.0109,0.0109,0.1035,0.1965
LightGCN,18,63.80594038963318,1.7808420658111572,0.0115,0.0044,0.0086,0.0115,0.0118,0.0342,0.0404,0.011,0.011,0.104,0.197
LightGCN,19,63.366696774959564,1.783834457397461,0.0114,0.0041,0.0084,0.0114,0.0117,0.0344,0.0407,0.0106,0.0107,0.0985,0.1915
LightGCN,20,62.98547005653381,1.7785227298736572,0.0114,0.0042,0.0087,0.0114,0.0118,0.0334,0.0399,0.0109,0.011,0.1,0.198
LightGCN,21,62.68913793563843,1.8442893028259277,0.0116,0.0043,0.0085,0.0116,0.0118,0.0343,0.0405,0.011,0.0108,0.1025,0.1935
LightGCN,22,62.39556664228439,1.7717721462249756,0.0118,0.0045,0.0088,0.0118,0.012,0.0339,0.0399,0.0116,0.0113,0.108,0.198
LightGCN,23,62.08705407381058,1.7724003791809082,0.0118,0.0045,0.0088,0.0118,0.012,0.0341,0.0403,0.0115,0.0113,0.1085,0.2025
LightGCN,24,61.86419141292572,1.7762489318847656,0.0118,0.0044,0.0088,0.0118,0.012,0.0346,0.0409,0.0114,0.0111,0.1065,0.1995
LightGCN,25,61.61747008562088,1.7717885971069336,0.0122,0.0046,0.0084,0.0122,0.0118,0.0358,0.0413,0.0117,0.0107,0.1095,0.1905
LightGCN,26,61.39897745847702,1.7704238891601562,0.0122,0.0047,0.0085,0.0122,0.0118,0.0348,0.0402,0.012,0.0108,0.1115,0.191
LightGCN,27,61.237645864486694,1.7857725620269775,0.0123,0.0047,0.0088,0.0123,0.0121,0.0355,0.0413,0.012,0.0111,0.112,0.1965
LightGCN,28,61.055865705013275,1.7799060344696045,0.0122,0.0047,0.0087,0.0122,0.012,0.0353,0.0409,0.0118,0.0111,0.111,0.195
LightGCN,29,60.91438865661621,1.7784786224365234,0.0123,0.0047,0.0084,0.0123,0.0119,0.0358,0.0411,0.0119,0.0108,0.112,0.192
LightGCN,30,60.78141915798187,1.7800707817077637,0.0126,0.0048,0.0086,0.0126,0.0122,0.0369,0.0424,0.0121,0.011,0.1125,0.194
LightGCN,31,60.6190043091774,1.781815528869629,0.0124,0.0048,0.0087,0.0124,0.0122,0.0362,0.0419,0.012,0.0112,0.1125,0.1975
LightGCN,32,60.49676430225372,1.7826240062713623,0.0124,0.0047,0.0089,0.0124,0.0124,0.0361,0.042,0.0121,0.0115,0.114,0.2035
LightGCN,33,60.47111439704895,1.7824244499206543,0.0126,0.0049,0.0086,0.0126,0.0122,0.0365,0.0418,0.0124,0.0111,0.1175,0.197
LightGCN,34,60.30502378940582,1.7804224491119385,0.0125,0.0048,0.0086,0.0125,0.0122,0.0366,0.0421,0.0121,0.0111,0.1145,0.195
LightGCN,35,60.26125925779343,1.778578758239746,0.0124,0.0048,0.0087,0.0124,0.0122,0.0367,0.0421,0.012,0.011,0.1145,0.196
LightGCN,36,60.13813191652298,1.7797434329986572,0.0128,0.0048,0.0085,0.0128,0.0123,0.0386,0.044,0.012,0.0109,0.1135,0.1935
LightGCN,37,60.078281700611115,1.7793121337890625,0.0127,0.0047,0.0086,0.0127,0.0124,0.038,0.0438,0.012,0.0111,0.1125,0.199
