Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,scale_free_u2000_i5000_sp0.01_ns0.2,DEFAULT,synth,12,13,2,448128,3.4814960956573486,0.06759023666381836,0.0024,0.0022,0.0048,0.0017,0.0028,0.0037,0.0046,0.0014,0.0013,0.0135,0.026
