Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,douban-book,DEFAULT,real,123,1,46,35,1554816,314.85378527641296,0.2961249351501465,0.264,0.3212,0.3887,0.2937,0.3126,0.4325,0.4394,0.1079,0.0718,0.7023,0.8011
