Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg4.0,DEFAULT,synth,1,371,360,448128,143.09333896636963,0.06551313400268555,0.4183,0.5,0.5784,0.4992,0.5319,0.7171,0.7204,0.1876,0.1144,0.908,0.9545
