Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,73.47106105089188,1.7055346965789795,0.0089,0.0036,0.0062,0.0089,0.0086,0.024,0.0279,0.0091,0.0081,0.0855,0.1435
HAGN,2,73.45653837919235,1.482710361480713,0.008,0.0029,0.0061,0.008,0.0086,0.0242,0.0289,0.0076,0.008,0.074,0.142
HAGN,3,73.42451059818268,1.4748764038085938,0.0073,0.0027,0.0057,0.0073,0.0076,0.0213,0.0255,0.0069,0.007,0.065,0.1285
HAGN,4,73.35082405805588,1.4764158725738525,0.0058,0.0022,0.0052,0.0058,0.0066,0.0159,0.02,0.0058,0.0066,0.0545,0.117
HAGN,5,73.21027797460556,1.5177216529846191,0.006,0.0022,0.0047,0.006,0.0065,0.0174,0.0214,0.0057,0.0062,0.055,0.114
HAGN,6,73.02501785755157,1.4730699062347412,0.0064,0.0025,0.0051,0.0064,0.0068,0.0176,0.0215,0.0066,0.0067,0.0635,0.1215
HAGN,7,72.81481283903122,1.4812042713165283,0.0072,0.0027,0.0046,0.0072,0.0066,0.0206,0.0235,0.007,0.0059,0.067,0.1095
HAGN,8,72.60090786218643,1.4984073638916016,0.0069,0.0026,0.0044,0.0069,0.0066,0.0208,0.0237,0.0065,0.0059,0.0625,0.1065
HAGN,9,72.4023922085762,1.454500436782837,0.0069,0.0028,0.0049,0.0069,0.0067,0.0195,0.0226,0.007,0.0063,0.0685,0.1155
HAGN,10,72.15694624185562,1.4986064434051514,0.0067,0.0026,0.0051,0.0067,0.007,0.0197,0.0236,0.0066,0.0066,0.0655,0.122
HAGN,11,71.8735653758049,1.503178596496582,0.0065,0.0026,0.0052,0.0065,0.0072,0.0192,0.0237,0.0064,0.007,0.0635,0.1295
HAGN,12,71.59310305118561,1.458263635635376,0.0066,0.0027,0.0054,0.0066,0.0072,0.0191,0.0235,0.0066,0.0069,0.064,0.1285
