Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.246962487697601,0.5326611995697021,0.0118,0.0156,0.024,0.0118,0.0152,0.0226,0.0251,0.0064,0.0052,0.0635,0.101
CSGCNNoWarmup,2,15.243587911128998,0.3255918025970459,0.0142,0.0181,0.0308,0.0142,0.019,0.0271,0.0304,0.0075,0.0063,0.0725,0.1195
CSGCNNoWarmup,3,15.23901742696762,0.3310079574584961,0.0176,0.0225,0.0385,0.0176,0.0236,0.0327,0.0367,0.0088,0.0077,0.0855,0.145
CSGCNNoWarmup,4,15.232128322124481,0.3194081783294678,0.0207,0.0273,0.0458,0.0207,0.0275,0.0371,0.0416,0.0107,0.0089,0.103,0.1695
CSGCNNoWarmup,5,15.22195291519165,0.33156251907348633,0.0228,0.0305,0.0507,0.0228,0.0302,0.0399,0.0446,0.0119,0.0101,0.1145,0.187
CSGCNNoWarmup,6,15.207372963428497,0.33419060707092285,0.0245,0.0317,0.0561,0.0245,0.0333,0.0436,0.0491,0.0124,0.0108,0.118,0.1975
CSGCNNoWarmup,7,15.187556624412537,0.31210970878601074,0.026,0.035,0.06,0.026,0.0347,0.0449,0.0502,0.0137,0.0112,0.128,0.206
CSGCNNoWarmup,8,15.161099195480347,0.3213338851928711,0.0263,0.0356,0.059,0.0263,0.0345,0.0446,0.0498,0.0137,0.0111,0.129,0.2075
CSGCNNoWarmup,9,15.128184378147125,0.31789064407348633,0.0255,0.0341,0.0583,0.0255,0.0343,0.043,0.0485,0.013,0.0111,0.123,0.2065
CSGCNNoWarmup,10,15.08666342496872,0.3147730827331543,0.0241,0.034,0.0574,0.0241,0.0328,0.0391,0.0448,0.0122,0.0108,0.1155,0.2
CSGCNNoWarmup,11,15.037046134471893,0.32447028160095215,0.0235,0.0326,0.0556,0.0235,0.032,0.0387,0.0443,0.0116,0.0103,0.1095,0.1925
CSGCNNoWarmup,12,14.97782677412033,0.32755279541015625,0.0226,0.0311,0.0521,0.0226,0.0305,0.0372,0.0422,0.0111,0.0097,0.106,0.1805
CSGCNNoWarmup,13,14.908994376659393,0.32416605949401855,0.0215,0.0303,0.0487,0.0215,0.0284,0.0353,0.0397,0.0106,0.009,0.1015,0.168
CSGCNNoWarmup,14,14.830484688282013,0.3194081783294678,0.0205,0.0293,0.0462,0.0205,0.0269,0.0331,0.0372,0.0102,0.0086,0.098,0.1605
CSGCNNoWarmup,15,14.742282330989838,0.3236885070800781,0.0197,0.0284,0.043,0.0197,0.0252,0.0316,0.0352,0.0097,0.0079,0.0925,0.1475
CSGCNNoWarmup,16,14.644796669483185,0.31737375259399414,0.019,0.0267,0.0414,0.019,0.0244,0.0313,0.0346,0.0091,0.0074,0.089,0.139
CSGCNNoWarmup,17,14.537723362445831,0.3177964687347412,0.0179,0.0244,0.0386,0.0179,0.0232,0.0301,0.0335,0.0088,0.0072,0.0855,0.137
CSGCNNoWarmup,18,14.416643977165222,0.3257172107696533,0.0172,0.0229,0.0362,0.0172,0.0222,0.0293,0.0326,0.0082,0.0068,0.0795,0.128
CSGCNNoWarmup,19,14.288989186286926,0.33117055892944336,0.0164,0.0219,0.0351,0.0164,0.0214,0.0281,0.0314,0.0079,0.0067,0.0775,0.126
